502.705,935.73,998.606,1079.68,1123.03,1263.97,1306.42,1450.39,1586.13,1656.11,1800.05,515.936,1890.89,1991.91,2047.51,2086.2,2152.11,2173.96,2222.92,2266.18,2314.59,2336,562.092,2378.67,2405.22,2447.52,2500.09,2562.71,2593.83,2629.98,2727.29,2772.97,2803.27,627.625,2868.51,2928.25,3060.99,3109.57,3148.21,653.705,666.719,712.117,750.849,853.325
48.23,65.51,0,37.7168,18.3119,53.2508,91.8424,109.679,381.865,449.513,121.264,341.381,21.1536,29.1045,11.5365,11.4141,7.00826,16.1636,15.5156,0,0,22.2753,35.8659,0.596265,29.0142,0,0,20.4355,8.29065,0,0,15.0699,0,0,0,61.4742,494.196,2718.81,0,18.0432,0.000238396,19.4172,1.80839e-07,0,50.1191,50.7733
48.23,66.51,0,70.5345,87.8272,36.1526,77.1037,175.476,264.078,391.195,116.507,324.725,0,0,5.18507,3.52774,0,57.5341,0.000136232,14.3423,38.4533,0.00377934,63.7644,0,4.00302,7.08446,15.5893,1.12728,13.0516,9.5212,0.512788,34.2065,15.0799,0,0,17.5501,469.207,2639.88,0,0,0,42.1043,3.7469e-05,38.9626,89.9532,76.27
49.23,42.51,0,64.3016,44.4251,82.5081,122.402,152.371,284.359,327.728,136.602,260.876,4.20052,0,12.7159,0,0,15.2943,0,25.4458,28.2956,27.428,0,2.38174,45.6728,0.461163,40.9524,0,0,0,4.17556,24.9052,0,0,0,0,323.971,2130.83,0,0,50.2541,10.0951,1.05311e-06,16.5962,54.8354,86.8199
49.23,43.51,0,44.7204,23.7389,40.9511,54.0066,67.3332,268.994,301.783,125.993,239.599,0,29.3537,20.9074,14.8445,0.352554,12.7753,9.53951,30.5798,1.89847,0,24.8973,14.289,55.0865,6.56101,0,0,7.68728,0,0.412515,0.00195632,0,0,0,38.3535,339.907,2161.77,28.7211,0.0929262,35.3949,38.7704,19.9254,28.4389,11.8763,68.783
49.23,44.51,0,50.5549,38.2277,45.4937,109.388,101.411,230.519,305.071,99.3517,237.454,5.07238e-07,5.17727e-05,1.5466,24.6933,3.66361,10.5933,2.52519,7.44358,6.03233,0,23.1034,0,13.8633,9.4483,11.9179,0,0,0,0,12.4855,19.5125,1.20791e-06,33.9389,22.4086,375.47,1981.35,0,0,0,8.71973e-07,11.5939,54.3353,51.9786,81.7145
49.23,45.51,0,43.6562,46.4831,47.688,99.2366,67.9847,266.889,295.28,96.3991,228.226,11.3928,0,11.3435,0,0,23.6355,9.16413,18.7321,9.29531,13.2762,7.48813,7.97764,1.20981,1.12945,1.8226,43.8102,0,31.6815,0.00537182,40.5771,3.20376,75.8764,0,15.8286,364.539,1882.81,0,0,0,7.63287e-07,1.66381,19.2989,35.5246,49.8805
49.23,46.51,0,34.0998,45.8478,14.5681,84.0852,89.5505,236.917,287.232,105.25,222.326,6.60233,0,28.0687,12.4556,37.8714,3.35076e-06,0,7.38269,10.5491,0,16.8781,17.5623,7.30045,5.80557,6.60271,0.000140888,16.2406,0,30.6801,23.531,14.1207,1.01963,0,11.864,349.259,1850.22,38.855,0,40.1116,55.2545,1.81571,10.021,66.2425,39.4805
49.23,47.51,0,53.7817,57.9398,22.0651,77.7697,102.41,266.927,306.406,108.469,233.846,6.10963,23.0376,25.1263,0,2.86318,35.0679,8.49068,0,0,0,21.1632,2.63401e-06,0,11.5592,3.52752,14.1064,1.73234e-06,11.1913,0,11.0546,22.096,0,2.67699,1.84023,381.946,2063.13,12.1391,53.9405,0,8.01502,9.77687,33.7822,0,51.9641
49.23,48.51,0,33.398,60.1954,61.5254,72.6987,110.041,239.747,325.306,121.818,244.179,0,17.979,12.4532,16.6576,1.83574e-05,38.572,18.845,18.771,0,0,14.866,3.18516,48.3548,11.9583,12.2581,12.4776,14.6768,0,22.8484,17.5428,0,0,0,17.6956,348.908,2223.1,0,0,0,2.50537,6.32026,11.1878,48.2537,52.3095
49.23,49.51,0,43.0322,34.1727,47.2097,48.8794,92.9508,282.786,346.801,79.4446,280.719,7.57896,10.5788,0,11.8299,17.2907,0,35.7427,0.853173,27.9655,0.66618,24.5686,22.393,28.5339,0.679223,1.38287,5.15582,0,14.4635,0,18.059,1.71771,0,15.0247,24.4472,501.209,2173.64,19.7737,21.2894,9.07431,23.2323,2.58852e-05,34.058,62.3954,42.8341
49.23,50.51,0,49.1063,39.1034,71.7174,69.6876,124.266,252.167,327.872,106.423,250.612,12.1254,0.305917,15.0013,8.64206,14.0302,11.0549,0,29.5821,8.29881,0,0,0,27.5317,11.7154,0,12.4389,0.0124912,21.3467,0,0.000472235,0,0,0,32.9159,533.236,2318.5,0,0,0,31.6703,11.4522,22.3195,24.5911,59.2149
49.23,51.51,0,36.0724,30.3983,58.3488,81.8366,102.277,269.985,362.903,103.149,261.404,4.57562,0,0.0032202,9.88175,10.7018,0,14.986,0,19.706,0,24.1721,24.2821,39.7128,15.148,13.5515,0,27.5082,0,25.6793,0,8.70089,0,0,40.6713,400.395,2337.27,0.0301674,0,0,32.3172,26.2494,21.4365,34.4277,67.826
49.23,52.51,0,68.5007,49.7784,67.4441,47.8415,116.526,273.926,382.136,111.702,297.352,11.7698,0,5.86331,13.2222,0,17.5564,2.2201,20.4922,0,17.9079,23.4004,19.9136,43.5155,0.103607,11.085,0,25.89,85.9195,21.9756,10.3747,26.1547,0,0,30.5807,315.324,2496.81,0,0,0,15.1172,19.7616,37.8133,0,83.8842
49.23,53.51,0,56.4062,30.77,107.686,6.34764,126.686,291.934,370.095,125.611,273.262,3.99744,0,6.66569,8.98184,11.7758,25.0985,3.23106e-07,0,18.2775,0,27.8033,0,11.7456,0,13.5678,8.82434,3.93742,0,37.2031,0,0,19.2795,0,58.2404,426.034,2425.73,3.67619,23.2827,39.9031,32.5598,4.09279e-05,9.96344e-07,36.2905,86.8336
49.23,54.51,0,34.0567,44.3052,75.0053,61.7311,137.83,233.929,349.247,87.851,276.031,5.53325,0,5.03186,12.0367,0,9.17457,11.6834,0,0,3.59045,12.1645,0.386631,57.5848,5.25446,11.9299,10.1179,0,0.227177,0,28.6354,0.860794,7.36038,0,24.7308,450.236,2272.33,3.58731,0,17.9265,4.5263e-06,33.486,30.2318,3.81197,88.9552
49.23,55.51,0.800554,66.0836,33.0087,51.1515,106.708,58.0297,347.815,360.003,109.911,261.301,0,1.20122,7.72316,9.56841,8.21216,5.72248,0,21.1219,0,0,25.3024,0,17.6482,21.0926,0,0,31.2404,8.82204,2.64943,45.6195,0,1.42286,27.8768,9.74596,411.764,2334.59,0,0,25.3556,4.45465e-08,24.9836,57.286,26.0863,61.2027
49.23,56.51,0,45.8386,24.3573,44.2695,89.1256,121.368,266.219,345.802,112.88,223.12,9.31383,0,0,1.41491,0,28.3967,21.3003,0,8.33868,30.7991,41.5462,21.8377,32.5905,0,22.9027,0.000756953,12.6408,0,57.9353,20.612,0,0,0,29.105,619.603,2316.7,0,0,25.5196,27.0333,8.2243,44.917,63.083,62.7121
49.23,57.51,3.26214,61.2406,48.3023,70.8201,104.294,136.81,307.507,373.999,120.736,288.54,4.81788e-06,9.4005,11.9631,24.5798,2.55996,5.2203,35.6211,0,0,0,10.4291,8.26095,11.8422,0,0,6.60025e-07,0,0,0,34.5431,35.6531,0,0,50.994,517.672,2461.83,0,0,0,22.021,0,38.818,25.4306,50.96
49.23,58.51,0,29.8619,3.91321e-06,42.1219,28.3281,126.465,287.231,412.584,122.702,303.864,14.5924,28.7829,16.6737,1.97913,0,24.3307,2.56458e-08,55.3735,19.2912,15.6446,23.5929,9.81162,59.0379,3.37208,17.7905,9.41085,0,0,13.3971,34.8786,68.7435,87.7447,6.0343e-07,15.2656,670.193,2754.28,119.648,0,103.317,30.7865,45.9001,57.0365,53.167,55.0212
49.23,59.51,0,69.4491,63.4215,62.9645,29.7181,157.524,363.733,427.85,121.867,304.334,4.97433,0,0,18.3988,2.77435e-05,32.8891,0,18.5816,6.35128,15.3658,4.10243,56.8736,2.77006,0,0,20.591,3.94557e-07,24.9048,27.7023,22.1381,0,0,0,31.508,492.133,2804.3,33.581,0,40.7089,25.724,0,0.000127859,92.0218,53.8551
49.23,60.51,0,76.906,76.4355,58.6128,71.9271,153.691,354.804,421.865,122.626,332.382,0.41808,0,7.89009,0,12.9453,11.5457,0,30.4918,0,0,20.6654,0,32.8567,0,0,0,0,1.02146,4.11768,10.4594,18.5046,0,3.30707,49.2686,643.053,2752.71,64.5392,2.55156,39.1634,37.933,1.11133e-06,57.429,69.9589,69.1711
49.23,61.51,0,42.6193,36.7851,71.4146,40.8242,170.179,316.382,430.504,134.906,290.792,16.1109,0,15.0861,0,18.6245,0,6.89706,8.48541,18.1184,10.2445,28.3045,17.1954,41.6077,0,15.3952,27.5978,15.4268,0,0,15.8911,0,0,0,31.6552,723.978,2800.98,0,0,0.972487,34.2418,24.415,40.9265,57.041,72.6163
49.23,62.51,0,46.824,67.2115,92.1388,42.1761,181.555,314.503,432.205,124.421,326.637,0,0,14.7983,8.86964,15.1739,15.6328,25.1725,0,14.2123,6.39485,0,20.7494,23.5815,0,1.90153e-05,0,30.2397,22.2285,0,0,0,0,0,19.5232,579.451,2939.63,2.38803e-06,0,1.00535e-06,27.382,44.7749,35.5148,28.9291,82.1396
49.23,63.51,0,43.814,74.1136,91.2392,42.6626,104.887,405.337,181.872,154.554,345.402,16.6662,30.0763,42.5737,12.2247,0,20.6809,2.38518,12.2868,0,0,44.5783,4.11302,70.5693,0,0,2.88493,0.136755,0.0205455,6.01952,10.6009,0,0,0,13.3639,311.493,2869.89,61.6226,0,23.0927,0.00241322,50.1618,46.3267,3.2623,91.4502
49.23,64.51,0,56.9938,66.5832,68.9154,22.3348,171.571,316.546,417.613,138.794,317.063,0,0,5.20598,0.313807,19.6108,0.000535593,5.52333,11.1189,0.00187629,0,10.9705,0,31.5603,0,8.07164,0,18.5386,0,35.4612,0,0,0,0,0.153707,403.632,2725.04,0,0,0.00233337,46.1997,39.5906,33.2581,11.5051,62.9931
49.23,65.51,0,54.4335,63.2687,57.7094,43.3297,61.0167,391.604,421.866,122.739,332.691,0,11.6598,28.2467,17.8048,0,14.008,27.2365,0,1.76575,0,8.35917,5.8089,68.5362,8.86032,19.6491,15.3344,0,4.38987,22.686,33.2845,6.45422,0.558325,0,33.6697,342.266,2718.65,16.9973,0,0,25.0931,14.2783,63.162,16.1449,70.6098
49.23,66.51,0,53.7766,54.4634,92.4221,115.159,144.041,255.827,371.719,136.649,300.974,17.3575,27.8345,6.03204,0,14.0524,4.93166,28.3096,6.04862,0,20.1159,6.88608,47.0476,39.3839,8.87426,15.986,0,12.2844,0.00234752,3.0714,41.7727,0,8.7757e-07,4.44819,0,362.392,2645.5,0,32.7891,4.22305e-06,84.848,0,0,109.818,68.2615
50.23,42.51,0,76.8561,59.3106,82.1477,123.84,49.8467,323.441,313.019,101.285,265.554,1.30446,0,19.0474,61.8513,12.2656,15.7338,37.1729,14.4404,11.5885,27.9464,0.0461885,8.81437,21.584,19.2805,32.5317,33.0748,9.43362,0.741683,0,32.645,0,0,0,0,342.99,2137.74,0,0,0,58.2928,1.28348,2.24548,34.3032,49.3025
50.23,43.51,0,30.0227,25.9957,64.0911,64.2957,118.479,288.262,309.895,111.249,242.619,17.0698,0.205415,20.8032,17.7708,7.69454,3.58067,11.8942,40.0182,7.52553,0,24.4811,6.24392,23.7967,9.82722,31.9862,0,0.0634559,11.445,0,21.5613,0,0,0,28.0618,335.041,2083.59,2.29376,0,0,6.68958,14.9564,43.269,17.1809,64.9031
50.23,44.51,0,57.1355,31.3312,82.1727,36.0324,128.733,237.374,326.793,105.474,241.468,3.71643,17.8874,0,12.0793,3.93469,14.7731,0,0,18.5032,1.15313e-19,2.11312e-05,1.21487,44.2036,0,37.1401,0,0,17.587,18.4064,27.8186,0,49.8517,0.844269,24.4306,411.912,2023.59,43.7621,0,13.304,16.4325,0,21.1478,23.6374,66.7675
50.23,45.51,0,37.128,40.2775,36.5753,99.571,84.9536,265.806,297.707,104.413,231.91,0,0.728399,5.62892,4.5254,27.7688,20.0606,36.3628,9.40306e-05,19.7382,2.23739,20.1756,0,35.8992,4.59963,7.33018,27.1319,15.0004,0,9.23065,1.61709,0,0,0,24.5526,392.38,1858.35,0,0,2.10884,12.2882,0.11643,33.4795,43.3824,40.6183
50.23,46.51,0,39.6854,27.2608,58.8999,35.2158,66.3221,228.925,287.484,88.5966,235.273,7.27115,9.50533,0,23.7199,0.000877414,18.021,3.95323,22.6982,0,25.1176,22.4499,0,17.0474,1.06178,0,9.0031,0,0,24.0503,4.34288,0,0,0,6.63833e-08,357.045,1864.82,0,0,27.7961,32.1896,19.6125,38.9578,3.71265,40.0963
50.23,47.51,0,31.7707,22.601,68.667,24.5166,110.123,231.35,301.793,83.8957,224.45,9.94661,2.80131,0.0168508,21.5304,14.6894,30.8554,0,25.8166,4.3388e-07,0.000411817,0,4.58694,25.4705,0,20.673,13.7759,0,0,15.1837,0,0.213481,1.62633e-06,0,0,340.824,1918.07,74.0595,0,4.07599e-07,25.2824,23.1485,18.0457,38.1692,21.196
50.23,48.51,0,60.8775,78.8751,49.5164,68.12,125.186,218.838,319.179,95.2834,222.196,36.1998,0,6.88851,11.1709,0.00261554,4.58659,0,13.398,0,21.9685,0.00566506,36.8607,7.68648,0,10.23,0,0,12.2017,0.422119,22.7136,0,0,0,0,388.259,2109.84,0,0,0,18.6593,13.0141,36.8382,38.928,43.8097
50.23,49.51,0,51.5507,50.1996,81.1078,64.2134,103.751,236.913,334.223,82.4515,234.27,0,0,0,9.30542,8.15491,8.17269e-07,0.322407,27.1567,22.8127,0,10.3747,13.6811,19.0096,0,17.6793,0,22.2696,0,0,39.1415,0,0,0,6.07771,443.002,2090.35,0,0,0,13.7726,0,34.3667,23.9516,60.9395
50.23,50.51,0,46.3531,12.6486,67.1776,80.3085,98.7599,250.93,306.239,97.4618,237.86,6.38523e-06,33.2625,3.3073,0,0,0,10.7305,7.96272,0,13.6094,27.0436,0,47.9676,6.09276,11.3738,7.03405,10.3756,0,13.9667,0,0,18.8402,0,37.7848,480.267,2171.29,22.1269,0,0,36.9636,13.2657,46.0929,40.0525,67.684
50.23,51.51,0,53.8888,19.2203,59.6134,71.3433,130.886,207.847,347.968,116.468,250.282,0,2.2787,10.0974,12.8274,7.06653,0,20.4936,0,0,4.98109,17.8679,0.395861,26.8973,0,3.46705,2.0397,2.10635e-07,12.5561,2.13926,17.9407,8.44147,0,7.8374,45.9751,460.952,2234.57,34.1131,0,53.0278,54.925,28.8238,0,49.588,47.5243
50.23,52.51,2.0644,35.1067,44.1751,79.4797,94.5573,126.952,288.201,345.567,114.004,258.753,8.65748e-06,1.3864e-05,5.98391,8.59005,0.0100305,6.35484,22.3473,10.2913,8.52044,0.297438,0,44.2428,27.1876,0,15.3041,9.77722e-07,0,4.88528,0,19.6308,4.25828,0,0,19.3809,463.122,2316.07,0,0,1.90166,24.1644,21.4043,8.54415e-07,37.5682,69.754
50.23,53.51,0,63.316,33.7223,90.4832,96.9996,83.3116,293.089,350.204,85.9424,284.623,2.79085e-05,7.18651,8.73029,2.3276,15.9219,2.17104,11.2445,12.0661,5.12146,1.27499,39.364,0,11.5232,0,0,0,11.5958,0,0.447507,8.29915,8.61438,0,0,21.1809,286.258,2408.25,0,19.3548,0,1.99743,0,34.1607,8.43364,68.586
50.23,54.51,0,48.0545,63.334,68.0361,5.72798,87.498,278.514,339.11,95.4699,258.336,2.05469,0,7.55383,12.114,0.0550777,31.0959,4.68007,27.2607,0,0.268654,16.8693,20.8111,29.2019,0,0,15.0213,0,19.99,5.40675,13.1564,8.91953,0,0,21.5077,369.482,2329.58,0,0,0.00225266,21.8283,36.896,38.1239,35.3001,90.4635
50.23,55.51,0,46.7702,93.4669,48.7341,104.071,74.5808,295.887,348.081,84.7336,298.547,0,37.6988,1.27662e-08,0,31.2495,0,28.6383,14.3812,19.2417,0,47.7006,7.59363,24.3791,0,0,0,0,5.35057,0,11.687,5.71009,0,1.01288,0,439.434,2402.74,0,0,0,36.5952,0.704018,40.4794,6.0205,83.4751
50.23,56.51,0,61.3842,47.4319,118.458,99.4887,109.009,281.081,358.354,98.8027,248.221,3.8469,15.7923,0,4.16066,6.72953,11.4565,2.23537,13.3902,2.56918,0,16.2518,0,41.2435,4.36776,31.7789,0,1.70848e-06,0,8.85241,0,1.27654,0,0,16.516,341.771,2259.6,0,0,12.1013,22.2119,11.7643,13.2649,36.544,88.0015
50.23,57.51,0,49.0948,55.2102,96.7544,80.7043,92.5109,242.309,351.553,109.581,302.614,0.469309,0,7.85943,0,24.3112,0,3.22021,21.9732,0,13.4231,0,23.2022,46.3418,0,2.55368,2.42732,1.28124,5.33036,6.60044,62.8004,0,0,7.30622e-06,10.5221,451.008,2426.59,0,0,0,3.24669e-05,31.9633,0.00424059,165.241,77.8097
50.23,58.51,0,38.1952,63.0486,100.211,119.036,123.408,346.996,413.218,121.974,318.941,0.329739,0,7.20981,26.4935,11.9729,6.52409,39.9359,0,0,0,69.9736,0,41.3983,0,9.98019,15.4469,0,33.8301,0.000998168,43.4597,0,13.7957,0,19.1338,420.625,2533.49,137.991,0,0,3.54676e-05,33.2708,25.0224,0,54.2347
50.23,59.51,0,27.3098,63.7624,69.0878,48.4572,130.125,307.535,387.613,120.665,277.817,10.1027,8.79908,0,18.6808,0,27.6782,20.0963,7.82318,21.6907,0,28.981,0,0,0,13.2457,0,0,0.331026,18.067,0,0,0,0,11.0652,698.717,2648.22,9.73405,0,1.14413e-06,11.3872,19.8385,18.8473,20.6891,47.0957
50.23,60.51,0,56.0465,48.9647,61.384,64.6749,140.356,310.68,371.688,99.879,300.701,6.83067,0,12.3751,12.1687,17.2619,14.5201,10.5837,0,13.1167,21.0693,36.9153,0,36.3271,2.85982,0,12.3175,0,11.1909,5.08288,7.30709,0,0,0,23.7312,514.938,2803.83,0,0,0,0.578334,0,30.9616,0.000881498,58.5679
50.23,61.51,0,50.1424,52.8598,89.6635,44.684,90.1881,373.636,397.11,105.724,314.993,5.96863,27.5754,3.23288,16.3617,22.6136,16.6337,37.0531,0,0,0,17.6374,3.349,36.3555,7.12788e-07,5.87034,26.8035,0.242868,0,0,29.7106,13.3414,16.7282,2.18665e-06,45.535,458.858,2842.34,0,0,0,13.3578,8.4151e-06,24.835,68.6502,65.5489
50.23,62.51,0,44.3839,60.3364,84.5727,73.1528,167.547,259.368,432.748,94.6826,330.717,0,0,4.37925,1.75186,0,30.8302,20.3771,3.95707,0,0,8.24472e-07,76.0161,38.0819,0,0.351918,0,0,0,4.28363,16.0026,0,15.6144,0,15.7279,523.084,2745.32,53.546,5.1015,48.4108,40.2917,0,53.6002,1.68587,42.5935
50.23,63.51,0,52.0107,56.9349,70.3875,101.43,194.362,323.794,428.92,160.45,312.975,0,0.0467342,10.6542,6.28236,29.2233,20.6419,7.65121,11.2921,4.0878,28.0755,20.9325,0.0398596,46.9312,8.68116,0,0,0,0,18.6584,0,0,0,0,4.55001,651.728,2727.51,0,0,0,22.5063,28.2031,31.9041,25.4628,57.4012
50.23,64.51,0,37.591,45.267,72.9836,43.9968,178.324,291.667,382.681,147.011,308.814,0,1.36658,13.3628,10.5014,0,15.8949,12.6507,30.3131,21.0776,0.000227397,43.8956,0.00037769,54.3098,0,0,0,0,0,0.362334,13.9071,0,0,0,0.493104,517.881,2602.2,0,0,0,30.5001,0.0820468,56.5825,6.46543,41.1039
50.23,65.51,0,41.7703,49.4393,37.7841,81.7068,118.54,313.183,394.159,111.222,317.798,0,16.5396,13.4062,3.69371,13.3634,17.8303,8.68325,25.6739,20.5486,0,38.9058,0,19.2873,0,5.36651,14.904,6.13766,0,17.7585,0,0,0,0,21.2602,350.358,2598.89,0,0,0,3.84954e-07,44.5171,78.2259,28.4513,61.5344
50.23,66.51,0,62.0308,70.6604,73.5374,133.185,139.728,313.66,426.347,108.898,300.582,0,0,11.8256,0.077729,0,1.38837e-06,0,36.6163,0,0,25.9198,13.7242,47.2287,0,0,7.19517,18.0061,1.47914e-07,14.9402,28.8409,13.1907,0,0,1.57967e-07,477.109,2521.45,0,0,0.029041,25.6434,31.9812,34.2016,13.3025,73.1499
51.23,42.51,0,38.1376,39.006,62.3024,61.4487,118.25,251.84,362.071,100.7,298.443,2.29949,0,3.77731e-08,15.7776,10.6207,14.9591,0,0,0,19.7613,16.7923,0,6.27989,22.139,1.32246,0,10.2726,0,12.1358,46.6202,42.89,0,82.3883,17.8932,496.843,2384.35,39.2339,0,0,25.6117,15.869,1.17753,61.5989,41.9265
51.23,43.51,0,33.2092,59.7989,68.5473,72.8655,134.102,264.942,339.654,132.804,243.53,9.49e-05,0.0691882,6.7888e-05,10.3871,7.06041,13.8917,0,17.4103,3.31411e-06,8.83007,11.8178,19.7462,24.6238,0,1.09762e-06,0,8.53232,0.000973311,15.7604,26.0243,0,0,0,5.50708,543.811,2091.22,0,0,0,2.08684,21.2995,0,23.6008,48.124
51.23,44.51,0,54.4359,29.5087,84.5301,64.7742,81.4134,293.345,335.649,86.6177,243.317,10.0179,15.4388,4.39006,11.5898,18.7475,11.2216,17.2496,0.000200179,0.146414,0,37.4564,59.9237,3.96812,0.000217794,4.17394,0,0,11.0387,0.310539,5.03852,19.5848,26.8386,18.8942,7.97057,444.7,2199.71,14.8955,0,0,1.90362,20.6326,19.1053,41.8068,37.8927
51.23,45.51,1.23756,19.8817,38.4938,41.5958,100.618,110.541,215.057,321.725,110.097,246.767,0,0,9.0456e-06,1.40696,0.0090584,8.64854,12.8967,11.8276,25.8262,0,32.5508,0,48.4948,6.55758,5.60622,11.2679,0,0,20.8475,21.8416,0,0,50.0116,0,465.395,2092.08,50.4784,0,39.4489,33.2629,11.3877,32.2776,51.6032,71.7228
51.23,46.51,0,30.1112,50.063,59.8191,48.8538,104.245,214.073,290.798,126.795,240.484,0,0,11.0747,10.1064,0.951146,14.2912,9.67578,0,0,4.45891,0,0.0242031,14.251,0,0,0,18.0551,0,0,35.9789,0,0,0,5.97757,378.101,2098.93,0,0,29.2314,21.7899,11.2868,34.4024,38.9636,72.0976
51.23,47.51,2.73753,47.1313,40.29,64.9102,80.8204,181.092,213.277,320.459,109.86,244.09,0,7.71387,12.6898,8.72538,0,0,29.7212,4.33954,0,0,2.84464e-43,23.1359,0,8.79921,0,18.0102,0,0,15.088,22.7757,43.1404,0,25.4503,2.98463e-06,645.005,2073.09,133.437,101.135,0,15.8649,19.0556,42.1969,14.5497,50.278
51.23,48.51,0,39.8729,70.2945,69.2453,63.3086,71.9223,248.652,323.672,96.7028,244.805,4.35304,0,14.3749,4.58241,31.4491,10.8628,0,0.125534,18.9685,0,10.298,7.66393,0,0,22.1219,8.64785,0,0,13.6714,12.6579,0,0,0,37.0024,341.283,2196.37,0,7.41033,9.12454e-06,39.9899,5.0946,41.894,35.0024,35.7762
51.23,49.51,0,58.4589,29.403,73.9062,81.8582,116.909,271.813,331.125,99.4838,246.857,0,0.0952433,0.122392,11.2292,14.3085,5.15575,22.745,4.70337,20.3364,4.34555,43.5496,8.96172,26.5578,0,9.27857,17.2261,0,0,11.983,26.4444,0,0,0,20.1609,473.863,2230.78,0,0,0,0,5.95754,3.5409,26.2467,44.1043
51.23,50.51,2.22173,65.4072,54.6114,77.6584,45.1261,78.5283,273.92,316.552,125.599,232.297,14.6858,2.46785,5.83015,20.7159,6.42945,20.7851,16.4047,12.0973,1.80069,14.0973,27.5287,2.23154e-05,53.5257,0,0,10.362,19.7065,9.92794,11.4533,0.253193,3.8801,0,0,8.91835,458.921,2190.23,14.2006,0,13.9069,26.6324,24.1954,2.75055e-07,87.2741,42.6928
51.23,51.51,0,41.1612,46.114,60.0593,89.277,143.984,226.704,325.626,94.1132,245.466,1.08222,24.885,0,1.07103,1.80332,1.936,20.0088,9.21291,0,0,5.48655e-06,0,7.53365,0,8.98299,0,0,2.95647,0.644852,22.9328,1.13279,0,9.75546,20.4585,461.835,2171.55,49.0994,22.5202,43.636,0,20.4556,74.9682,9.33811,67.1267
51.23,52.51,0,51.547,53.2411,104.571,21.1982,69.2685,301.365,317.343,77.2361,226.633,0,13.5172,0,19.1002,3.88832,20.5481,26.2931,3.28978e-08,17.8111,37.5971,52.8323,0,0.496899,17.8483,10.3884,0.890555,11.6679,13.0565,17.6167,19.3474,0,0,0,36.771,373.338,2238.89,43.8769,39.7592,4.41026e-05,8.91965,23.7746,0,43.9144,65.1583
51.23,53.51,0,51.5118,38.8329,86.1137,124.104,146.047,257.971,361.837,115.525,287.817,7.29674e-05,0.777014,0.59513,8.75711,2.2049,27.897,11.1112,7.71653,9.65889,0,32.7675,0,36.1312,0,0,13.9307,0,11.3783,2.69725,8.92915,20.1041,7.56168,0,29.6906,504.37,2325.4,5.48461,1.97477,1.32439e-06,3.77962,0,83.1933,59.5226,75.0662
51.23,54.51,0,67.7272,33.7843,97.3116,80.7058,114.969,282.193,336.177,107.505,219.61,0,0,16.7867,9.56535,5.11609,0,0,0,19.0898,0,2.22426e-06,14.2445,39.6987,0.0292197,0,6.64482,0,3.61577,0,8.82718,0,0,0,19.0417,510.687,2460.24,0,0,0.102928,0.042037,40.8374,36.7039,46.0219,94.5672
51.23,55.51,1.57731,61.9277,44.9465,106.96,98.9799,68.0945,297.244,348.872,113.464,245.396,1.42917,26.3252,0.18839,1.72692e-08,32.189,0,40.4498,0,0,2.30913e-07,68.1533,0,26.2951,11.9421,15.7093,0,0,0,0,24.0887,49.8973,35.7842,1.25733e-06,49.722,421.805,2405.1,0,0,0,0,4.88299,44.9989,3.88497,86.1532
51.23,56.51,0,46.6006,51.8771,87.1386,124.546,66.3097,302.106,344.112,106.042,244.558,0,0,1.33256e-05,17.7647,18.1379,14.1031,19.2995,32.8927,0,7.76462e-05,2.71629,45.8451,49.0063,5.99391,6.03387,0,0,1.06528,2.62426,22.6145,23.3159,7.15544e-12,8.90575e-05,6.35149e-06,437.34,2366.73,0,3.02193,0,0,61.5286,55.8374,3.44107,79.3171
51.23,57.51,0,51.5115,60.3575,69.8827,130.992,129.804,240.174,340.211,107.747,249.834,0,39.8113,13.4912,0,5.861,8.04129,0,12.5971,0,0.146254,20.4956,0,82.7056,1.47781,6.10051,0,2.9215e-07,2.88334,0,13.995,0,41.1848,0,0,516.138,2274.14,3.54145,0,49.8534,29.927,40.0724,63.2252,45.7433,68.0813
51.23,58.51,0,47.8106,41.5517,19.1057,87.0185,97.3155,306.979,378.921,95.5162,284.232,13.4955,0.230218,3.72393,4.68059,8.99313e-07,0,33.7411,0,0,0,13.6575,42.8351,29.3511,0,17.4327,0.103789,0,18.0075,16.2787,2.60623,0,0,0,0.331006,449.324,2312.89,0,0,69.894,60.6438,18.898,0.630721,40.1086,57.5489
51.23,59.51,0,54.7433,76.8815,81.6019,49.8394,110.066,295.063,343.813,122.315,290.262,1.23691,0.274662,0.385493,21.3465,11.7361,3.69414,13.5959,2.35509,12.2901,0,33.9276,14.6463,4.65238e-07,0,8.10457,0,40.9636,1.1986,15.8274,0.690403,0,0,0,13.8537,487.899,2484.17,4.12636e-07,0,0,0.00191935,21.0289,29.5381,22.8762,68.4638
51.23,60.51,0,67.8947,56.4102,83.6617,20.9105,149.02,292.686,386.985,126.647,297.89,3.82954,0,12.3113,6.77218,0,12.3907,14.566,15.3148,1.39434,17.6151,22.8874,0,26.0888,0,15.7358,0,4.18436,7.52609,29.7848,10.0588,0,0,0,12.7654,510.476,2616.3,0,0,0,23.6985,0.0100355,40.3141,11.7469,67.2866
