2933.21,1300.37,1263.97,1116.85,1079.68,502.705,942.039,866.053,859.69,840.578,502.705,2888.48,705.645,647.193,502.705,1656.11,1597.83,1574.41,1450.39,1414.62,1378.71,1342.64
64.23,45.51,2345.7,206.839,311.608,118.562,2.87571e-07,0,87.4153,0,0.629683,87.7874,0,485.422,72.2136,31.4892,0.527533,308.979,88.4441,61.5045,390.227,33.2854,80.4161,82.2719
64.23,46.51,2154.9,183.522,187.572,96.1149,53.233,0.0108201,63.7302,0,0,80.1,0,520.696,18.1227,58.6983,0.0198347,237.953,121.103,1.11677e-07,398.069,43.5841,41.7225,135.248
64.23,47.51,2422.33,185.38,223.905,81.0275,86.6649,0.0107624,1.67925e-05,2.79311,47.1755,0,0.0861371,753.049,32.2632,58.4794,0.244147,269.441,70.5924,125.948,414.801,47.5731,94.6964,201.068
64.23,48.51,2631.71,205.635,287.804,59.9879,68.2468,9.38079e-11,75.2652,15.0879,8.08256,26.3017,1.7516e-05,439.809,66.8834,52.9604,0.332343,328.982,102.865,153.192,519.498,2.67202,0,169.408
64.23,49.51,2602.39,232.435,270.728,123.071,51.7239,0.000194214,57.5725,1.41861,52.0015,0,0,854.993,20.3462,37.758,9.24401e-05,310.238,109.332,63.7886,450.134,36.5281,66.0565,204.438
64.23,50.51,2278.63,195.192,332.599,69.1634,82.2736,0.145658,89.4153,0,8.08113,47.1899,0.035778,715.285,30.509,23.9144,0.123358,313.508,3.43652e-06,222.476,462.614,50.9603,50.4337,157.803
64.23,51.51,2518.56,194.534,323.61,90.4227,66.8708,0.0663409,38.5492,9.876,49.4331,5.21336e-07,0,615.177,53.9416,7.94472,0.141238,320.869,29.4014,146.396,487.309,4.8841,88.1877,215.349
64.23,52.51,2633.65,242.112,296.498,93.3219,77.7326,0,45.8397,0,0,53.2941,0,906.986,43.2834,54.1245,0.0928823,306.34,48.6754,167.72,472.113,22.392,127.518,269.499
64.23,53.51,2924.22,197.362,242.862,86.7774,72.549,0.00243604,40.6548,0,37.214,50.8852,0,915.454,32.5214,66.7353,0.479877,388.912,145.829,1.06962e-05,499.627,25.6986,42.7988,229.051
64.23,54.51,2895.28,153.972,287.061,56.7114,87.6724,1.29376e-05,49.2095,0,0,51.6077,2.4209e-06,897.701,42.6274,28.3024,1.01463,342.307,106.299,74.5551,508.599,43.6841,78.319,233.24
64.23,55.51,2639.28,236.828,175.221,82.1472,101.908,0,40.8366,0,0,50.1721,0,927.525,30.8102,27.6911,0.0249803,321.902,56.9113,96.8496,440.208,10.3667,56.9564,180.668
64.23,56.51,2568.85,171.546,243.239,88.6893,84.719,0,53.708,34.9407,0,3.20485,0,901.164,34.8872,29.7113,0.28581,324.427,65.0525,110.537,465.907,34.0537,62.9612,227.663
64.23,57.51,2624.41,228.792,278.194,119.78,72.3429,0.00515023,53.8873,0,47.8809,3.38595e-08,0,926.118,40.2378,27.1366,0.137825,371.342,58.8719,97.3028,446.333,4.06994,169.165,267.226
64.23,58.51,2459.9,261.475,246.119,100.34,72.7901,4.43919e-10,30.9575,33.5926,35.9559,38.6836,0,744.479,75.6666,70.7815,0.984029,331.014,17.7924,145.484,439.57,0,79.3353,285.151
64.23,59.51,2600.66,168.268,248.521,122.887,76.0325,0,59.7283,1.70623,0.0893019,10.3815,0.809458,776.721,24.7121,41.9446,1.03034,287.883,54.8747,153.633,454.436,58.3988,93.7626,255.384
64.23,60.51,2249.92,246.986,206.283,46.5111,71.6853,0.00774388,59.4456,45.3321,50.212,0,0.670447,647.524,69.3638,2.88342e-05,13.7369,336.633,93.7759,84.335,394.613,79.4165,96.7991,234.961
64.23,61.51,2534.39,157.875,187.036,54.1198,81.523,8.72822e-10,38.9616,35.7394,23.7855,70.1629,3.98472e-26,658.605,58.3125,55.2785,0.86032,318.834,49.222,77.5601,409.985,0,52.8237,224.199
64.23,62.51,2398.67,312.041,316.209,41.5271,96.785,0.0097139,51.1478,0,0,118.469,0,608.283,77.4448,1.33831e-05,5.03467,321.069,134.501,12.1725,542.324,30.1096,17.6724,212.725
64.23,63.51,2809.02,149.455,264.447,33.2455,77.7836,0.000389166,33.1344,0,47.0836,0,0,730.773,33.3672,0,0.0402062,400.214,43.9742,101.654,460.535,1.13245e-06,104.831,247.511
64.23,64.51,2621.73,198.616,253.166,83.6663,68.3048,0.00668816,56.1916,3.20112,2.07736,52.4351,0,806.295,40.9869,45.0306,0.119269,288.498,57.4856,122.622,440.982,41.0069,114.672,279.004
64.23,65.51,2282.85,188.647,210.939,62.8288,69.5834,2.09942e-10,33.4828,9.04989,7.97892e-05,52.6828,0,621.636,36.9783,46.8376,0.323525,311.874,0,118.275,505.208,30.0605,46.4914,227.765
64.23,66.51,1951.69,233.426,243.319,78.5346,47.9373,5.34622e-11,51.7184,0,5.38363,72.6052,0,402.797,38.3809,66.4227,0.00203014,251.878,0,180.628,342.223,100.091,31.1838,159.44
65.23,42.51,1823.84,164.715,193.287,55.8835,47.1812,0,36.0219,0,0,1.66087e-09,0,623.408,62.8631,0,0.453411,213.845,0,119.284,310.441,2.27327e-07,81.3528,158.644
65.23,43.51,1843.86,158.946,200.328,86.2061,44.3783,0.0244706,25.4037,0,9.5117,44.9079,0.000179778,496.576,35.915,1.43381e-05,7.67302,257.236,0,121.677,235.745,111.477,79.6281,57.7091
65.23,44.51,2007.15,96.7711,148.686,70.2123,54.6356,0.000908294,25.1425,0,36.6433,0,0.00198429,667.439,47.0729,56.4947,0.786541,261.661,15.1514,131.385,335.964,17.2421,0.175636,186.461
65.23,45.51,2001.26,262.89,152.343,67.6083,41.2987,0.0486491,27.2705,10.1025,46.724,35.5272,0,407.228,62.9364,0.00337719,3.54729,257.401,25.0382,79.9405,412.271,28.6456,0,207.195
65.23,46.51,2004.1,158.338,262.776,172.815,0,0.0629194,79.4877,0.992167,0,8.88759e-05,0,516.723,53.578,37.2688,0.340127,259.748,96.5385,66.2524,374.829,93.8792,96.4147,148.583
65.23,47.51,2024.11,104.034,207.145,51.8404,67.1434,0,37.8196,0,50.2009,0,0,700.413,34.6452,42.6803,0.6666,252.48,0.0278748,114.586,321.276,53.9409,31.2295,167.584
65.23,48.51,2344.23,262.693,171.134,47.22,77.2993,0,45.153,0,25.1291,17.3194,1.85054e-05,602.991,67.4762,0,2.00932,271.082,96.797,99.5622,279.829,21.0064,71.2212,209.988
65.23,49.51,2062.52,232.934,251.924,96.2439,55.7415,2.00713e-10,49.2384,0,14.894,23.5831,0,865.681,39.6413,38.8368,0.440779,299.837,0,155.74,437.758,8.02526,66.0549,200.258
65.23,50.51,2135.04,272.817,235.89,107.347,14.8833,0,40.4579,44.0551,3.02981e-06,48.5366,0,665.574,46.9014,2.58505e-05,1.08823,293.77,7.82375,211.753,484.954,5.77184,3.04484e-06,155.747
65.23,51.51,2091.09,129.397,185.086,46.3283,71.3038,0,46.3626,0.000843614,33.1952,30.861,0,739.37,45.7145,23.4786,1.86995,250.298,44.2168,94.0274,338.846,91.0656,18.3926,148.268
65.23,52.51,2225,177.172,293.09,94.8386,77.2049,0.00890317,49.2067,46.4615,0,6.71997e-07,0.199913,444.739,5.22976,30.036,0.000153008,270.566,14.1438,118.515,459.419,27.0819,35.0807,124.588
65.23,53.51,2555.64,167.035,267.027,88.5783,96.2362,0,44.9031,0,36.9752,26.2741,0,836.259,26.6459,38.3583,0.0071758,318.073,98.5745,99.9981,435.972,10.546,117.124,244.06
65.23,54.51,2670.68,203.408,327.821,84.6301,102.796,0.000416507,78.6908,18.3885,2.04628e-07,5.77661e-05,0.00185047,608.183,86.2885,0,5.99676,406.699,55.1337,87.9735,510.773,69.3644,107.832,192.084
65.23,55.51,2636.98,286.613,236.87,68.3315,61.0424,1.16703e-10,84.7713,0,16.2179,23.2135,0,575.053,80.4594,21.5968,0.527583,345.806,32.8957,189.22,411.988,50.7848,112.932,257.742
65.23,56.51,2555.89,202.832,218.324,72.5844,78.835,0.0118885,33.4404,0,43.2312,23.1684,0.000423436,836.9,46.4042,9.74951,0.222521,307.633,84.1169,70.5042,438.123,3.66901,92.1933,187.254
65.23,57.51,2514.95,207.8,250.452,61.1036,54.6165,0.0594097,26.6257,0,4.29209e-06,49.1011,0,686.729,64.349,48.8917,0.868244,313.577,49.872,210.819,330.897,53.8101,64.5796,191.915
65.23,58.51,2680.46,237.589,285.089,129.657,79.1095,0.118912,47.6293,0.000315255,14.9362,6.21683,0.469222,578.203,45.4412,32.2742,0.113829,349.457,55.0225,188.845,558.848,72.3223,71.2737,245.916
65.23,59.51,2880.51,213.022,273.551,93.6608,80.8548,2.59606e-10,58.1128,0,0,55.456,0.251655,864.916,47.3098,57.9376,0.00258706,345.97,44.4857,191.267,513.328,0,20.5255,288.132
65.23,60.51,2375.9,190.858,251.975,96.7856,85.5233,0,26.3281,0,24.4208,57.4078,0,852.822,49.3024,0,4.78271,279.434,53.3379,145.736,378.335,63.3907,97.0669,229.368
65.23,61.51,2166.95,298.985,147.635,117.679,58.1786,0,64.4692,65.2053,0,35.38,0.0824348,557.65,58.227,38.5996,0.380229,245.203,71.4157,148.183,333.707,75.4714,47.3119,198.712
65.23,62.51,2250.18,219.913,296.004,109.257,72.878,0.0104265,61.5331,1.98924e-06,76.6828,3.9401e-05,0,635.977,21.1758,70.2764,0.00230182,283.171,162.414,1.77752,476.68,72.6484,125.411,265.409
65.23,63.51,2413.64,110.151,215.203,68.7306,76.0847,0.0158301,54.8217,1.78893e-05,0.668422,71.0384,1.24348e-05,689.453,42.7735,71.0609,0.222627,286.214,50.9084,121.402,398.647,34.9768,125.131,242.583
65.23,64.51,2776.07,157.384,250.764,93.4747,80.8836,0,67.0631,52.1567,24.6895,40.1647,0,902.483,59.0707,25.0883,0.36264,334.04,88.728,93.5791,434.95,80.0553,64.3391,259.925
65.23,65.51,2266.09,217.931,228.689,166.363,26.2079,0.0172446,84.4101,0,42.2107,49.2207,0.326547,813.897,58.1316,2.52541e-05,0.769943,328.313,57.0395,23.1221,268.717,54.4382,55.9079,204.53
65.23,66.51,2400.68,288.772,280.722,136.901,59.6315,0,86.7719,2.17828e-07,38.595,34.3149,0.610395,639.239,107.909,0,19.7085,329.31,75.673,144.691,466.986,39.2977,38.3688,236.279
66.23,42.51,1784.3,162.978,173.507,31.8827,26.2583,0,55.347,7.95533,26.9872,51.1023,0,683.184,76.6016,54.1581,0.259009,220.367,93.7504,46.7481,296.977,59.4768,68.9294,150.424
66.23,43.51,2344.48,170.724,182.864,81.4684,80.2682,0,31.5565,0,0,33.4857,0,769.931,59.4788,42.7577,0.545463,284.193,61.8657,121.567,388.805,42.6481,36.6889,183.163
66.23,44.51,2080.38,220.309,167.301,99.9899,45.887,5.45499e-11,51.3359,0.39878,32.1405,7.02737,3.97695e-15,387.33,32.124,37.1478,0,264.301,28.4612,155.973,455.959,5.55528,53.5195,215.723
66.23,45.51,2069.28,145.938,179.19,69.3975,59.7502,0.0369156,53.4107,0,0,4.3401e-07,0,668.569,33.8159,39.4139,4.43301e-08,272.434,3.11304,123.645,342.13,36.9291,57.234,150.432
66.23,46.51,1917.86,140.567,206.778,67.1659,52.9401,0,31.1666,0,21.6416,39.1443,0,699.56,35.6845,27.9129,0.00128397,217.131,69.8078,113.208,354.145,72.0493,44.2419,197.636
66.23,47.51,1699.32,221.201,253.262,48.0246,23.8196,0,27.7156,0,19.4551,38.9498,0.0620718,695.556,30.2903,34.3147,4.98697e-10,291.88,48.4751,100.993,313.942,78.3686,70.567,146.514
66.23,48.51,1970.06,204.982,187.924,49.0709,45.1769,0.00140701,20.7522,32.5742,1.42011e-05,42.9854,0,728.744,57.3666,40.3223,2.93219,244.557,69.8548,106.407,346.677,1.13883,79.995,152.054
66.23,49.51,2091.63,165.001,157.956,86.8662,56.1531,0,55.703,32.7503,0,0,0,682.426,57.9363,47.0142,0.459003,266.93,38.8056,88.5609,353.01,2.64898e-06,14.0324,145.379
66.23,50.51,1787.27,234.861,195.952,82.7288,38.9129,0,38.367,15.8258,5.60902e-07,13.2976,0.00677268,554.171,38.6406,45.1497,0.11221,166.266,56.3153,126.24,296.792,7.22289,4.24262e-06,158.599
66.23,51.51,1773.47,86.546,170.723,68.5139,28.6767,1.212e-10,29.3463,6.25981,26.5615,9.19003e-06,0.189522,605.921,34.0054,38.9951,2.96195,255.205,66.411,58.2533,257.138,7.22359,18.7418,142.618
66.23,52.51,1822.33,150.127,112.904,55.892,41.5284,0.0044121,59.6767,6.28538e-05,16.5373,29.4131,1.19988e-37,612.074,22.2594,20.7631,0.00363548,199.635,102.451,49.2472,293.788,1.00376e-08,52.5495,131.724
66.23,53.51,1766.24,249.187,251.952,93.1377,1.20083e-06,0.0852474,26.4348,18.3076,2.48745,39.0983,3.79407e-40,432.963,13.0691,30.2713,0,217.263,41.9978,127.079,322.655,12.9573,24.1574,155.688
66.23,54.51,2453.38,178.351,200.702,74.3012,78.9882,0,57.0585,12.307,0,3.44386e-05,0.0297204,499.734,34.9552,34.501,0.00221308,313.193,110.524,20.8356,419.893,0,85.4239,204.694
66.23,55.51,2244.91,248.815,341.06,76.6473,74.4888,0,27.0644,11.3737,0.168634,58.8411,0.04449,672.979,30.9768,28.1296,0.128157,327.573,0.00493903,170.913,485.635,84.2878,84.8534,178.183
66.23,56.51,2339.34,239.028,220.408,51.9983,51.0447,0,50.8726,0,8.02861e-06,17.1561,0,697.211,35.6496,34.078,0.482513,273.064,0,143.149,426.861,28.3354,73.8054,215.417
66.23,57.51,2570.23,197.85,270.071,80.2237,78.7537,0.018368,47.7042,6.6359e-05,0,46.5979,0,467.897,0,38.5688,0.00400635,303.906,88.2627,69.433,477.049,63.6054,142.162,303.919
66.23,58.51,2620.82,305.456,298.001,109.068,100.182,0,62.6223,3.93899e-07,46.4688,14.6149,2.32928,722.147,0,33.4006,0.0827494,331.216,83.8487,43.4626,529.209,138.585,109.304,232.736
66.23,59.51,2795.5,223.851,294.742,82.3494,93.8454,0,59.8391,0,49.8976,50.5594,0,903.705,32.8587,13.0958,0.0025178,338.966,79.759,143.305,465.635,73.5129,102.637,306.106
66.23,60.51,2754.25,207.077,268.705,153.221,80.7809,0,47.912,0,44.6601,36.3247,0,921.627,31.4174,0,0.253878,294.368,52.5087,144.921,451.234,46.7256,138.984,281.86
66.23,61.51,2618.99,161.551,271.546,101.538,96.2215,0,74.1724,11.2007,22.6928,56.068,0,857.399,16.8501,27.1543,0.869067,301.226,0,133.819,438.861,65.1792,128.366,285.445
66.23,62.51,2370.05,179.392,231.342,88.2951,65.5824,0,66.3781,0,3.83621,47.7859,0,793.377,16.8459,39.3162,1.6704,297.705,0,134.097,422.658,62.2981,67.7049,241.202
66.23,63.51,2403.49,225.894,291.417,152.061,35.0098,0.0765998,54.8308,0,60.7141,91.314,8.5869e-10,645.629,72.694,19.1186,0.223844,312.538,74.2666,92.2625,538.75,44.5855,136.339,330.263
66.23,64.51,2549.17,178.675,234.471,99.7395,32.2848,9.21072e-05,55.7143,0,52.2687,62.1681,0.0314606,850.221,65.089,60.9153,0.463738,264.356,89.1571,112.868,422.879,52.3722,89.0891,256.461
66.23,65.51,2695.46,232.854,272.351,85.9817,91.651,0.0285838,46.7962,0,42.0308,58.0577,0,966.428,58.8474,63.435,0.159898,323.14,72.8392,114.518,454.439,88.0087,64.1273,237.419
66.23,66.51,2334.71,179.367,187.201,76.2335,50.3709,1.24739e-10,39.5201,40.764,31.5293,23.3005,0,598.855,43.7715,63.9566,0.097093,350.832,50.823,52.1429,443.888,71.8397,3.2349,154.675
67.23,42.51,1624.19,213.385,194.001,81.1711,47.9998,0,36.135,11.3597,25.3119,0,0.065277,738.964,1.28711e-05,58.0653,0,227.643,40.8298,134.495,315.9,79.2489,74.5622,222.265
67.23,43.51,2133.38,153.516,218.622,55.7974,54.5796,0.0291554,43.8557,6.27991,15.4855,53.6265,1.07446e-05,666.929,62.5971,0,0.156891,257.784,66.6252,65.0179,381.929,56.1459,48.3199,175.281
67.23,44.51,2557.11,193.633,214.022,75.7427,44.1476,0,44.6659,0,0,71.1939,0,923.78,58.5356,48.8137,0.0650078,294.922,140.295,6.71103,449.911,30.9093,82.857,176.486
67.23,45.51,2139.79,195.202,158.053,94.2616,51.8779,1.46386e-10,30.2715,2.97607,0.332397,94.2557,0,510.999,51.9774,40.7491,0.499465,291.456,84.6325,67.8826,425.075,0.000122635,17.748,190.532
67.23,46.51,2058.82,205.64,235.709,81.159,72.1668,0,43.72,2.30041e-06,44.4904,0.000175821,0,607.699,16.8065,39.2541,0.176293,294.036,45.4329,90.6391,440.003,31.4946,121.232,193.812
67.23,47.51,2112.63,154.047,223.422,76.2734,72.9362,0.0155215,34.6158,0,64.7985,0.00681836,0,704.762,20.8967,40.917,0.0173987,263.571,70.8023,123.408,374.838,17.6632,89.71,182.101
67.23,48.51,2125.79,202.751,260.852,152.552,4.72798e-06,0.0596936,39.0027,0,66.6708,12.3819,0.13974,780.343,63.6065,4.72038e-05,1.14649,336.199,18.5101,146.186,423.4,43.8455,100.427,227.973
67.23,49.51,2164.59,140.534,187.128,65.1188,63.3999,0.0290429,29.656,0,50.4776,2.60363e-23,0,738.568,58.4809,35.5948,0.0933007,273.609,1.54805,153.56,381.664,0,0.119962,181.122
67.23,50.51,1948.81,162.759,140.506,64.8714,67.1436,0,33.6212,3.1977e-06,51.2219,17.0651,0,828.937,49.7162,10.5976,0.457943,261.564,14.573,136.292,340.403,27.0971,0,134.985
67.23,51.51,1830.63,225.786,148.05,88.8044,41.1299,0.00560704,41.276,0,0,49.8613,0,553.562,40.6804,1.12134e-05,1.25219,219.514,0,165.832,277.724,81.6388,80.5584,148.997
67.23,52.51,1732.67,176.024,134.828,64.3201,71.368,1.90302e-10,0,0,0,47.1993,0,685.239,32.4557,37.2702,0,236.411,80.1175,75.9817,311.543,0,38.2678,131.887
67.23,53.51,1849.28,160.862,175.373,68.5456,38.4539,0.00157647,18.5683,0,0,33.8436,5.83784e-06,668.445,26.2139,12.2375,4.67591,231.599,49.0742,133.887,310.224,28.2061,83.3995,113.06
67.23,54.51,2091.34,205.012,207.961,72.3883,84.3294,0,19.0656,0.505373,0,39.7934,0,739.12,15.2628,35.978,0.0252752,247.849,32.5642,129.472,342.012,52.2234,82.5923,158.527
67.23,55.51,2317.79,243.657,285.259,139.5,59.55,0.0229441,88.4442,24.8165,1.08439e-06,0.000231851,1.8179,723.794,0,87.0441,0,303.607,109.88,100.522,361.148,73.7908,92.533,224.547
67.23,56.51,2479.71,238.948,233.29,90.9358,78.8943,9.8614e-11,52.507,0,29.4708,39.9588,0.000164331,546.742,64.771,77.3216,0.0260243,279.031,88.9569,108.187,465.204,25.8278,47.0039,215.018
67.23,57.51,2308.16,184.101,234.585,78.2887,67.9712,7.73675e-05,38.4784,0,22.7894,20.9103,0,779.277,31.9324,36.4425,0.00360344,277.911,95.6042,83.1233,425.344,5.07997,112.068,193.399
67.23,58.51,2612.74,207.346,262.13,80.7374,116.859,0.00669582,49.7454,8.68443,37.2147,48.0429,0,848.032,52.4712,0,0.166041,277.08,116.126,71.3777,442.71,0.0586121,155.135,228.047
67.23,59.51,2832.65,189.889,276.395,128.533,94.8675,0,60.2855,35.7437,27.3127,43.8212,1.36112e-05,889.593,52.6115,31.8792,0.439885,329.03,0,151.827,467.125,54.6658,121.162,292.493
67.23,60.51,2595.79,375.197,376.571,190.621,82.2465,0.00978429,94.5491,161.26,0,104.296,0.086851,740.999,77.4231,37.191,5.7441,312.178,1.51927e-05,182.982,625.457,45.6892,183.066,330.798
67.23,61.51,2635.22,238.245,270.449,147.908,102.03,0,69.5138,101.442,0,124.946,0,680.791,50.8792,48.5272,0.0540009,332.971,2.86849e-05,175.734,455.344,89.7103,145.052,313.034
67.23,62.51,2609.9,184.419,153.742,115.651,149.844,0,72.6222,2.23176,15.2133,67.4737,0,761.399,35.5146,76.2258,0.203699,340.335,77.4471,49.0532,528.915,29.2956,185.885,326.245
67.23,63.51,2643.43,145.512,241.049,127.938,81.8605,0,73.3736,0,0,70.0017,0,888.793,60.6322,0,6.38837,272.717,37.7157,101.949,418.492,78.411,100.827,246.873
67.23,64.51,2517.82,267.133,251.028,141.345,106.772,0,67.7205,0.304643,64.9953,68.8244,0,633.598,1.84012e-06,51.4436,0.198856,257.126,82.0053,107.486,511.106,74.5433,69.0008,186.535
67.23,65.51,2565.84,239.465,223.749,116.472,73.8397,0.0261262,85.6131,6.48705,58.9697,65.8935,0.0619287,785.659,106.989,5.72129e-06,1.7459,282.534,113.59,136.462,448.138,64.3024,97.1254,265.301
67.23,66.51,2720.5,190.547,275.225,77.6509,66.4955,9.42977e-06,63.4447,7.33807e-05,1.04304,54.5336,0,888.89,53.8364,0,2.29879,312.414,1.96834e-07,146.192,509.449,71.2016,56.8479,243.138
