29611534.9989815,28685211.1744492,Inf,2281051756.25545,4454495649.42198,3272036739.51259,4107559318.5357,702058327.506009,796423321.357863,1405320831.8822,6377935013.41436,1401300048.49222,NaN,2355264695.76921,NaN,NaN,8512010105.79884,1264209290.84886,3552894098.13755,3005834414.21015
NaN,49570470.6651227,68874123.204544,2836946739.36861,44442678.4207396,7344307642.16431,11312364607.8057,749353601.266401,5156746739.79879,3215752532.24502,6121239050.04795,6944869934.62066,NaN,3674870982.5748,1971618710.73708,3783705656.61339,NaN,1598282739.7408,13545912684.1569,1284857907.31823
14181330.2673083,73200591.9623119,63268752.4613867,2187708457.82811,5486160344.8047,450086252.262894,1274418055.98261,4320996325.4433,3576720786.34948,3286824905.70276,NaN,3220245622.15833,6272367041.53257,16125235074.9467,2756124759.95485,764829130.497034,3605245362.2218,2406287318.27129,4425594292.60878,2599479185.36731
Inf,36124969.0555253,57458039.7269985,2408080981.06974,4527287731.65566,1233100456.14452,1021091180.06456,10344309595.2302,3394304668.48713,6211511979.754,2492772844.80193,3847010760.15232,5783584400.8377,1802453481.38815,1751463891.24134,6941567509.92894,5919400465.71179,5597434719.85542,1051115631.71726,6474734726.28812
15704849.6154532,41319323.8590234,65731708.049805,5156900885.11733,1371319281.52105,1542999123.89294,5096527301.95021,788480702.978268,2241414049.10603,1016631044.40173,1543956090.87289,3497817874.34224,1515829045.60957,3287495334.17707,13809603694.3147,1557274535.01978,1337490246.60674,2620419027.32217,3779245854.05442,2069702243.78766
Inf,53686191.1299303,34557714.0199658,1767351925.29494,4609049586.99996,26137124952.6155,5426912089.33089,4194567890.43976,8929551449.78941,1572390735.57932,20116764368.4167,5683335577.81484,5292538796.77735,5647636957.10173,751142968.392455,4111646320.683,1370764585.75864,3671697347.24552,4705600134.33456,1293963577.25405
96385514.2819983,47339332.8943482,39409070.0322618,14537570257.3918,4563613482.50951,4945929375.2301,543579716.178694,2150720654.88492,3696270626.77736,4252093322.71581,4815679484.92949,3954710659.5479,5281292638.70546,3938510094.24158,1569307855.89494,457100247.914893,1248045203.67053,2583554622.71961,1683969495.8951,3300528169.77291
Inf,80560798.5571162,47572268.9365484,4329255253.79446,11416730618.1029,2578686939.46287,3194938393.00768,3167644916.18667,13524665191.0694,460444745.927146,4197759181.85089,595674107.712705,5942960822.27631,10118300137.2891,1368175855.52702,2639064596.97334,1550145108.56993,11173759309.9822,1786077256.8164,3690420605.78503
Inf,4536595638.26937,5521615326.60182,1187314837.16579,2926512686.75539,3629217414.36909,16840616132.1267,5560697068.25347,8906173166.69011,763441550.881756,7200322625.24502,3077477515.62366,1652388023.84475,2172562922.27849,6962827198.23503,2656156885.18386,4143826050.59588,6559223556.66084,19855434318.708,1095375962.7045
Inf,3722291555.39145,2110967918.62407,3156837592.14551,707186737.15336,4359730528.31754,38255616866.15,4995463684.59042,3518836540.9569,3504206580.39333,7264436633.88137,1661499661.91943,4330312637.78019,1454004369.08047,18788261056.7308,5468233661.1901,2264398201.882,825134423.640749,860899749.738756,1069386061.41384
