535.745,998.606,1079.68,1123.03,1336.61,1396.68,1450.39,1586.13,1609.52,1661.91,2014.19,568.665,2130.2,2173.96,2244.58,2325.3,2599,2629.98,2727.29,2798.22,2933.21,3060.99,588.36,3148.21,1251.81,621.092,653.705,712.117,744.404,853.325,935.73
46.45,54.13,19.2683,43.1073,37.5106,33.2895,207.338,99.357,298.771,102.828,74.8139,220.791,15.1566,8.09144,-1.35387,2.47734,-0.368641,11.2465,17.058,16.74,25.9,-4.51763,1593.74,105.559,21.3905,26.3368,155.405,2.13855,5.11055,19.6412,26.6057,26.3927,11.7601
46.45,55.13,10.9723,21.597,34.1747,34.2376,203.332,94.1832,293.205,90.9832,85.041,212.321,2.2863,17.5204,12.5521,3.14422,3.27942,17.3836,7.39009,10.0478,33.6866,9.77142,1269.27,99.7062,15.8265,35.7702,154.694,16.6607,10.7454,23.7168,7.31103,33.4292,17.3673
46.45,56.13,3.53455,32.7695,76.2634,67.8605,217.072,112.11,370.946,84.5387,90.4967,223.729,5.32572,20.2832,5.4901,-0.647631,8.78957,11.0371,-9.02979,12.6081,44.1224,-5.15062,1897.24,127.335,13.4454,35.4854,164.221,9.7898,5.62462,24.5389,21.9317,45.2043,39.4322
46.45,57.13,14.9912,29.165,84.8352,90.9157,231.497,126.246,347.939,89.2128,87.562,221.488,-0.147821,37.9365,-0.565807,5.71089,7.85097,6.4915,0.22101,26.1597,42.5599,-1.61614,1859.01,97.7046,31.7968,60.4115,151.317,19.8664,17.0051,26.5884,17.1759,55.2228,41.682
46.45,58.13,11.2201,16.3445,76.6765,82.3533,223.539,101.3,293.748,67.3249,72.1284,187.764,8.72418,20.7908,1.22877,3.42379,10.3599,12.1647,6.30249,11.6295,25.3053,-7.30454,1675.63,77.8695,25.5229,65.0107,128.914,7.22303,16.2454,8.78492,2.36321,53.2913,30.561
46.45,59.13,6.57155,40.8175,74.278,87.5408,220.719,93.907,322.652,83.4054,71.4674,199.336,-0.978441,19.7118,13.3222,18.0885,2.73968,15.119,7.00607,10.0764,13.6949,14.5532,1714.89,97.3041,21.6469,52.5906,139.262,25.4916,27.1974,8.6492,13.1798,60.9046,45.3738
46.45,60.13,7.98976,39.3789,96.2519,89.541,247.744,120.696,359.548,85.7094,73.9667,238.325,0.481882,31.3566,8.01822,5.8212,1.30458,14.7925,15.1628,13.599,24.5398,16.5366,1980.91,120.325,29.2784,99.31,188.897,23.9897,15.6046,27.537,20.7865,61.2107,54.4437
46.45,61.13,4.84607,34.156,82.8411,72.6643,217.679,96.4261,327.36,76.4476,77.8306,211.629,-2.11225,34.2965,4.62924,4.02657,1.58421,10.3119,7.9311,2.01747,32.564,-8.07446,1779.96,99.4744,29.7177,63.8226,136.173,25.969,18.772,21.8423,15.2167,56.1187,46.337
46.45,62.13,18.5093,64.3897,83.8968,84.1191,201.2,120.631,300.821,84.4825,77.4068,192.844,2.58577,22.1112,4.80465,0.489374,1.93673,12.983,-4.44225,14.9573,35.1159,16.5773,1651.3,86.2213,18.659,56.9074,141.149,6.1134,9.21612,28.2145,13.5958,33.9532,34.3773
46.45,63.13,-1.72082,16.0524,51.1566,73.2942,169.296,104.615,228.987,65.8873,45.7697,129.921,6.5013,25.394,14.2784,11.2148,3.20602,21.4893,21.5891,11.7436,20.8618,-7.87986,1221.44,47.9856,15.6219,65.1121,109.541,12.814,2.94639,15.4916,30.2316,42.3186,21.292
46.45,64.13,4.82432,29.7376,58.2863,68.8809,162.092,92.3123,201.689,54.9542,44.6087,125.314,-9.35313,6.39888,14.4114,4.37634,6.67644,14.4389,14.3294,-2.03892,19.3173,3.88907,1120.34,54.7739,7.86167,25.1422,95.2537,-1.54354,5.78249,18.8683,19.8244,35.928,40.4262
46.45,65.13,3.86594,15.8666,54.6646,77.2698,157.217,75.9355,194.466,53.1367,43.1342,120.204,10.877,17.3184,10.695,12.8934,11.649,21.2957,13.7459,20.7159,23.0796,5.85604,1090.78,58.4837,14.3187,33.0781,82.3807,11.5143,9.41,16.8679,21.9236,34.729,20.6934
46.45,66.13,6.14835,19.892,48.21,79.6039,154.37,78.6713,206.015,51.1554,46.2145,133.827,11.0169,24.7627,11.9749,4.89412,6.60695,11.3479,13.4949,23.6327,16.88,12.8644,1174.4,81.8287,12.483,28.8273,106.686,11.1481,13.4148,17.1248,10.0586,35.4567,34.9044
47.45,42.13,17.598,29.4892,45.144,44.6239,170.078,74.1143,258.59,63.8133,68.2788,162.177,2.35244,16.6666,12.4537,7.86554,5.5746,-0.063666,-4.18184,2.40406,33.5939,-4.91567,1455.1,101.335,15.125,61.1286,106.183,18.0545,16.6753,27.0892,19.2007,40.3145,25.1821
47.45,43.13,7.88629,41.0876,40.0605,25.9448,138.959,71.385,236.986,48.6391,57.9069,153.122,7.25014,26.9208,0.931335,3.29324,-1.05906,8.28372,10.8403,0.872298,23.842,-2.60697,1309.23,81.0174,23.0657,50.0061,114.645,16.4578,4.16689,28.4128,8.49845,32.5538,34.2332
47.45,44.13,3.838,62.655,52.3206,33.27,149.739,71.5251,235.813,44.4295,54.6178,149.166,6.77423,10.4626,5.29233,9.38037,1.29055,3.69658,11.3407,2.49387,11.8682,1.53795,1332.74,98.5804,-3.00236,35.921,118.473,22.1618,17.1585,13.7345,15.9503,38.5981,23.3158
47.45,45.13,19.6192,15.6802,32.8544,22.8614,151.139,60.5453,246.46,58.3343,64.4686,168.433,3.0231,24.7161,13.1995,0.670539,-0.378582,3.98278,5.43702,4.89672,31.1119,6.15633,1279,87.9818,23.5765,23.2872,115.284,12.8259,26.4694,13.5825,10.6238,29.6865,12.9593
47.45,46.13,2.51998,55.9634,54.1987,39.6736,173.235,76.6409,293.66,55.2491,69.9199,185.388,-1.72275,19.7916,-1.24932,7.04964,10.2508,8.88369,1.78478,14.3583,29.8403,-5.75277,1554.87,111.456,20.4508,40.4994,136.713,11.3859,23.6424,17.6362,24.85,49.3537,30.691
47.45,47.13,5.18203,68.7407,65.7013,40.8721,216.407,99.3714,355.567,88.8879,71.4885,224.309,6.46146,12.0823,3.81816,8.33495,6.25467,4.34813,7.60414,5.92547,40.5206,14.2379,1816.91,119.93,1.42056,29.8705,160.055,13.5474,5.34744,27.4435,14.6021,40.9679,32.1354
47.45,48.13,4.87583,57.1941,64.1626,40.856,203.123,80.5666,310.024,64.7796,67.8046,196.305,-5.10768,13.5115,7.54829,8.56937,10.9053,5.18521,-6.68917,4.06016,18.8575,3.88558,1624.79,128.67,16.4177,44.3216,160.017,4.11948,5.03615,5.02802,10.7863,38.7286,17.8733
47.45,49.13,3.51783,42.4129,46.2297,30.2576,194.666,81.8661,305.612,77.6543,72.8402,194.288,7.34833,21.2643,4.83871,1.46897,2.0232,2.38716,13.2753,8.17673,32.3845,-5.72883,1579.59,113.212,22.4641,39.4409,155.255,21.5127,1.00232,17.4114,33.3342,25.989,23.7447
47.45,50.13,9.95877,35.2715,63.9729,32.9369,240.355,94.9471,352.885,87.3286,88.5953,236.363,-6.28551,18.7873,7.59552,3.1756,2.30572,21.6325,15.2124,10.3126,47.8373,-7.60693,1858.66,115.809,8.12666,19.7629,185.522,7.40194,16.7803,12.8193,29.6531,37.1794,17.0512
47.45,51.13,13.5128,36.6365,41.439,26.7636,213.312,79.1786,318.525,86.9905,78.1202,210.298,-4.45793,14.4323,3.1034,16.4328,1.2288,17.6157,9.22285,16.0074,24.9842,1.31818,1651.06,133.854,5.8446,36.965,173.73,3.83312,17.9881,14.797,25.4393,45.9562,21.2527
47.45,52.13,8.65606,19.2476,22.3821,28.5064,182.44,75.7556,270.073,78.6152,78.1501,196.644,0.0874106,8.83197,6.59446,6.70043,5.93144,16.5167,3.82063,8.92674,13.8313,8.55044,1738.88,115.991,7.89049,52.2216,130.464,0.766822,25.1407,22.062,14.9418,34.7941,6.45328
47.45,53.13,23.5099,37.9737,64.442,39.0866,263.218,102.584,394.751,101.537,96.5747,249.05,-0.30671,31.1095,9.5089,12.0855,4.10801,20.8789,-1.5868,2.33669,24.1668,-3.50582,1945.49,166.186,16.2886,38.125,220.687,4.93748,26.2266,2.93252,22.6646,33.2358,28.862
47.45,54.13,-0.0567758,57.9189,76.3771,39.5469,223.378,81.8767,347.351,95.0471,97.6252,246.303,2.38033,22.6411,4.36419,6.22844,2.2543,14.2334,10.6428,4.78206,31.9623,-5.99741,1909.54,140.037,20.2343,47.531,180.651,10.4897,15.8776,14.6869,24.036,40.8801,4.4947
47.45,55.13,2.55242,26.1319,47.8207,44.5488,182.549,88.5578,241.553,65.6967,63.3554,168.941,0.037451,9.28187,-0.517677,1.48174,6.38866,12.9998,8.8297,5.11734,25.5595,-4.52437,1326.4,89.2421,9.8885,48.6537,118.749,7.50577,10.0305,3.53505,13.6468,38.8451,32.0504
47.45,56.13,15.1688,19.3479,53.9845,55.0754,159.925,82.6327,237.108,55.5771,56.6709,161.331,15.8185,2.88767,-6.51686,9.10298,-4.6006,15.4366,5.49232,5.16917,17.9891,-1.58489,1355.29,73.8866,9.85535,50.8443,113.038,13.5369,26.6188,25.5725,25.7356,40.3538,35.798
47.45,57.13,6.92006,62.3084,83.7331,88.6489,262.766,123.93,377.33,89.0773,79.7217,237.149,-1.43901,25.7248,-1.07956,7.37328,13.1978,12.6513,15.0306,6.62364,29.1122,0.8569,2025.56,121.923,18.3497,78.1978,194.372,8.60628,15.9294,21.8917,22.0474,44.0499,58.2699
47.45,58.13,13.6007,34.6972,86.1986,81.452,246.407,109.002,359.826,90.1129,88.5005,215.04,-1.2347,31.2527,4.7937,17.0887,4.9812,8.88253,0.549214,1.92939,36.2913,1.73215,1848.21,101.652,45.1982,46.7745,164.288,36.7678,43.9657,46.7477,46.0697,70.9525,69.5276
47.45,59.13,15.0499,44.3361,65.8127,73.7745,220.72,100.592,323.145,88.7496,70.7445,219.159,3.14077,24.9204,5.51295,7.32206,6.39953,1.66353,5.64188,-3.02709,31.6637,-0.245723,1843.76,97.241,30.9611,72.7726,160.548,14.5729,34.0538,29.4284,11.8906,49.3468,27.3967
47.45,60.13,0.965272,75.6493,101.95,112.997,288.939,123.212,422.701,106.814,95.0717,254.831,3.82289,31.5172,4.79959,2.57746,8.64555,13.6965,14.0913,15.8052,52.1092,3.81807,2322.36,153.31,43.9649,73.3815,187.565,9.72056,12.9542,30.3141,33.2129,78.1994,52.4628
47.45,61.13,16.8092,73.6501,74.309,79.5175,226.418,111.223,351.092,80.7429,90.1176,106.381,6.20059,39.8756,2.47192,5.89159,9.94807,16.4503,6.59378,-1.31817,48.8186,8.42043,1953.17,119.108,31.527,60.5463,150.126,17.2231,7.66483,19.683,22.9758,62.0637,38.2432
47.45,62.13,-2.54929,33.344,61.4086,80.4673,182.567,81.363,256.483,65.6164,57.2539,146.606,10.551,20.4058,8.41687,4.52141,-7.97851,13.6243,10.9182,12.2746,21.683,-3.29633,1395.78,123.211,10.0224,46.569,104.737,7.2242,8.57452,17.8948,-0.879687,45.0642,28.0355
47.45,63.13,11.3407,29.009,52.7692,71.096,164.911,91.1753,210.231,59.5248,44.8566,131.496,-2.77349,15.5357,12.8125,17.5213,1.211,11.9043,9.88053,5.04615,20.2746,7.27554,1216.82,60.9954,23.2704,29.6176,85.4982,9.87081,10.0423,12.1811,22.67,42.5174,36.6474
47.45,64.13,0.703576,23.3768,68.717,75.3965,136.92,78.411,189.224,63.6216,51.5074,116.144,11.7162,9.91797,1.6624,7.64919,3.83984,14.0979,7.61668,9.51731,31.8121,2.35507,988.568,45.9912,0.941163,25.4169,83.0687,11.6347,4.27257,11.4437,12.815,44.5458,22.0955
47.45,65.13,-0.247035,-3.9952,50.3165,48.0601,138.112,66.5492,173.453,49.0871,53.6058,103.944,-0.961953,8.36306,22.0722,1.93775,4.60506,2.06792,4.73148,13.0641,8.45646,14.9558,922.173,47.9131,9.48626,39.9405,85.9789,0.708166,3.08906,20.1721,13.9236,44.063,21.1448
47.45,66.13,-0.0381168,27.9972,52.7886,67.8905,182.9,95.2984,231.374,65.8973,49.7753,145.516,13.5046,31.8674,18.654,14.0321,8.78425,3.97545,5.09754,2.99731,28.4521,12.1573,1218.89,49.6564,26.9939,39.7413,121.875,28.6736,15.6991,53.7211,37.4299,52.8579,42.8488
48.45,42.13,12.4448,42.6672,49.9661,65.1853,167.969,72.493,256.218,57.2064,71.5585,179.581,3.63468,16.3581,9.49905,12.4651,8.11737,8.42456,6.33466,3.14318,37.8176,8.20937,1560.02,106.991,22.1544,12.8463,133.792,14.439,12.0432,16.0159,12.2158,37.5935,41.7488
48.45,43.13,9.719,57.0462,66.3552,53.4276,185.342,84.942,310.169,75.791,80.2978,193.445,-1.34057,18.519,4.51846,5.03368,-4.44644,9.15362,-0.51126,12.1337,30.5308,-1.29239,1639.54,114.89,10.7863,37.4367,141.343,13.6418,19.5857,24.293,18.5143,55.9326,23.2251
48.45,44.13,25.0572,57.4996,59.2976,53.0412,187.27,78.8457,309.533,65.0095,60.0728,183.07,1.60475,28.6492,3.95719,10.3007,-2.48288,3.99493,3.3155,3.41648,39.3395,-6.66186,1620.49,117.834,31.2381,20.9781,146.231,22.1009,10.852,27.4066,30.018,39.0241,28.5458
48.45,45.13,9.05828,49.8463,42.8656,39.2234,164.9,68.7877,304.35,62.0656,67.7872,206.34,-1.6569,6.13155,14.0405,4.51226,3.41104,11.6659,-2.30511,13.0784,36.7325,0.430402,1628.19,120.84,13.7365,14.0906,151.391,6.73116,0.723599,27.9241,20.4755,35.3829,23.7744
48.45,46.13,12.7287,40.941,48.5584,49.6438,167.876,62.3044,319.384,73.7907,60.3936,193.76,3.64462,12.8823,12.5115,1.16543,9.4316,-1.78076,1.48572,8.49653,27.1447,5.67955,1549.35,118.462,23.3772,61.723,135.595,9.83751,19.0082,17.7996,17.4219,41.3454,21.7095
48.45,47.13,12.1915,45.7189,44.2817,34.359,176.473,86.2406,319.965,71.2293,86.0474,210.019,-0.234935,17.7352,5.89383,15.5781,5.61767,8.306,2.55107,6.36094,35.3478,9.90631,1629.72,113.449,13.645,26.2991,172.999,6.50114,8.45337,23.4141,33.2434,33.8873,14.5494
48.45,48.13,10.6858,54.3961,47.407,40.4842,174.487,72.0849,321.152,61.403,83.3485,196.316,5.50355,22.7035,13.4954,7.89509,1.73153,16.9917,1.27881,-0.368528,30.3317,2.09558,1603.31,130.974,19.9025,16.1301,148.891,5.76113,14.3099,22.0302,25.3513,31.6149,15.1112
48.45,49.13,20.1447,58.0911,66.4166,35.1167,198.124,83.773,339.936,74.3431,83.2994,222.982,-1.96695,19.394,16.9782,0.101364,3.24468,12.1611,14.5539,6.01361,36.5732,18.6993,1768.52,128.524,5.94547,41.1185,158.134,11.8902,27.2894,13.0953,30.7871,34.4928,20.1541
48.45,50.13,24.0414,53.3349,51.0768,32.9511,196.737,81.2101,327.415,87.1515,85.2373,212.649,-1.35309,18.6873,2.76536,6.60815,8.41305,7.13717,9.85358,7.85396,37.8223,1.87167,1656.16,106.712,17.1658,19.4162,158.783,17.1051,24.4356,27.4034,19.7817,30.0879,17.9731
48.45,51.13,18.7381,42.821,38.5537,42.1259,211.658,83.3475,308.889,83.3834,87.1506,214.728,-1.98119,13.6463,8.00267,6.4056,9.42909,5.38726,8.20809,8.03869,37.6412,-9.62868,1662.12,115.55,10.4445,-6.63126,167.01,-2.62299,13.706,4.20459,24.853,41.1977,15.1516
48.45,52.13,10.129,44.8134,39.9295,33.415,173.087,76.4433,271.01,72.7354,70.0692,181.154,-1.88181,9.20364,-4.13366,9.37051,3.19714,4.81241,7.02862,9.40068,28.4764,0.42583,1384.83,110.238,10.3071,10.8654,140.457,0.628215,12.4118,10.6873,17.5006,39.1025,15.4913
48.45,53.13,11.3913,22.4838,37.8422,31.1607,166.838,68.1531,272.414,63.6415,68.5479,178.085,5.64133,12.73,-2.27613,5.74551,-0.0427808,8.77533,10.4999,2.73247,20.454,-5.58276,1457.6,112.048,22.1772,14.5952,124.563,15.0303,20.2918,8.22006,13.8423,30.1978,18.2672
48.45,54.13,11.6349,39.2378,43.363,33.8085,207.891,87.3518,308.587,86.1515,82.1921,201.808,0.968174,15.5744,9.83832,3.50027,2.73516,4.07272,12.6349,6.69057,44.3719,-1.96451,1673.94,100.125,19.5217,28.9956,143.704,16.9104,5.47805,13.8154,6.28377,24.8189,11.4613
48.45,55.13,23.7474,60.4265,67.0823,45.4323,201.743,114.886,349.132,84.2673,79.7389,235.771,-1.54079,28.6005,3.65566,5.75984,16.9909,18.4763,0.469978,5.00198,25.3639,-2.29915,1882.24,126.202,22.5388,20.6702,171.325,8.55653,19.1334,11.7057,24.9121,51.3906,28.7665
48.45,56.13,22.8838,41.2357,64.1103,89.558,220.995,100.049,372.16,106.242,92.5244,250.516,-0.406092,12.7438,4.30145,15.0037,-4.06162,-0.273629,9.99014,3.72108,36.208,11.7338,1940.63,133.305,22.4424,75.5678,183.011,8.75229,7.38643,19.4531,17.253,51.9434,36.5079
48.45,57.13,7.98823,33.103,67.4632,62.5036,202.721,102.754,336.325,87.2355,79.5165,212.333,-1.44965,23.0452,5.94718,10.2964,-2.34393,12.4338,6.46494,18.7281,30.014,9.47625,1765.79,122.084,19.8955,31.5987,150.293,22.1168,17.217,20.9885,24.3055,55.7792,28.278
48.45,58.13,8.17883,81.112,82.2604,50.4068,259.78,103.304,445.307,114.546,120.551,301.887,8.2162,34.2989,4.69739,10.1831,-0.748951,16.2603,5.61241,-4.46134,32.2277,-4.78848,2357,150.319,30.3134,58.8541,192.716,33.1329,16.286,29.5025,13.4219,56.2343,46.5847
48.45,59.13,10.9961,44.1592,57.5696,51.7939,239.075,103.938,361.677,88.6066,89.603,228.901,1.51998,44.4593,8.69585,-0.0557566,-3.89069,11.3769,8.28231,12.7323,35.0933,-4.46053,1965.01,138.419,20.3219,40.516,152.708,4.25537,30.9055,40.8455,35.0184,53.0278,36.6834
48.45,60.13,5.18069,66.6691,86.3709,76.8416,271.662,124.352,397.338,99.1193,104.408,259.716,9.92885,30.768,3.76436,5.04515,0.142094,12.9564,-0.812876,29.5773,51.6786,10.2081,2232.83,184.272,26.0858,76.76,189.846,6.13091,20.089,37.2365,25.0346,58.1605,40.0646
48.45,61.13,10.8986,35.4303,62.66,77.2679,223.702,120.42,361.999,93.1531,94.6421,240.877,3.83024,31.6147,9.08678,16.9842,1.84678,8.36307,5.81811,6.79779,49.0138,-1.93783,2031.27,155.451,25.7294,39.2278,163.495,11.019,17.6641,23.1923,27.5168,45.7069,37.209
48.45,62.13,10.8345,30.7346,70.4702,68.8289,197.521,108.283,287.568,77.3138,64.6136,183.405,14.2327,16.7323,1.92528,3.75589,-2.4063,11.4162,4.9787,8.41459,29.0138,2.89044,1581.74,105.041,31.4739,53.4885,121.919,14.8105,21.6533,19.4794,32.0573,45.5481,36.428
48.45,63.13,7.84981,22.4688,60.4548,80.1206,176.24,98.4164,241.155,65.6895,50.0762,147.988,15.8092,42.4221,10.6331,-5.37642,4.22629,9.376,2.5455,6.84953,25.6076,12.3171,1337.12,65.8168,34.4598,37.6463,126.054,29.9657,20.4923,21.0734,30.4124,49.3627,43.4858
48.45,64.13,6.54499,9.32846,77.6351,71.9551,177.583,96.7312,212.875,47.747,48.2598,136.032,2.84317,-1.35823,7.47059,13.4413,-2.24632,11.1888,0.459012,5.08421,42.9595,16.6466,1281.24,71.7104,7.64193,16.4001,116.947,11.0391,10.1748,18.5978,21.4339,55.0815,39.0669
48.45,65.13,0.00456073,22.0963,66.7111,69.2569,164.038,69.5461,203.574,64.7662,52.3446,126.587,0.608107,10.4873,6.94576,-0.109316,3.75695,5.70035,12.8513,5.54336,13.3995,4.04422,1161.46,59.8842,16.322,55.8239,101.318,13.6228,4.79439,22.5211,29.0849,43.61,36.5778
48.45,66.13,-1.28633,32.0296,85.4819,115.315,223.464,106.332,289.341,105.191,59.1181,203.087,2.84424,29.7425,-1.70548,9.93279,0.0763979,22.2258,7.18759,8.90784,27.0918,4.405,1567.64,68.8215,27.8968,33.7269,155.149,18.4853,8.58206,35.543,49.0681,70.5898,56.7461
49.45,42.13,7.99846,54.7132,45.4456,46.3981,157.996,62.4537,262.409,58.1823,67.9716,158.532,6.95817,11.6252,5.58434,-7.70411,7.70973,10.8202,13.9121,1.92452,21.7825,3.09764,1467.02,107.582,12.0175,34.641,116.545,9.24392,13.8712,18.8155,15.1088,38.6923,19.2463
49.45,43.13,3.67814,54.694,66.5098,52.2779,194.669,76.9151,329.999,63.1487,68.0589,209.272,-2.51358,-0.216037,0.800837,8.10984,-1.06119,-0.0333844,-0.672871,6.66885,28.7142,2.39677,1776.17,129.137,9.62057,32.8255,153.198,17.9415,12.4763,25.1338,21.8686,57.3696,26.6818
49.45,44.13,26.094,53.1224,62.2004,51.7862,245.144,84.2882,446.291,82.0481,98.661,280.635,9.52153,25.8321,1.52346,18.7992,3.50074,8.41287,1.15761,12.9305,45.9005,10.0325,2441.79,179.788,21.0726,64.4504,193.791,23.3555,28.3521,24.6387,23.819,75.5015,17.3368
49.45,45.13,47.0695,63.9948,83.0913,62.7328,232.453,96.5613,442.448,97.4503,108.337,268.603,2.92026,31.0017,2.97671,6.50641,-2.77561,13.968,4.63846,11.255,48.4303,5.21371,2338.6,176.122,29.774,42.555,212.614,36.3002,17.6695,30.7308,31.3809,73.3051,54.4521
49.45,46.13,6.38276,71.22,69.7158,53.7332,200.384,73.5333,402.582,84.7719,94.8882,255.981,17.22,32.3202,6.00929,4.95142,9.89023,-0.204635,-1.19295,5.39984,39.9618,10.9055,2037.44,157.048,17.9615,35.9649,172.934,25.085,9.51853,26.3722,34.1235,55.9165,37.6925
49.45,47.13,14.286,39.2844,66.1752,59.4333,207.883,101.67,372.48,77.9532,78.608,233.55,2.76735,29.1914,8.64436,3.28903,1.87876,4.91073,1.94589,7.27669,46.5203,16.2772,1967.13,164.538,11.3672,40.9449,161.935,12.1957,23.3782,29.29,17.2407,58.7186,36.8093
49.45,48.13,4.21091,70.3215,53.0315,49.572,194.69,81.4324,359.467,84.3477,85.4543,222.748,-0.916252,4.11398,11.675,5.43582,5.09726,11.3412,9.93012,10.0668,51.8862,6.82548,1802.12,137.114,12.9561,24.703,156.363,12.2882,19.0174,21.7406,21.8742,24.8755,23.7455
49.45,49.13,11.1045,31.1809,23.0993,17.768,163.571,67.0949,260.912,76.6105,74.0981,175.9,6.52013,17.8561,12.0315,2.87847,11.5892,8.29444,4.74151,2.37757,28.2176,4.53404,1351.75,107.799,22.5785,39.4396,108.425,16.9646,25.0282,11.8535,25.2946,29.2633,-0.991118
49.45,50.13,24.9311,42.4207,41.53,20.5323,169.453,81.0275,283.642,64.965,72.8145,192.162,8.81931,9.6223,11.3649,13.6491,-0.228856,8.63043,12.33,3.98303,32.4211,10.3877,1580.67,111.618,9.12835,31.7189,133.5,15.4247,12.7222,23.016,28.7553,10.2502,26.7772
49.45,51.13,16.999,35.8743,38.931,40.9357,183.073,69.4525,279.429,85.3702,75.2048,182.744,-4.13202,25.1971,5.14925,4.20022,1.90244,15.0489,11.3493,4.54816,29.224,11.9724,1503.27,111.413,10.6635,45.3592,132.446,9.48508,1.39705,5.30647,27.8026,23.9308,24.0544
49.45,52.13,8.96877,44.0009,45.835,38.9154,172.179,73.1569,254.521,67.9397,58.3263,163.24,6.71148,6.88441,2.24088,5.62005,5.5761,10.514,8.49063,2.53588,27.7987,-4.24652,1354,109.043,4.18981,37.5438,132.594,11.1047,0.868766,16.9314,3.81492,33.0946,15.9147
49.45,53.13,12.3525,35.9355,51.0302,37.427,152.933,69.1121,230.363,52.1087,70.2969,177.727,13.2629,13.9966,-1.66807,12.7583,8.22783,9.79582,22.0916,9.24083,25.9034,-8.32706,1374.1,78.0795,8.35196,6.43143,113.303,15.6994,8.17155,23.5151,13.5055,30.6165,13.1176
49.45,54.13,6.25217,40.4905,42.9344,47.4775,191.578,82.3085,289.681,98.5607,72.1294,195.025,1.29991,17.7966,3.80458,2.57407,-1.52457,10.1212,4.60665,-1.97464,41.7892,-13.2992,1551.59,97.3164,12.2397,48.5279,141.185,3.11927,4.9985,17.9309,-1.96436,37.2152,15.6056
49.45,55.13,15.7498,81.5277,62.8357,36.9296,210.266,99.6832,357.742,79.8392,83.9759,250.215,5.8457,26.7065,4.35481,4.31144,11.9832,12.9523,8.98251,9.14959,35.602,0.335624,1918.38,136.693,23.3377,33.4231,181.337,18.5733,23.4239,29.7357,14.8628,55.9437,21.609
49.45,56.13,13.8591,55.9194,57.2828,61.9287,218.132,94.8418,394.453,99.9223,93.0669,253.182,2.65914,32.5874,-1.95596,18.7504,1.68466,8.12028,4.79847,8.89995,42.1411,-1.82531,2044.01,132.997,23.6181,34.3004,170.681,15.8518,22.0532,11.5941,26.3996,38.219,24.1567
49.45,57.13,10.6017,64.0336,58.2135,52.6303,235.64,86.9201,382.528,97.4493,109.37,264.76,5.09552,23.7851,0.27424,3.18154,6.05151,10.1324,6.54979,8.21276,22.8813,1.47127,1997.41,157.841,13.3607,65.7864,185.341,12.7034,9.26911,20.5032,12.8408,34.8525,32.7565
49.45,58.13,22.3004,70.6368,78.2864,69.3812,280.797,100.481,430.856,125.191,116.023,280.414,5.88169,31.6558,14.7194,5.91072,1.59265,23.0252,10.7276,19.9799,50.2256,17.3201,2326.87,170.005,23.1748,36.1178,206.225,18.4952,5.72438,27.0115,24.0476,43.3322,59.4047
49.45,59.13,16.701,38.2252,54.5982,52.8303,212.568,88.2585,301.486,89.2989,96.0349,227.162,11.0495,32.6739,6.3597,3.93184,12.0474,8.75054,22.9017,2.79459,40.7181,-0.958256,1776.13,144.628,12.6337,31.6398,161.723,13.338,5.59588,24.6812,23.8801,54.4923,24.6257
49.45,60.13,11.2971,30.8658,74.885,66.99,239.435,103.095,362.621,93.4088,64.4334,238.173,5.47361,31.0147,7.08412,11.5759,8.68134,9.48198,19.1317,4.29455,38.9592,0.289702,1927.54,139.153,20.1259,65.9526,149.322,13.8148,19.8217,17.7202,35.8759,44.4047,28.7587
49.45,61.13,3.40227,48.7271,84.7872,96.9623,243.563,112.073,345.324,90.3157,69.1605,217.781,3.10833,24.5943,5.52034,10.2893,-2.98432,9.86919,-3.92222,4.15698,35.0264,15.7083,1911.42,119.61,24.3432,26.0703,172.693,7.93094,8.10587,34.3099,22.6373,48.464,50.8897
49.45,62.13,10.2041,33.072,69.9436,75.0609,209.385,113.431,297.569,92.6319,85.4558,192.506,4.06192,34.9023,3.41712,4.69544,-0.919737,8.22637,13.089,2.95204,30.5506,5.6627,1608.36,78.8137,12.4439,45.2585,119.678,7.21205,30.9984,19.1519,22.5108,38.1746,17.5368
49.45,63.13,-6.29011,25.9824,69.9017,71.0748,200.51,102.32,245.663,89.3592,62.6877,163.782,4.45787,14.2857,4.3419,5.51412,9.28717,6.67159,24.8124,20.1449,42.4448,0.580095,1376.72,89.4025,15.6773,25.9454,109.402,3.24736,14.0658,16.6865,16.1966,44.73,10.394
49.45,64.13,13.091,12.6284,76.9813,77.1918,197.443,92.2326,276.162,76.4409,50.9129,164.533,9.25925,8.78203,9.98442,7.82721,9.99517,7.82018,-3.55521,18.3141,22.0726,-3.54783,1395.9,93.0406,13.6972,71.1507,130.485,11.1093,20.7044,15.4606,20.0434,33.2506,15.1872
49.45,65.13,2.48119,11.0004,49.306,73.1277,167.918,86.6113,248.223,67.2975,63.1999,138.186,4.36909,13.9897,0.222488,8.53056,1.08368,7.27808,-1.16793,1.72188,15.1579,-2.85599,1331.84,65.6391,9.671,32.1255,110.429,23.7612,-2.02522,17.7731,15.6287,45.3435,39.589
