529.146,1079.68,1129.21,1257.89,1318.51,1450.39,1533.27,1580.27,1661.91,1737.01,1822.85,575.235,1913.44,1952.77,1986.33,2041.96,2069.64,2102.73,2108.23,2163.04,2179.42,2212.06,627.625,2244.58,2271.58,2319.95,2383.99,2410.52,2442.25,2479.1,2505.32,2531.46,2578.28,705.645,2604.18,2671.1,2727.29,2772.97,2928.25,3060.99,3138.57,750.849,859.69,948.341,967.225,992.338
61.45,59.13,10.0425,56.5051,32.2501,47.0862,203.556,257.009,0,86.995,192.724,0,0,10.8321,0,2.81302,0,7.89769,0,0,12.6055,0,0,0,0,7.61094,7.86672,17.4741,13.1924,0,0.00476854,6.35133,0,9.54353,0,8.91403,0.000242971,0,35.426,0,1390.34,81.4726,17.8896,31.6506,41.2404,0,19.6029,16.0589
61.45,60.13,2.34298,49.2143,28.2084,145.196,239.284,332.543,1.84654,107.581,226.672,12.5526,0,19.8601,13.7121,0,0.0829599,5.08127,1.25891,2.77617,10.6149,17.3793,14.839,0.320801,3.61474,0,6.68962,19.3899,5.3457,6.87098,0,11.9224,0,0,16.7751,19.2347,24.6774,0,54.8227,0,1685.53,83.7699,5.1736,40.2682,38.2196,1.43004e-07,34.3004,21.7539
61.45,61.13,0,54.3796,40.5408,82.8372,231.46,362.78,0,98.3972,208.408,0,5.97991e-08,23.6443,0,0,0,0,0,0,22.7189,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05052,17.1485,13.0879,0,34.6714,0,1680.95,98.1062,4.6511,8.97159e-07,29.1546,16.3549,0,7.33275
61.45,62.13,17.4577,61.5269,42.7601,37.9952,259.448,359.678,0,122.397,219.481,0,0,18.1912,0,0,5.38808,7.37129,0,0,18.7695,0,0,0.000156547,22.2411,0,2.72416,3.65012,0,0,40.1073,0,0,0.240218,0,2.95398,0,0,0,0,1580.83,69.4301,0,40.848,50.155,22.298,5.64961,54.9901
61.45,63.13,18.5639,72.8333,12.0751,158.432,256.77,385.848,9.69143,144.048,112.378,0,3.82412,20.1523,0,0,0,0.158731,0,3.9734e-07,9.30634,0.120385,15.429,15.5899,0,0,2.94744,11.9464,0,0,0,5.02927,15.8756,0,14.892,0,11.9815,1.00569,30.5313,0,2012.16,82.5348,14.4383,30.1292,41.0296,32.6951,16.7386,44.1799
61.45,64.13,1.3441,68.7019,35.0752,99.853,334.799,412.536,4.05853e-05,111.983,286.872,13.6494,3.32594,2.46421,0,6.07072,5.91009,11.4887,0.250477,0,0,1.74188,0,0.765441,44.3169,1.2473e-06,0,0,0,0,0,0,0,0,0,7.22211,26.1017,0,28.1887,9.75075,1976.47,68.0088,63.5061,57.2673,47.0849,11.9788,44.0304,30.5049
61.45,65.13,23.8034,63.8839,25.8175,27.0633,281.018,364.101,0,115.28,234.801,0.000307475,0,29.0272,5.89392,0.000824168,4.75068,14.9128,3.8427,0.0827814,10.2448,0,0,7.68315,13.0287,6.66779,16.5084,3.1306e-05,20.2815,0,0,1.25556,0.00222088,0,9.62587,17.9593,8.44999e-05,8.84066e-08,3.56677e-06,0,1820.25,68.102,0,30.0952,32.9129,28.8302,0,9.217
61.45,66.13,65.8445,65.5657,23.8009,59.2295,315.237,399.292,0,87.7108,275.89,14.7843,1.47878e-06,39.1647,1.57354,8.50789,9.84704,0,0,5.33213,0,51.319,0,0,0,0,3.03319,0.159718,6.39956,2.22005e-08,0,0,0,0,0,17.5824,1.67396,0,54.3363,0,1844.33,85.5222,31.9623,49.5128,27.5717,42.3747,1.06465,47.664
62.45,42.13,0,39.8344,19.0007,83.5969,228.331,290.091,7.40881,55.5451,230.36,0.573066,0,3.3523,10.6306,0,15.2835,0.0932294,14.3797,0,0,0,0.219556,6.07231,9.85289,0,0,9.22647,1.74805,0,0,0,0.130939,0,16.0031,25.4729,0,12.1413,52.1355,0.0314576,1439.42,103.216,45.4857,0.238456,44.592,1.22559e-07,0,49.6301
62.45,43.13,12.6027,51.9367,54.7458,96.4659,212.494,330.514,4.35053,56.6407,237.809,0,0,0,1.86118,0,0,0,3.53218,0,5.60405,5.61487,0,0,8.13767,3.95328,3.33253,15.9574,0,10.0416,1.07245,23.5446,1.54945e-06,20.6737,1.48949e-06,22.471,3.12517e-09,0,0,0,1546.53,20.3812,10.8035,8.9655,33.1025,26.1335,4.32401,39.9118
62.45,44.13,0.147471,48.7144,27.0385,78.2722,274.385,311.003,0,83.8495,231.83,0,0,18.5625,10.2843,0,2.70843,1.6512,0,0,0.00917164,0,14.5158,0,3.45035,0,1.80373,10.7652,0,12.3071,0,55.5874,4.37357,0,1.59945,0.126432,0,6.09704,25.2381,0,1796.55,72.3393,0.469587,30.0394,39.2773,13.4574,3.68605e-07,39.9355
62.45,45.13,0.0139099,42.764,33.4808,105.871,279.244,347.161,0,107.223,263.341,0,5.37361,14.2316,5.40831,0,11.5434,0,0,0,12.4715,12.2568,0,0,15.454,0,0.00163518,9.25464,0,0,4.02833,0,0,0,0,12.6747,0,5.03481e-08,1.66358,0.000650337,1821.39,92.6792,0.165349,0,33.5296,29.4647,0,27.3435
62.45,46.13,0,44.8219,19.3457,123.112,264.159,367.133,0,86.7843,268.103,7.76571,0,22.1408,0,0,8.68358,1.647,6.97264,0,0,0,0,9.07313,0,0,7.37936,1.73152,0,0,0,2.07806e-06,0,0,0,15.2431,0,0,51.9181,0,1779.5,110.83,0,18.0043,33.568,16.304,23.2574,28.4597
62.45,47.13,6.05351,49.9553,52.9284,131.606,264.175,376.004,0.603689,101.353,243.911,0,0,0,0,8.28996,2.62327,1.1396,0.25625,0,3.62092e-34,10.6593,3.23236e-07,6.25312,13.0652,0,0,0.0705584,229.07,2.81676e-07,2.50766e-07,0,0,35.8826,14.2225,7.79517e-08,21.7407,9.81863,31.3852,11.0658,1826.49,81.8521,52.5365,21.267,34.3703,30.6738,14.484,65.5616
62.45,48.13,0.0664078,55.0201,36.3312,37.7701,308.222,301.445,0,89.6089,195.812,0,0,7.99966,0,0,2.00916,0,16.529,0.19575,9.09415e-05,19.599,0,0,6.50341,0.309376,4.10824,6.02274,3.22004e-08,0,0,0,2.59121,0,0,26.5695,0.0868049,0,6.80406,0,1597.98,26.6693,5.87037,15.941,32.0017,49.2695,0,40.4065
62.45,49.13,0,67.4221,55.046,90.6323,200.365,324.225,0,89.8353,92.3621,0,0,16.4442,0,5.23846,0,6.11653,0,0,0,0,13.2469,3.24956,0,3.36987,0,1.93185,0,1.36201,0,0,0,0,0.0903878,2.64338,0,14.3094,0,0,1502.22,80.5538,51.3118,29.6656,43.1887,0,15.0579,2.76612e-07
62.45,50.13,4.91457,36.3967,61.5533,42.2986,191.915,209.309,4.43154,54.6896,157.082,0,1.50155e-07,0,13.0677,11.9542,0,0,0,17.8687,0,2.35046,1.9189,7.32591,32.6647,6.39551,23.148,0,9.17202,0,0,0,0.000661102,0,0,14.065,0,5.94907e-05,27.4137,0,1251.88,71.5687,28.5376,21.8873,31.0119,13.9234,0,33.5796
62.45,51.13,0,44.2347,29.3225,62.0394,174.098,219.941,0,58.33,143.983,0.0727054,0,14.453,0,0.000337828,6.81847,10.8062,0,0.765217,12.4865,4.10894,11.7608,0,17.2362,0,4.86162,14.9963,0,9.37208,0,0,3.65025,0,0,17.3018,0,9.69361,17.9054,7.87248,1188.33,40.9464,16.659,0.597216,18.0286,24.2347,0,7.30903
62.45,52.13,14.6702,42.0571,49.3367,69.825,175.13,230.677,0,49.456,147.167,4.21097,0,14.2646,0,9.3157,3.48153,4.82509,0,0.00760947,0.00306336,0,0.0160164,0,16.9924,0.110597,5.50847,12.3477,0,7.13059,0,0,2.62515,0,10.8304,11.5965,25.5966,16.8485,14.0032,1.82144e-30,1239.14,39.9349,26.9841,27.0193,45.6823,34.9278,0,26.081
62.45,53.13,0,57.6819,71.0335,89.8265,185.483,175.177,0,32.9625,123.13,0,9.70195,27.3491,1.19348e-06,0,14.6561,8.84996,0,16.522,0,18.2556,20.1504,0,1.21765,3.8088,10.4746,5.96228,0,3.8076,3.76235,0,6.48677,0,0,11.7747,36.6781,0,0,2.83704e-32,1040.62,11.6931,14.5775,7.5721,46.438,51.2464,0,50.4258
62.45,54.13,4.45106,61.6756,58.7793,60.9009,131.813,230.2,0,42.272,148.358,0,0,6.77194,9.27665e-06,2.12867,0,5.95689,37.5928,0,0,0,11.052,0,14.0944,1.56056,9.3855,0,12.3318,21.7806,0,1.92318,0,0,0,1.01026,0.966175,0,0,8.80946e-06,989.688,57.2528,42.8785,23.5395,35.8354,27.1478,1.83195,35.6899
62.45,55.13,0.198074,47.1374,19.1746,101.54,237.977,291.26,4.22605,82.3486,218.597,0.571302,0,24.3237,0,0,14.9173,7.92198,0.0377395,7.60082,12.0726,22.7579,1.36058e-28,16.7075,18.1779,10.5086,0,12.1016,0,0,20.8468,0,0,18.583,0,0.0686192,0,5.91028e-07,46.4923,20.3928,1552.71,99.1325,60.6207,32.0625,26.7846,2.22393,27.6489,17.859
62.45,56.13,29.8082,65.4468,47.3221,171.381,267.186,375.95,9.0442,108.852,280.651,5.27426,0.35507,16.0451,0,1.92735,12.6102,5.89617,1.8506,18.7501,0,4.95466,12.9579,5.97743,22.587,16.5247,2.59119,18.2824,3.12275e-08,0,0,0,33.1132,0,11.3746,19.6727,27.5538,4.15133e-08,63.458,0,1838.7,130.188,0.000162955,19.8331,29.4922,7.56312,17.2183,39.5003
62.45,57.13,15.8231,67.0231,20.6286,132.238,287.288,339.305,0,100.902,274.998,0,0,21.525,0,0,0,24.9746,15.4919,0,0,0,0,5.21782,11.7762,0,6.38422,10.0237,21.0768,0,0,0,0,0.176074,14.1771,1.02696,14.5486,7.11656,30.0912,0,1835.4,86.3713,0.000370686,3.24201e-06,25.5062,28.519,19.7968,20.4982
62.45,58.13,0.0994663,87.7326,13.642,104.887,269.898,329.618,0,100.553,270.46,7.10048,0,11.6542,0,0,0,0.000144464,10.5216,0,0,0,2.23959,0.211868,0,9.12354,0.704499,1.0773,0,0.00300144,0,0.473574,1.51054,0,27.1202,6.32235,0,7.83245,78.456,0.155433,1648.6,96.6523,0,2.24034,33.3103,3.32649,0,11.3086
62.45,59.13,13.8277,52.2314,22.8265,115.353,205.502,302.139,0,92.4781,210.066,0.000261973,11.4593,8.20057,0.224111,0.169781,0.0267808,6.85592,5.60895,2.48178e-05,7.52696,13.0732,1.35319,7.9893,0,0,0,9.40591,0,0,0,6.06154e-05,0,0,0,9.79677,0,0,0.00411894,0,1608.92,62.1204,0.128425,17.9311,33.6652,14.5909,5.88558,15.1015
62.45,60.13,13.5573,44.8113,28.4676,98.8273,237.985,356.017,0,88.2521,222.734,1.74324,0,19.0247,8.10548,3.37917,8.81529,22.6276,25.1611,0,7.38331,0,0,18.3017,5.33076,0,6.11702,6.76997,0,2.19153,7.43958,0,0,0,0,4.71843,0,8.95378,12.298,0,1544.22,23.3313,43.1042,29.2696,14.4099,26.4146,1.93122,26.8864
62.45,61.13,29.578,72.0816,15.8622,99.4333,243.851,348.707,0,87.9257,214.572,0,0.000187563,20.6845,19.9947,0,1.97534e-06,39.7175,0,39.6874,1.52649,20.8621,1.87795,0,21.9353,0.714726,10.2933,38.0994,9.18767e-08,0.625083,0,0,0,0,7.83803,32.9557,10.4716,6.58963e-05,24.3316,2.54994e-30,1744.89,99.4786,16.4564,28.59,72.3267,33.7907,30.7624,47.6583
62.45,62.13,0,54.0246,27.2813,59.4587,273.154,284.452,0,88.2876,216.981,0,0.0421961,8.01956,0.317695,8.6309,0,0.103226,7.52786,0,3.04151,0,32.7079,14.6796,3.66062e-07,0,3.33655,4.3345,8.89258,1.72121,0,0,18.2222,0,0,0.0239855,0.000951881,47.7278,0,0,1592.66,82.4745,8.48419,34.8692,21.4721,11.0331,25.9138,41.8363
62.45,63.13,17.7888,42.7617,6.44757,117.145,227.853,265.689,4.84387,106.549,216.944,7.53654,0,0.000264973,0,1.19854,0,0,47.2758,0,10.0369,0,12.7193,0,3.63042e-07,0,0,0.600478,5.482,0,10.5248,0,0,0,26.6051,0,0,23.343,12.7527,0,1551.61,70.9549,25.3197,19.3156,40.9971,1.40907,33.0195,0.00041865
62.45,64.13,14.8061,58.744,37.7118,104.341,253.591,327.972,0,101.099,233.367,0,11.2694,36.7173,22.1265,1.49156,0,34.2388,0,0,3.67467,0,0,1.87953,17.7801,0,13.5519,0,0,16.2465,0,0,0,28.5044,0,6.10401,0,2.39936e-05,71.7949,0,1674.21,131.963,0,31.746,37.4072,0,0,47.2923
62.45,65.13,22.1879,50.8261,8.81251,134.714,258.667,345.134,0,106.881,255.36,0,0,19.0575,0,0,0,0,0,0.959855,10.8309,5.44565,0,2.48596,5.83002,10.8926,7.38601,2.73922,0.288705,0,0,0.00787847,0,0,20.4727,5.68141,0,0,50.4325,0,1768.14,117.948,25.5012,15.5873,23.7889,12,40.433,24.6115
62.45,66.13,19.4279,48.7339,44.5445,63.2657,317.829,367.31,0,77.3911,247.74,0,0,35.066,1.43929e-40,3.29257,8.614,4.02981,6.61381,4.29303,3.97782,3.61005,16.4402,6.89371,31.3668,5.84374,0.959437,19.1412,8.94152,0,0,0,0,0,1.72285e-06,34.893,0,0,39.4066,3.43451,1722.18,108.364,47.4132,11.4383,61.8418,0,0,41.7256
63.45,42.13,0,30.4822,50.3195,96.4961,201.088,271.302,3.38352,84.9999,188.633,0.765274,0.364075,25.1421,3.06633,9.16463,0,4.59159,0,0,0,0,4.79117,22.6203,18.9669,0,13.8407,13.8451,2.28022,0,0,0.620193,0,1.18322,5.33694,5.98658,0,49.3284,2.83155,0,1381.44,58.3463,43.6507,30.7495,60.1578,27.5663,5.92427e-07,48.2411
63.45,43.13,5.15773,49.0025,18.8585,99.5106,215.708,299.475,0,98.5128,210.361,0.317861,0,22.2959,3.53071,0,5.7319,0,11.4621,3.50994,0,15.9314,0,13.3508,19.6787,0,2.16694,9.85013,9.33058,0,2.50121,0,0,0,0.00101184,21.2618,0,0,37.5518,0,1642.99,98.5178,16.4925,37.6462,53.5583,20.3402,0.61733,30.1551
63.45,44.13,0.835899,45.9671,14.3043,66.9694,273.669,303.042,0,86.9673,224.152,0.349473,0.609726,21.1058,0,0,0,0,0,0,8.74059,0,0,0,4.45207,13.6712,0,0,0,0,0,0,61.2517,0,0,0,0,0,58.7518,2.42823e-30,1600.81,0,73.6448,22.4971,23.9413,1.11853e-06,0,43.555
63.45,45.13,5.91076,44.6407,8.9665,112.884,252.968,313.767,0.272051,106.464,236.125,0,0,24.6569,6.71159,0,16.7811,0.245952,0,8.63134,1.56393,0,11.0586,6.15428e-05,0,0,20.1932,9.78289,10.1949,0.187757,0.216329,0,0,1.95962,11.4682,1.66429,10.813,36.5538,38.4807,6.6128e-05,1700.64,85.5236,0,29.7367,38.5817,10.0634,22.5522,31.6203
63.45,46.13,7.47184,75.328,3.49954,8.91363,296.1,323.055,7.61188,90.8088,243.018,0,12.0859,8.34103,1.57135e-06,6.15614,0,0,31.4317,10.6908,0,31.3075,0,5.72356,9.17015,0,6.54414,6.39664,0,8.57097e-09,7.0506,12.748,2.41268,7.49173e-08,10.687,2.14377,0,10.6633,24.4114,0,1640.5,58.8997,0.00452949,15.1012,34.7432,9.65637,19.7828,24.6996
63.45,47.13,8.54459,37.6603,27.6377,102.077,193.244,129.793,0,94.1278,220.033,0,5.07902,17.6015,5.14433,10.8072,0,6.42899,5.03869,0,0,0,9.75584,13.8778,0,0,6.57519,10.874,0,5.37639,0,0.00210734,0,5.89534,0.111877,11.3114,0,0,0,0,1540.93,7.29692e-09,0,14.547,22.3985,11.4562,15.1244,14.9956
63.45,48.13,18.2828,64.2473,38.642,151.722,216.954,340.373,0,115.415,224.564,2.37229,0,15.5845,1.4694e-07,0,12.4499,4.32729,20.4774,34.8806,20.0498,0,15.0255,50.1113,22.5545,12.4944,9.83852,4.27833,3.9065,1.58176,0,1.98424,0.880082,2.68541,0,7.0817,18.0071,0,22.5203,0.0649008,1688.12,84.5724,0,39.2043,51.6566,34.9655,0,40.6344
63.45,49.13,1.80743,44.1845,27.5562,80.369,200.346,282.196,0,75.547,202.38,1.84594,0,17.3688,0,0,5.83502,0.0300458,5.40143,0,24.946,0,1.43986,1.87557,9.08275,0,16.0625,3.84382,6.4381,2.98974,0,0,0.197696,8.30369,1.83821,33.1059,0,8.83144,17.4586,0,1522.8,87.5629,0.232901,18.8583,34.315,26.1574,5.31251,15.405
63.45,50.13,8.20035,42.3942,26.3627,80.4133,157.684,234.054,0,60.9793,149.957,5.41579,10.2994,0,0,0,0,0,15.4827,0.00317579,0,0,4.01148,10.7181,13.3763,3.54216,0,4.94874,0,0,2.18204,0,0,0,0,0.351607,0,13.2605,31.306,0,1230.67,65.6474,12.8126,14.7581,37.6877,8.81021,0,9.72682
63.45,51.13,20.9639,25.9086,43.3053,89.1166,176.754,186.006,0,25.3215,157.193,0,0.252039,0,0,2.81245,5.29722,0,0,12.6859,0,7.3019,14.6238,15.0163,0,0,3.72886,9.48024,0,0,26.272,0.000340021,6.25642,0,0,21.2228,11.923,0,25.0143,0,1231.29,74.8347,29.4343,0,26.9274,43.6796,0,61.1948
63.45,52.13,17.3512,76.8234,38.6142,61.9143,178.316,277.478,0,64.7899,169.949,0,0,20.3861,0,0,0,26.7802,0.0216588,5.87129,0.608356,0,0.351674,15.4893,19.0775,0,13.9096,0,0,7.99842,0,0,1.19372,0,19.707,9.10332,4.25565,6.19874e-08,44.7428,0,1253.67,57.5176,26.0493,40.1839,37.6231,42.4808,0,43.8918
63.45,53.13,6.58189,16.0379,21.4655,50.8735,107.199,150.342,0,43.2377,97.5536,8.80515,0.00184946,14.2047,0.000366983,0.599016,0,0.0461324,7.65047,0.403513,0,0,0,12.0984,0,7.62594,3.60827,18.4673,1.72811,0,7.39444,0,1.456,8.53488,0,11.2955,0.0089813,0,18.1761,0,697.08,36.5297,27.449,7.48762,17.3003,11.2857,0.769155,5.22038
63.45,54.13,0,44.9358,28.8866,7.15097,166.123,183.739,3.23854,52.1671,118.843,12.1574,12.2788,0,16.8643,0,28.7428,0.941913,8.20933,11.2293,0,0.00020159,9.84068,0.675232,0,0,0,0,0.251828,0,0,2.62177,0,4.46961e-07,0,0,0,8.94201,23.277,0,803.556,36.1092,5.34487,39.4538,37.4652,0,23.9982,3.89682
63.45,55.13,8.20192,36.6902,35.4726,81.7791,149.795,229.276,0,62.1685,158.335,0,1.53776,3.83618,0,2.17096e-05,16.2598,0,0.0191987,0,0,0,8.30686,0,0,8.93654,0,0.015367,0,6.37529,12.8204,0,8.96687,0.0525294,11.1663,9.37942,20.5294,11.9471,33.3264,0,1127.11,46.4456,1.0462,6.63831,34.841,17.5993,0,41.1222
63.45,56.13,0,47.0816,18.9662,112.817,234.092,321.603,0,103.997,225.221,0.0747168,7.02377,21.1158,6.1042,0,0,5.2704,5.37704,11.6277,3.28451,0,0,7.33846,13.0557,0,3.19558,15.6183,0,0,0,0,6.49705,1.40086,0,0,13.2673,16.0875,0,0,1680.71,97.5682,0,19.6764,45.2944,1.80372,7.98028,25.0577
63.45,57.13,0,36.891,73.7034,104.955,344.84,375.862,1.3773,89.3331,295.798,0,0,34.756,0,0,1.28721e-07,35.5731,8.24768,0,10.574,0,2.311,1.28744,0,2.52297,13.9269,22.3784,5.76345e-05,0,1.99376,0,0,39.1693,0,23.0818,0,0,36.5196,0,1876.38,112.748,34.7011,20.8507,18.1283,45.6052,0,25.9011
63.45,58.13,3.40395,62.4141,43.3321,146.636,246.414,352.238,0,107.568,240.288,0.096158,0,18.8734,0,0,12.1048,7.34188,4.47697,0,17.485,0.0103182,0,7.76706,0,0.0224999,2.35959,12.8163,0.00104808,13.19,0,0,0.597655,3.12813e-08,0,20.0369,0,0,0,0,1877.53,88.0737,0.0244149,23.2625,38.7499,16.58,30.996,16.871
63.45,59.13,10.7679,56.8646,16.2126,60.7235,223.036,300.111,0,100.339,212.379,10.1816,8.28618,6.01179,12.692,0,0,4.738,2.20099,0.0194032,5.48027,7.02635,0.00508198,0,0,0,0.00880934,0,2.70883,0,0,0,0.01542,8.41946,9.50264e-06,9.96438,0,0,0,0,1619.64,88.8543,0,18.5469,35.7139,19.9777,23.6064,18.4141
63.45,60.13,15.267,46.759,17.9696,71.1051,211.156,281.915,0,89.9758,193.114,0,0,10.4367,0,3.78781,0.116396,0,8.95022,0,0,0,0,9.41525,14.3091,8.87885,0,11.9836,0,0,4.3383,2.02514,4.88093,0,0,8.15673,12.0691,0,42.3961,0,1487.1,88.114,12.4243,23.1084,26.7024,7.06471,0,28.0729
63.45,61.13,2.99602e-17,52.7375,15.772,0,326.792,251.995,0,58.8196,215.774,0,0,28.6552,2.09011e-07,1.24164,0,0,0,29.1338,16.6862,27.158,0,0,11.8047,0,0,0,1.24661e-08,0,0,7.4733,0,0,1.27556,5.4955,0,31.1703,0.782888,0,1606.99,69.7777,3.70147,31.0444,35.8514,4.19325,6.70608,15.565
63.45,62.13,0,45.0031,0,82.2474,316.468,299.421,0,104.804,224.593,1.03968,4.68094e-08,24.156,5.18738,0,0,4.46299,0,13.7444,0,17.5402,0,0,0,0,35.2427,9.58775,0,0.185824,0,11.3033,0,0,0,0,38.5624,16.7125,49.2876,0,1707.18,77.2391,0,38.5416,43.5011,0,53.8522,52.0888
63.45,63.13,18.8711,24.3995,8.12689,123.305,211.317,296.896,0,96.1522,202.322,0,5.71506,16.4293,0,7.67766,2.3102,0.595962,22.3893,0,4.79712,0,0.00270062,16.567,15.0686,3.72102,0,0,0,5.41436,0,0,0,0,0,3.36047,2.18747,0,38.2551,2.34469e-30,1557.35,74.7509,16.3067,8.39598,26.1509,6.58835,20.0529,22.5149
63.45,64.13,4.89224,50.3877,18.8989,139.162,233.002,326.847,0,81.6877,248.912,0,5.82856,17.3084,18.3053,7.82196,19.4398,0,7.45632,2.96908,0.000891458,10.2577,19.9308,0,12.5635,7.48407,6.52609,18.5109,4.97554,0,11.9905,22.7863,0.232189,22.0719,0,4.18944e-08,13.492,0,56.3041,0,1664.09,65.4106,0.000373932,19.5828,16.0454,19.2163,17.7006,7.97959
63.45,65.13,11.0138,49.4093,12.8301,71.8397,237.4,292.424,0,88.1321,207.09,0,0.0398233,27.6024,0,7.98744,18.2038,0,0,0,0,6.31412,0,0.0124035,15.3207,0,6.69694,7.78166,0,8.98337,21.0403,0.0971664,0,0.00859388,0,15.4942,11.955,0,40.7485,0,1619.26,101.458,3.62051e-08,24.6812,42.1219,9.66931,0,23.4995
63.45,66.13,20.0267,45.5022,32.3157,82.1432,262.97,284,0,121.217,226.259,0,3.34207,19.1377,6.3095,4.79597,9.31113,0,0,5.44833,0.209691,0.788876,0,0,12.0906,17.3289,0,0,1.02955,4.53297,0,0,0,4.76809,0,0,0,0,29.978,0,1628.88,94.3206,23.5817,29.3032,36.7441,19.621,0,30.3357
64.45,42.13,34.6383,0,56.0594,107.721,160.124,253.025,2.76187e-06,48.604,178.311,0.00018541,0,65.6911,4.01135,0,17.6023,0,11.4126,0,12.3362,0,6.72198,0,8.5754,0,7.40942,0,0,0,0.848309,3.3919e-07,0,0,101.339,36.5956,0,0,47.1845,0,1171.32,77.0083,26.0119,0,50.5459,36.2229,0,31.0988
64.45,43.13,6.56737,29.1862,32.9112,85.8954,184.793,256.01,0,82.953,194.766,0,8.99483,16.4822,7.7128,0,3.71318,0.000415823,6.1082,3.17068,6.58722,4.03525,5.09843,0,12.942,8.39611,6.63546,11.4424,21.9988,7.5102,0,0,0,1.2004,0,22.747,13.2812,3.27396e-05,37.9479,1.67384,1377.79,78.5865,17.5896,11.6309,35.7254,33.3434,8.42995,21.6139
64.45,44.13,12.2515,68.8995,14.9989,88.5178,222.145,275.945,15.3824,44.6534,244.633,0,0,7.98713,24.1744,2.79951,1.25156e-06,6.57702,0,4.9403,0.209726,7.0211,9.56704,13.3861,1.38213e-06,13.8639,2.81422,15.4787,0,1.35095,9.00732,0.75776,0,1.92471e-07,2.97534,8.98299,14.1867,0,38.7543,10.1124,1362.82,110.347,0,20.4369,41.8878,33.1273,0,37.0638
64.45,45.13,20.2553,37.6328,32.0473,91.8381,179.15,252.659,0,68.7744,178.07,0,1.74122,21.1156,7.7135,0,3.36875,1.16615,0,3.49746,0,5.11975,5.96408,0,0,10.3641,8.09632,0.13647,0,0.0104641,4.95785,0,0,0,0,6.31768,3.24602,0,0.000393933,0,1270.56,50.2726,20.6013,6.93791,17.6947,0.00908773,5.12696,23.8587
64.45,46.13,13.2544,69.5516,19.5051,95.9363,170.835,265.873,0,67.2137,195.843,7.70989,10.9985,13.3733,0,0,2.44683,11.3217,0,0.755959,0,1.55707,6.01285e-05,0,20.4104,0,0,1.68469,6.82004,10.6395,0,0,0,0,1.33027e-08,0,8.37807,6.22415e-08,11.4338,0,1293.08,70.9355,9.74156,27.6242,35.0888,2.31082e-07,21.7817,16.2029
64.45,47.13,2.65019,9.1807,17.0248,0,274.729,241.102,0,52.9302,183.41,1.32423,0,12.7077,0,0.520589,14.1548,0,0,0,3.16586,18.4111,0,5.11995,0,0.0194685,4.93679,0,13.742,0,0,0,0,0,2.98242,6.00537e-07,5.24358,9.2909,32.2398,1.83709e-30,1244.86,67.5351,22.2199,0,14.9473,3.30249,16.0339,32.0081
64.45,48.13,10.7607,51.0619,20.5857,53.5293,181.168,241.758,3.01717e-05,76.729,180.442,0.488032,7.438,16.1421,0,0,0,3.76479,12.3496,0,0,3.968,0,0.0250714,11.4643,6.1172,4.42852,10.4139,0,0,6.73867,0,9.60207,0.199665,1.94931,12.0021,17.7686,0.000299465,4.00268e-06,0,1253.39,67.4002,13.0559,20.3737,44.7355,10.0762,9.74953,25.8623
64.45,49.13,6.66634,20.6616,42.283,76.3671,177.643,257.424,0,68.7356,196.631,0,6.82749,19.9187,5.18694,0,15.427,0,0,8.24905,0,1.95388e-09,19.7321,57.9748,27.8029,21.116,4.70858e-07,13.4762,0,0,0,5.27849,2.56831,0,7.99584e-07,0,0,0,81.9303,0.722123,1288.58,56.39,6.76097,21.4652,25.2778,1.97128,0,16.2612
64.45,50.13,4.48794,26.8569,32.7466,58.1571,225.765,242.332,0.854953,65.4808,167.505,14.3207,0,9.73841,0,0,3.16661,0,6.28076e-06,0.227633,4.25668,7.61194,0.000177967,7.96365,12.5122,1.63343e-06,1.79201,0,0,0,0,0,0,0,0,2.33944,3.29498,0.00300557,35.3635,2.7135,1271.93,45.2391,26.157,18.1669,32.1586,23.3923,8.59799,32.4777
64.45,51.13,6.59113,37.1386,18.0035,52.9321,118.114,203.347,0,31.103,134.062,0.43196,0,11.0531,0,0,7.09995,2.70492,0,7.34476,0.0519084,0,3.26169,0,2.09975,0,9.46661,0,0,0,3.56463,0,3.53513,0,1.27407,15.5182,0,0,4.34044,1.49566e-30,1031.13,11.3645,0,10.0517,27.6728,4.11309,5.86526,17.8472
64.45,52.13,0.211557,27.699,16.0117,45.9553,93.226,161.477,12.4379,43.1037,101.096,15.1574,0,18.6439,0.016311,0.888056,0.815599,4.06159,6.51451e-06,0.721077,0,0,6.38008,6.53754,0,0,0,0.687449,7.87496,9.78771,0,0,0,0.0112998,0,8.7531,0,0,7.52615,0,820.379,30.7174,0,12.9555,27.8308,0,3.41394,5.0742
64.45,53.13,13.7189,0,19.3005,37.0727,129.695,150.141,2.56368,36.9621,111.364,0,0,0.773658,0,0,5.36486,12.9312,15.9998,0,0.0881355,0,0,1.54302,15.7474,0,4.57072e-07,0.000317017,13.8705,0,0,0,0,0,0,17.573,0,0,0,0,797.822,55.5181,17.2212,9.67343,31.5347,11.8693,0,22.263
