515.936,1073.47,1166.17,1215.21,1270.05,1402.67,1450.39,1580.27,1673.51,1811.45,1896.53,575.235,1986.33,2058.58,2075.16,2130.2,2141.16,2195.76,2298.48,2330.66,2368.03,2410.52,666.719,2436.97,2468.59,2489.6,2531.46,2599,2624.83,2671.1,2783.08,2928.25,3119.25,737.955,3138.57,1324.55,1354.68,821.427,859.69,929.419,960.934,1004.87
49.45,45.13,0,51.7058,0,0,85.1852,0,313.808,90.5327,167.137,2.33198e-06,3.78751,26.7928,0,11.4432,8.41901e-07,4.32105e-05,0,15.2178,0.309889,0,0,10.4287,19.8493,0,13.1909,0,0,0,0,0,0,1717.64,10.0608,32.5365,1.97833,168.25,70.4688,0,46.6034,28.3431,19.0564,58.5114
49.45,46.13,0,23.9679,0,5.44633,29.0758,0,394.26,102.314,145.113,9.92536,0,19.3146,9.53586,0,0,9.98187,0,8.46873,2.78549e-07,11.498,0,0,45.4372,29.6556,5.18406,0,1.88665,0.00179863,0,10.9884,0,1711.53,0,50.4211,28.4609,268.932,148.148,0,40.9675,0,34.3651,12.1566
49.45,47.13,0,54.0946,0.167111,36.1824,53.535,69.912,294.23,107.221,154.671,3.01273,0,64.8634,0,0,1.39083e-06,0,0,0,16.2422,0,0.414814,0,52.052,5.84489,0,1.9599,67.2882,0,0,0,0,1658.63,14.2354,60.159,0.00239136,139.452,100.174,13.2914,59.5358,10.2912,23.8104,17.2823
49.45,48.13,0,64.1745,11.1442,33.5263,145.329,0,395.079,122.922,195.414,26.1307,11.2119,22.8804,9.56427,11.4752,0,13.4409,0,0,31.0929,12.9992,11.5513,13.6458,0,0.530312,0,0,10.8404,27.1792,0,0,0,1891.47,0,34.515,0.706735,216.76,65.3298,0,42.257,0,25.8712,39.1949
49.45,49.13,0,98.1065,15.0304,10.1311,165.24,25.9851,444.219,170.019,147.144,0.538836,24.5806,1.22465e-06,14.9157,0,0,22.5068,36.5654,0,0,2.03634e-06,0,0,51.0612,0,0,0.967901,19.3239,0,20.6534,0,0,1937.1,0,35.2913,21.45,207.691,39.8634,1.17769,48.8869,43.7291,49.9486,25.1735
49.45,50.13,0,0,37.8613,28.6393,51.6725,15.7523,285.459,120.498,168.064,0.0990997,21.1138,28.0061,19.9299,0,0,3.36722,20.4591,0,17.2525,0,0.323241,5.07648,14.4529,0,26.9661,0,0,0,17.2812,0,0,1535.86,0,63.7473,0,166.577,43.3013,0,42.334,0,39.7267,2.9125e-05
49.45,51.13,0,31.5765,0,0,125.523,44.0224,236.028,132.327,173.599,0,0,21.0637,5.26574e-08,10.8515,19.6076,0,0,9.04607,9.63422,0,0,0,21.7357,1.88318e-06,0,0,0,21.9126,0,0,23.1585,1562.7,0.00144108,32.7671,0,171.713,49.279,0,0,0,34.123,24.9148
49.45,52.13,0,37.1524,0,62.9743,130.576,4.4499,313.504,131.979,130.251,26.8172,0,14.8234,8.8518,0,49.1599,0.204175,0.000930605,7.04191,21.3709,34.7907,0,8.13875,41.4153,9.27435e-07,0,0,6.61694,4.04826,6.35885e-05,0,0,1432.04,11.4997,45.1424,0.116554,143.431,115.715,22.0092,26.1994,6.26354e-07,0,22.3041
49.45,53.13,0,31.5149,6.6873,0,65.8209,0,312.075,98.7938,152.904,22.0041,21.1998,20.5194,0,3.1959e-07,12.4926,0,5.93711,30.0441,0,0,9.07196,1.85203e-06,0,18.1611,0,15.1478,6.46818,4.82934,23.0004,0,0,1300.12,0,41.8458,0,92.7659,79.4055,17.081,0,6.85871,3.01926e-06,97.659
49.45,54.13,0,45.5285,0.157882,46.6243,184.484,0,316.448,84.766,154.043,15.0733,13.565,5.67434e-08,2.31943,0,0,0,26.0633,0,0,15.0096,0,0.474159,31.3996,0,17.3673,0,0,11.3413,19.9159,0,0,1617.32,0,0,0,152.192,69.7204,0,26.8487,0.0847575,45.3616,2.69439e-05
49.45,55.13,0,60.4777,41.3074,0,169.332,41.632,370.186,190.192,202.497,24.2905,0.0958561,36.6094,4.52407,28.3215,1.33458e-08,8.0654,13.3346,13.7277,37.4681,0,0,0.423459,0.897097,14.095,3.57518,0,0,3.68688,8.9123,0.483331,0,1935.33,0,31.9586,35.0697,267.626,158.961,0,38.8751,27.707,21.3216,0
49.45,56.13,0,0,0,0,77.5305,0,321.192,143.049,154.991,12.9278,25.918,62.235,26.3231,0,34.8048,106.148,0,16.0267,0,32.5068,0,12.735,62.2532,0,20.1077,6.93364,14.077,31.0938,0,0,0,2074.92,0,0,4.74255,284.501,146.642,0,86.5996,0,76.4095,0
49.45,57.13,0,33.3642,16.8748,19.0422,307.583,66.8951,487.903,144.46,225.058,13.1655,1.63155e-06,44.9083,9.98908,0.207617,13.6275,0,6.9359,1.2702e-06,0,53.1753,0,0,3.3184,1.99078,0,15.3067,0,0,70.4896,0,0,2283.75,0,58.3543,2.17929e-08,150.66,245.884,0,2.91702e-07,0,38.0693,26.5608
49.45,58.13,0,64.753,0.114263,38.4317,159.738,65.9235,421.5,150.251,211.78,8.65068,13.2875,30.4701,12.5802,6.54616,12.6278,0.0128019,24.3624,0,14.6933,27.3481,0,0,0,0,10.4141,0,23.6949,9.09491,41.7239,0,0,2185.51,0,2.05591,0,233.867,110.986,0,30.0995,34.4367,0,46.849
49.45,59.13,0,0.185771,4.5296,1.34158e-06,109.518,109.687,308.393,82.5797,177.553,10.8771,28.412,44.9417,31.837,32.8088,0,0.254048,0,0,18.5473,13.0219,65.2128,0,0,0,0,0,1.18306,0,0,22.8452,10.5797,1935.14,0,40.5662,0,44.4627,200.899,0.123574,39.5462,0,40.2163,0
49.45,60.13,0,48.2692,41.3695,28.2916,0,52.9405,276.696,114.362,172.226,0,25.0604,24.901,16.5603,0,10.601,0,16.8096,0,23.8801,24.0169,0,6.81869,33.3473,3.65712,0,11.1904,10.3202,2.18538,23.8197,0,0,1764.46,16.4767,29.9734,0,187.909,0,0,39.5262,23.182,4.95362,37.5758
49.45,61.13,0,59.1591,47.9958,67.0775,123.496,72.2652,286.265,144.587,172.042,36.8991,8.58745,45.8604,0,3.73055,0,0,12.1249,0,0,24.8251,0,0,44.5141,0,0,0,0,0.00515508,0,0,0,1855.04,0,63.6606,23.8153,210.217,103.589,0,67.9685,51.6617,0,2.65161e-07
49.45,62.13,0,61.2324,1.07062,9.59069,42.1368,0,251.108,93.1996,183.667,2.50902e-06,5.9635e-06,31.9149,17.6638,3.35217,17.341,12.8485,22.2628,0,21.7596,0,8.09368,13.2629,0,1.47349e-06,0,44.4095,0,29.7447,0,0,0,1731.24,0,54.4253,0,86.7049,169.661,0,63.7951,49.2182,0,26.2371
49.45,63.13,0,57.8324,33.781,0,27.2136,0,275.607,132.944,156.462,23.6531,0,0,29.4446,4.21374,0,29.6942,0.0109089,21.9298,0,15.3184,0,13.9841,39.3812,0,7.77104,0,0.461247,0,26.1158,0,0,1670.97,0,0,0,153.089,120.808,0,58.8887,15.4155,26.2164,38.2849
49.45,64.13,0,36.361,8.86367,0.000187666,118.424,0,270.188,106.222,133.025,0.00325846,0.88374,46.5818,13.8955,27.7421,0,43.6513,0,9.64243,39.393,20.6088,6.07825,18.1929,34.0082,21.0254,10.3407,12.1432,0,19.7281,6.57475,0,0,1480.17,31.8877,71.5247,0,131.559,25.9014,0,67.0977,6.58693e-06,0,0
49.45,65.13,0,0,0,0,125.937,95.193,220.352,144.16,102.167,19.3945,16.4011,37.7245,21.8508,0,18.2498,35.9678,0,16.6499,24.8094,59.5562,0,14.8984,0,0,2.28874,8.86849,0,44.8801,0,0,11.0751,1472.15,75.7667,81.3807,9.51157e-07,219.991,175.479,7.91249e-08,85.34,0,6.98915,0
49.45,66.13,0,87.2832,45.1181,0,59.9794,39.3963,285.776,141.186,186.12,51.0833,40.6315,32.8642,26.271,21.6602,1.66723e-06,12.8172,19.0834,29.4367,45.2702,32.8282,22.2798,47.019,0,0,0,56.1108,0.00138711,0,0,0,4.68309,1703.3,0,45.1552,29.0189,160.604,109.468,0,83.7351,0,8.30055e-07,0
50.45,42.13,0,53.4771,0,0,44.4766,0,245.611,98.0625,148.648,0,0,3.68239,6.43102,0,25.5327,7.81458,15.6218,19.5429,5.05515,0.00435854,0,21.4844,33.3336,0,0.000195622,0,0,0,26.1951,0,2.25591,1596.41,0,9.88679,32.8353,157.665,49.5514,0.441234,59.4302,18.183,27.1928,4.29712e-05
50.45,43.13,0,16.826,0,15.86,17.8559,0,241.886,69.0995,127.347,0.0550938,0,19.2693,0.0390355,16.4357,0,9.03736,20.8774,13.8564,14.3787,7.9146,0,5.8213,26.5056,5.80603,17.1017,0,1.66111e-07,27.8875,0,0.00104367,0,1357.68,0,15.3971,22.8309,125.546,46.725,0,28.5403,0,10.6394,24.3988
50.45,44.13,6.68756e-07,53.4527,62.3706,0,0,0,302.87,145.459,168.544,23.9721,4.78314,29.6983,6.51383,3.35215e-11,22.3077,0,0,19.9219,0.217733,31.9735,0,24.0067,53.3075,0,9.0623,0,0,0,33.2191,0,0,1929.64,0,0,19.5061,4.57062e-06,166.149,0,48.7044,9.59073,29.1877,52.4072
50.45,45.13,0,63.4454,2.28631,0,171.88,73.8306,406.123,111.716,156.804,0,7.31388,38.2962,5.3304,0,19.7727,11.29,0,9.74037,0,30.7804,0,0,56.0326,1.66937e-07,0,6.64423,0,0,6.56023,6.42736,0,1986.66,21.9027,40.5235,0.166626,180.019,43.0262,0,63.8809,36.4271,37.1966,50.9319
50.45,46.13,0,46.9699,0.286606,1.71082,8.9461,0,366.769,103.165,170.738,0,33.5805,35.9174,15.6223,60.3074,0.099042,0,0.0309246,11.1045,5.54003,10.116,2.1671,0,16.9801,0,6.7645,0,0,9.38373,0.00441578,0,0,1885.67,0,9.38396,0,298.903,16.272,0,14.829,14.8332,22.174,23.8019
50.45,47.13,0,24.789,0,6.52341,55.1978,0.000148652,334.923,114.725,111.123,0.00108785,0.000237904,6.63837e-20,17.5273,21.0165,8.42193,6.19865e-07,2.22481e-07,19.8009,0.0610835,49.4238,0.0827337,0,0,0.000282242,0,1.21273,3.73169,3.85631,14.0746,0,0,1669.84,2.35193,71.6754,16.8626,168.919,147.655,48.879,32.8443,0,3.61309e-06,16.6866
50.45,48.13,0,3.65031,0,64.5259,0,0.000141873,368.067,103.572,149.002,11.658,0,15.9736,6.4964,2.36375,9.07304,16.9761,0,13.5389,0,17.8699,0,0,7.87607,0,0,6.71004,0,0,142.266,0,0,1713.92,0,32.5791,0,169.842,122.485,0,64.2817,2.80214,0,17.3016
50.45,49.13,0,0,0,0,120.091,18.6925,424.204,134.919,179.45,24.2503,28.988,57.9026,16.7838,0,3.11759,0,22.4162,14.7843,25.3058,0,6.86452,10.84,0,0,17.7116,4.2158e-07,9.82151,6.14397,0,0,0,1972.55,0,0,25.84,189.189,31.0572,0,53.177,72.0071,0,0
50.45,50.13,0,42.9849,3.55698,54.3851,117.007,0.00202508,360.034,101.659,200.839,0,14.8746,29.0233,0,7.87269,0,0,22.0833,0.115128,4.84994,13.2161,0.00842378,0.0359828,23.4892,4.55463,0,5.7523,4.45946e-08,0,29.2871,0,2.08906e-08,1753.52,0,0,0,195.654,112.965,17.7643,49.7431,0,33.07,17.8203
50.45,51.13,0,47.9247,0,16.1898,54.9182,0,267.101,86.381,187.526,3.2559,0,38.7384,17.3051,0,0,0,0,21.2965,0,32.496,0.00353045,0,21.4075,0,0,0,0,35.0871,32.0754,0.00310181,0,1564.64,0,43.9533,0,142.096,92.8504,0,50.0143,27.0653,44.852,13.6204
50.45,52.13,0,26.7028,3.54516,0,43.8176,1.33633,359.917,74.519,147.748,6.57372,1.8508,8.63003,5.93391,2.04535e-07,0,0,81.0366,0,23.481,17.2144,0.32513,0.140819,30.2197,26.5063,4.02991e-06,0,12.3141,7.00968,0,0,0,1364.52,4.91627,21.5367,1.40536,171.522,0,0,43.8236,0,0,0
50.45,53.13,0,25.075,0,88.2788,91.4668,32.2749,209.231,111.726,127.663,1.81293e-06,14.6359,0,28.9302,24.1417,1.34962,1.93411e-06,0,12.1267,6.70329,14.5431,7.55036,0,22.2063,11.976,8.05067,0,5.62965,36.5752,42.2822,0,11.7533,1451.84,0.625752,33.1441,0.893058,127.346,66.3062,0,0,2.34851,0,0
50.45,54.13,0,35.5198,0,28.3355,100.275,0,314.63,87.0443,179.707,11.9418,0,48.0039,10.9947,0,0,0.000404168,2.80399,20.7836,0,10.1853,0,14.6097,0,18.8706,0.00115919,12.3367,0,0,0.00250151,1.75413,0,1673.47,0,56.1923,17.1778,109.27,97.2102,0,39.4017,18.2544,35.971,31.1972
50.45,55.13,0,21.7672,0,5.27322e-07,48.9538,47.0226,225.285,102.435,149.905,33.5347,0,14.8724,5.92119,11.6342,0.772856,9.92898,30.4703,0,8.59789,39.9938,9.90004,9.14942,0,16.9785,19.4926,8.97373,0,0,30.4495,0,0,1594.59,0,15.8125,0,50.9443,124.176,0,54.3182,0.0786967,0,37.0958
50.45,56.13,0,30.2591,0.125865,0,0.0547704,0,289.325,94.8895,177.197,5.1784,8.90771,56.6912,1.94737e-07,5.13692e-05,0.0532175,0,0,20.8686,17.8802,19.0231,0,0,0.816927,8.35994,0,0,21.7976,23.8454,8.36076,0,4.1581,1782.17,0,33.9271,2.16565,205.985,0.376088,0,48.8262,0,22.5618,50.7658
50.45,57.13,0,57.5086,0,0.000368782,0,0,406.059,130.31,232.92,14.2778,11.3828,67.6724,0.410593,13.098,0,8.45396e-05,11.4852,4.14013,8.1352,13.8761,0,0,0,0,0,8.57798,0,7.70499,0,0,0,2362.27,0,30.8688,2.86852e-07,339.054,0,0,46.31,17.8769,0.0124633,29.1894
50.45,58.13,0,82.1857,7.78214e-06,1.37622e-06,125.303,32.4597,447.48,174.758,254.379,9.7591,0,24.9887,0,247.708,24.6496,0,0,0,9.61853e-08,60.6825,18.3174,0,0,63.9503,0,67.5177,9.73432,1.38435,15.6824,0,5.0239,2334.84,0,39.4111,65.3043,272.122,124.581,0,64.4991,0,54.751,0
50.45,59.13,0,45.9659,0,170.66,3.0039e-06,70.7612,446.139,204.512,208.508,17.1535,0.0573883,26.9444,7.98379,0,0,0,0,12.3478,30.2132,35.4686,0,0,7.52384e-07,32.4019,0.000369899,6.78789,0,0,4.35061,0,0,1956.12,43.4674,16.4298,0.498067,135.339,240.577,9.47408e-06,65.8614,0,6.52976,11.4855
50.45,60.13,0,63.4687,0,47.7386,70.9217,27.8805,294.993,88.2407,174.576,0,1.49014,18.791,0,0.000131005,0.453103,0,1.98109,0,38.4127,0,0,0,12.2757,0,8.83533,0,0,0,26.5898,0,0,1607.74,6.60117,62.763,0,172.468,33.8785,0,29.9559,37.5961,0,36.2822
50.45,61.13,0,61.6651,0,0,0,0,226.584,111.162,152.368,37.1279,5.20203,46.1756,0.224585,0.568737,0,10.1132,11.9161,0,14.106,0,0,10.3159,44.9399,0,15.1414,0,0,21.759,0,0,0,1552.21,0,68.1175,56.915,135.981,88.9255,0,60.5705,13.8136,0,0
50.45,62.13,0,52.8092,22.7499,30.4685,0,11.3279,252.742,130.652,152.67,14.1055,0,51.5108,0.0823876,0,6.42141,7.75044,0,0,15.3849,16.986,12.0175,0,47.5522,0,18.2121,0,0.00313081,0,0,0,7.80933,1570.42,0.108013,58.3052,31.363,92.1175,145.877,0,56.5872,2.11449,0,0
50.45,63.13,0,57.8285,6.8313e-07,66.9854,41.4972,82.5767,315.885,107.514,119.455,32.7472,8.17119,35.4314,5.54314,72.9977,1.92818,0,49.7181,0.00327906,45.4392,45.6311,0.0729599,8.89822,19.5242,0,1.02942e-06,22.1738,0.0918518,12.9678,0.0230248,9.1817,0,1495.65,0,40.5183,0,319.927,0,0,21.5585,29.5686,0,0
50.45,64.13,4.96096,47.8311,0.103538,79.3201,56.9508,0.00947595,235.412,71.9558,130.768,0,0,4.63155,0,0,23.7003,0.0143016,7.69782,12.113,48.2266,35.3143,23.0181,23.6605,0,0,0.0272723,22.5512,9.37736,16.6953,4.72782,0,0,1451.7,0,22.8995,0,0.650525,175.285,0,36.9978,32.4889,0.263868,0
50.45,65.13,0,103.959,42.1079,0,56.5842,18.975,427.849,119.307,106.397,30.8885,0.140004,40.075,0,0,68.6148,5.00656e-07,34.2974,3.92428,2.23117e-06,31.3174,0,4.99117,65.5963,0,47.7447,0,0,0.9296,0,0,0,1361.27,35.8871,32.4174,0,163.797,110.763,0,97.2778,45.8459,4.76016,3.67855
50.45,66.13,0,32.871,0.439266,0,91.7744,70.3539,214.352,76.0016,135.425,8.80192,15.9055,43.5544,0,0,0,17.9597,0,26.4812,0,22.463,0,24.1605,42.4212,0,0,4.72735,0,34.5163,14.5001,0,6.70324e-05,1277.12,0,64.0072,0,141.649,47.7406,0,43.8721,27.5775,22.6676,0
51.45,42.13,0,43.5285,0.103562,0,97.3243,0,311.934,95.3278,173.804,0,0,27.8507,0,10.0642,0,0.00204007,0,7.77501,9.95272,21.7252,0,0.0563201,20.6651,0,6.22073e-08,11.3677,0,0.00249583,0,0,0,1760.37,0,19.9456,0,148.953,55.2277,0,40.1677,1.25441,0.420702,37.6282
51.45,43.13,0,24.7332,1.13321,20.4974,48.6195,0,280.098,63.2383,123.844,0,11.5086,20.2125,10.6176,0.693405,1.90037,2.39983,0,0,5.56969,20.5771,0,0,31.9661,0.0945607,1.33321,5.91543,0.0911646,16.4005,0,0,0,1320.91,0,18.6741,52.9124,150.371,127.147,0,56.6025,2.94532e-06,35.8484,27.9983
51.45,44.13,0,81.611,18.9016,0,93.101,93.0036,254.075,94.3561,103.003,0,3.09284,19.9279,3.93585,21.7713,0,2.17952e-07,11.8276,7.44656,5.16484e-09,20.4837,6.10526,0,0,5.1021,21.3837,0,1.72581,2.3233,5.58928,0,0,1383.64,1.53721,85.3964,18.6832,147.145,57.9078,6.12532e-08,67.3589,0,39.6396,22.065
51.45,45.13,0,48.1578,0,6.56311,72.7104,2.31839e-09,330.093,102.171,152.141,9.88231,4.00332e-08,24.4627,1.77185e-06,18.5349,0,7.15109,14.8872,25.6982,1.47439,4.3421,0,0,0,58.0302,0,0,0,0,8.17597e-07,0,0,1742.5,0,42.9404,7.63447,165.966,83.3468,0,61.4998,0,26.4164,35.7463
51.45,46.13,0,42.6152,0,0,58.9016,7.79325,315.987,71.2245,170.937,0,17.4985,2.60954,12.3734,8.66764,4.82472,10.4493,12.5786,30.5863,9.74692,0,18.2105,0,26.3717,0,16.177,0,2.43976e-06,16.1599,0,37.0553,0.000258002,1622.57,0,25.5999,43.6085,172.213,1.58187,0,35.8276,10.8167,22.5966,0
51.45,47.13,0,46.2519,0,26.4767,101.12,46.0961,254.168,81.7348,147.762,0,6.40806,24.004,19.0648,0,0,4.2039e-45,0,35.2468,23.1218,0,4.57622e-08,7.00697,40.0008,0,9.29759,0,0,19.7945,0,0,0,1381.68,0,0,0.173813,134.236,60.0076,0,25.0079,13.0249,16.7773,15.5215
51.45,48.13,0,38.273,48.2176,0,61.7662,96.9392,347.636,159.405,219.092,19.8569,24.4673,40.8411,1.20253e-06,364.238,18.3616,36.3977,0.31566,3.28137,50.3929,4.40393,0.835269,22.7016,49.1678,0,39.235,0,0,0,9.51015,3.19605,0,2137.63,0,69.8734,0.00224982,224.087,98.7506,0,53.4407,18.9096,21.0856,38.8264
51.45,49.13,0,52.3148,0,70.6862,70.7044,0.000255312,430.643,162.712,138.424,7.20477,0,43.0204,16.7236,0.605023,0,2.57588,0,7.02862,16.2417,9.95718e-06,7.71129,0.935592,6.54183e-05,1.10995,0,8.10206,0,3.26573,0,0,0,2115.29,0,66.1246,0,156.392,162.069,0,105.829,0,0,48.0921
51.45,50.13,0,25.6393,26.3263,33.1692,121.634,40.3073,293.479,101.1,114.456,4.48996,5.55792,23.1468,9.78101,5.77185,0,17.9456,0,15.7491,9.4199,23.8822,6.64373,23.349,27.4328,1.00363,22.8501,0,0,0,41.3582,7.89145,0,1403.02,74.4267,30.3148,8.72669e-07,164.391,112.888,1.65032,26.5414,15.041,11.3795,13.3753
51.45,51.13,0,29.1473,0.0681047,17.2084,102.097,0,264.658,96.968,128.597,8.64693,22.6988,25.6536,19.8566,0,3.90916,14.0357,7.42903,10.3168,10.8634,16.4646,8.33766,0,21.5279,0,19.7137,0,2.00873,0,21.7276,0,0,1512.57,0,29.7864,0.00214069,126.672,66.9771,0,16.8568,4.30093,20.2976,26.7498
51.45,52.13,0,14.4596,33.2797,8.85599,77.9059,22.1022,285.336,107.052,123.079,3.08042,7.96871,6.18039,1.8453,0,30.9307,0.67724,1.03318e-22,13.9359,0,0,10.9667,0,42.5697,12.957,12.2424,15.5783,0,30.9623,11.927,0,2.08811,1400.53,0,10.2377,3.15119e-06,150.729,102.734,0,16.4006,12.8517,0,28.5317
51.45,53.13,0,34.3323,12.3539,17.9009,112.683,0,296.587,89.8767,171.986,18.5896,19.6462,17.7223,0,20.9049,0,15.6759,0.0114397,15.8286,14.3845,14.5863,4.72911,0.0676065,35.6559,0,16.99,0,0,0,22.5024,0,0,1540.27,5.32236,12.7535,30.391,122.462,85.4656,0,64.3251,8.6086,0.303127,37.6309
51.45,54.13,0,36.0606,0,26.4156,116.802,42.2131,381.385,142.215,111.234,1.8541e-09,11.613,45.8921,14.7985,0,11.7279,1.26135,12.9036,13.7764,7.72006,23.4424,1.32794,17.3352,36.1551,0,20.2394,6.86145,0,0,102.543,0,0,1704.51,0,42.2675,30.9831,193.726,143.232,0,47.3537,15.5009,20.9398,9.72651
51.45,55.13,0,49.4651,0,0,67.8282,0,284.827,100.348,184.867,8.68327,8.40962,18.688,24.805,8.40119,15.3508,0,16.3445,12.4589,27.3386,0,0,9.99523,18.22,0,4.9287,2.40049,3.26102,5.75451,0,0,0,1608.9,0,36.6858,0,132.362,78.966,15.7253,57.2936,30.8252,33.5854,54.4554
51.45,56.13,0,50.0362,37.1753,47.8415,82.9691,0,244.283,82.2584,123.062,6.14684,0,30.8253,0,20.4557,0,0,0.698756,0,4.17319,26.2628,0,10.2411,17.7755,1.29901e-05,19.2825,24.1345,0.00226955,0,0,0,0,1302.08,0,41.5164,6.51358,150.977,57.5814,7.16181,52.7275,1.30403,17.3953,13.1891
51.45,57.13,0,52.0934,44.28,21.9432,166.951,24.4458,356.137,119.87,136.096,19.1766,23.175,33.1523,16.7354,32.5802,0.0413257,22.1343,9.19597,0,2.22597,34.5417,8.24428,19.8763,432.707,13.61,0.506227,11.5359,0,2.19714,8.54741,0,1.30455e-05,1322.89,0.11537,30.1651,26.1211,175.22,121.942,0,53.3165,1.53372e-06,26.6455,0
51.45,58.13,0,41.2224,9.51175e-07,54.4362,19.9182,23.7498,284.103,128.984,109.574,2.3033,0,0,0,14.0387,0,3.64634,9.98852,1.09282e-06,0,17.8879,11.0004,0,13.0841,0,0.808003,0.00551542,5.68929,8.83162,11.0579,10.4021,0,1511.8,0,0,10.6136,0,68.8348,0,37.0475,0,0,0
51.45,59.13,0,87.3507,0,27.8975,123.473,0,333.539,98.488,191.817,20.6907,9.05846,37.6221,6.25213,6.83417,0,4.6924,13.1065,0,0,22.8732,0,0.0216145,0,0,0.0329792,0,21.7046,20.2554,0,0,0,1917.89,0,25.5923,23.1084,177.958,118.391,0,55.1659,55.5658,16.2959,40.6592
51.45,60.13,4.40749e-06,46.0625,5.53191e-05,0,0,2.30011e-06,249.829,184.762,148.179,36.7088,13.9138,22.6398,0.942187,96.6207,0,0,0,52.763,25.4743,0,30.1612,0.69856,7.04495,29.9336,0,17.5725,0,18.8001,0.528147,0,5.13217e-05,1700.62,0,6.15617,39.7202,221.031,201.809,0,81.5516,73.758,0,4.03016e-06
51.45,61.13,202.534,76.8026,0,37.7892,32.286,0.000171539,280.978,75.9057,126.709,4.26835,9.23982,14.1057,2.72959e-06,0,9.43281,35.2957,5.91416,25.4469,6.28877,56.271,0,20.3389,73.9408,20.8752,28.0399,0,0,0,0,0,14.5505,1620.67,0,30.5901,0,92.9481,184.357,0,64.3523,65.414,21.2674,0
51.45,62.13,0,69.3608,43.4638,27.7323,159.961,0,317.434,87.5404,150.822,27.3648,18.4013,17.0119,0.01371,0,0,29.2468,0,17.6456,0,0,0,10.3347,16.8755,0,0,22.4222,0,0,23.8594,0,0,1553.33,36.8455,42.2671,0,116.001,136.05,0,63.0467,33.19,9.95657,6.48866
51.45,63.13,0,71.9928,45.501,125.789,9.81112,58.2624,383.374,93.1646,89.3301,0,14.391,0,3.04016e-07,0,9.24935,35.184,1.03094,26.9945,0,28.4566,8.20502,9.24791,37.5291,108.135,0,0,10.6149,0,0,0,0,1524.65,2.1608,69.8636,0.00121369,115.554,81.9259,0,0,75.0989,1.83281,6.25059
51.45,64.13,0.721152,19.2431,6.94878,0,104.865,25.8722,236.356,63.4466,132.628,21.1697,30.109,45.1879,22.8932,0.000731614,1.64258,0.650264,69.9436,11.2578,2.68908,0,37.2119,1.67714,54.0409,0,39.401,0,50.2648,0.0113295,41.9638,26.8313,0,1411.26,9.43536,34.9182,46.5952,155.057,108.376,0,38.5868,37.0721,38.09,0
51.45,65.13,0,43.7041,0,0,119.573,222.649,373.162,112.727,147.381,24.9921,26.423,13.9626,7.02454,3.31196,29.9753,68.4419,0,0.866036,0,19.1826,10.7446,2.20187,49.2973,10.4018,0,21.1865,2.90564e-07,22.9761,5.22745e-05,0,0,1320.91,3.48845e-34,17.4571,82.5641,98.074,0,4.40701,20.7976,33.6447,27.0506,35.8037
51.45,66.13,0,50.7669,0,0.15117,56.9726,0,178.664,107.346,126.536,34.144,29.052,27.4616,0,6.88044,12.6655,7.90773,0,30.3147,1.22574,27.1752,11.5705,0,40.0551,4.72397,0,4.507,0,26.4499,13.6366,0,0,1119.77,0,0,0.25819,95.4945,74.2039,0,47.0397,0,13.5967,0
52.45,42.13,0,52.674,8.92618,7.40166,117.592,28.763,126.567,105.755,203.868,0,0,29.2491,0,0,11.5145,0,0.00132161,8.75957,0.130831,29.737,4.40205,0,18.6075,11.2407,3.1104,0,0.000289632,3.46438,0,12.8039,0,1777.58,0,20.144,34.1387,203.92,0,0,36.7563,12.2588,0.277599,45.1843
52.45,43.13,0,48.0364,15.9662,36.695,83.5545,0.000139392,332.819,59.443,150.321,5.56548,0,78.7272,1.49423,0.362729,0,23.4168,14.207,22.1833,8.15714,2.59624e-21,0,8.1212,0,11.0542,2.4783e-06,0,0,16.5435,0.000995153,0,0.176206,1593.12,0,51.4257,6.22311e-25,164.81,54.8026,3.32531e-06,68.6587,29.3934,14.9166,16.6694
52.45,44.13,0,20.737,1.56806e-06,0,129.11,0,278.372,67.8663,132.486,6.8642,5.50345,30.3537,0,1.23301e-05,6.18274,8.90619,0,14.0996,0,0.0376726,0,5.24125,27.6805,0,0,0,0,0,0,5.43182,0,1271.59,0,21.4609,20.5096,71.3265,68.5525,14.3665,38.4005,16.5337,0,14.5249
52.45,45.13,0,47.2841,41.7817,0.860157,113.747,0,323.277,97.3152,134.204,1.50676,2.03053,3.76426,16.5203,0,41.8988,21.0093,36.1694,0,1.85061e-08,0,0,0,45.0495,0,0,0,0,0,0,0,0,1513.39,40.1398,14.2815,0,130.098,70.4531,7.16244e-06,53.0223,0,42.2638,50.6653
52.45,46.13,0,29.5074,13.6706,0,72.9476,4.28483e-05,285.713,60.0043,153.114,0,0,16.2214,15.8803,6.97982,0,6.87798,20.0549,13.2507,0,9.68003,0,0,41.8001,0,13.0286,0,0,5.93902,0,0,1.26456,1579.43,7.89246,30.5528,8.16526,155.821,67.1259,0.00234821,61.3225,34.6508,24.5438,56.1701
52.45,47.13,0,21.8827,15.2835,0,59.1507,0,255.109,54.2369,122.249,3.63969,0,28.05,7.02695,10.8002,17.2595,6.26257,24.7333,0.930899,20.2407,11.0045,7.59034,9.01746,21.9596,0,9.22287,0.000215759,0,0,21.3832,0,0,1337.06,0,25.1738,10.3151,98.7409,40.4436,0,35.7881,14.1566,0,19.5429
