38346711.2319441,25516920.5761226,36055904.6746928,38081202.4653126,23151833.3167766,34484072.5408337,23333541.3157352,8497293.68987387,36679947.9057252,39056470.6569387,60923408.9500453,43629111.0386882,44590561.647495,32934426.5993934,37667162.8040792,57223589.5219757,26948057.8094931,25127305.2472433,31097383.6138872,63174659.5088407
49665587.2332,59765589.5888903,46134207.4902281,42252107.7829536,53507802.3278569,40714684.4293112,33921018.4063099,48154227.8683464,49050609.8130948,43905896.8402478,34720826.5047798,47463671.017419,51789515.6439537,31794013.4095185,41913396.918124,47864239.2338366,48560489.0937455,62490669.1987716,46630786.9140355,36788704.4485598
39311458.7065689,40435476.6759632,28048309.6823455,39379209.0209755,34028244.620703,14282111.2443393,51297748.1552526,34381190.7987177,33732411.9720968,62178644.7658868,50091393.3723306,44102780.6284243,49661465.5677695,52476393.1012433,24035629.1699609,36694240.1136547,31222084.4226807,40544701.3311585,22509570.3503504,7166743.37545637
50153240.1489486,47418611.3742908,40817118.5092538,65956032.7041155,53839821.3190938,37923975.7582625,39269630.5785256,26378472.0376928,37802840.8819459,43812514.7969033,31273188.4292597,35950731.2285765,36001760.0796379,37881870.0378975,48502181.4039805,26920208.7320178,35816474.5835207,34013737.6370493,27738513.8651086,63025738.9093969
32065819.5523465,50870446.8125038,29496257.0076584,27995335.3387665,39513684.255916,32804370.3604379,39275666.3308618,11079139.0764474,31139074.5165972,27699658.3956104,51444020.9049235,50295192.9567903,35426495.1634005,26765251.6741308,41316036.6515759,25113271.287339,43351720.3067832,37953758.9541293,35139826.4227977,59516697.4532362
50482446.9908597,65737236.8363309,17705898.9120117,43249810.796604,35840380.2791156,61654030.9809835,32727534.685979,46663221.4751756,22105630.0167614,23847170.2896372,35106160.7114352,29655452.9313464,35160881.3216093,49919496.9163822,37216984.6955798,41699457.2858062,49090492.6044296,45719085.4476087,28193411.4299481,65789357.2554279
37529356.3997919,29262533.7718654,24422216.704367,45491814.7056757,23412565.6527094,60071383.4139233,22162742.3860119,59257881.9660143,21429823.2834005,12662654.6031074,50790165.5837695,42749477.858316,59875347.2262471,53976743.8455952,47736407.4887524,72294007.442763,35780196.1257724,77604295.2199106,42066939.8289302,68011379.2414813
35386022.1381265,66468660.4647224,60233732.4289436,23020804.456881,32072400.2744785,40484370.4905201,38509813.7713173,28696395.4225444,41816025.833107,35537291.1399907,54953475.8282566,46039442.602855,30199380.1276273,23230441.372052,33735029.4762543,38363143.4394627,81226449.1970289,62321367.0533558,50535512.1601214,65353495.2189942
44250519.0859224,25761578.9249511,15499038.3402009,76648172.3054832,33257218.2621872,14721456.2473983,43542218.5491986,52352383.9455106,37866379.8923395,43723845.3193084,60128018.8670114,26922629.2994759,47818939.8699019,42403244.2957783,50360721.315139,63015849.7710026,58464067.6664292,50852150.686217,89259599.4393479,77898729.9412057
69492741.64369,30405596.9536042,52267808.7408478,45165488.9128802,54768146.7013173,58144152.2675635,7229038.71413384,29913208.691746,44733691.9901614,44935203.6501922,42369298.1596393,32555006.7297126,44614537.0096261,27241233.4293265,38376951.8536722,29472098.5979247,42646427.7580147,39341532.5251449,26923966.4200787,62300795.0013083
