542.34,1129.21,1257.89,1336.61,1450.39,1586.13,1667.71,1811.45,1902.17,2014.19,2058.58,588.36,2080.68,2124.71,2168.51,2184.87,2222.92,2314.59,2415.82,2431.69,2468.59,2505.32,640.674,2541.89,2562.71,2619.67,2778.02,2793.18,2928.25,3065.86,3143.39,718.583,757.287,859.69,948.341,1004.87,1079.68
49.04,47.51,6.50489e-08,59.8488,277.668,584.677,685.135,195.604,468.919,0.0002331,5.41664e-05,0,0,20.0859,0.514,0,0,0.0280298,17.5831,39.4652,14.147,0.0508195,18.3034,0,38.9662,0,0,53.7548,0,0,4906.55,0.0196335,0,54.204,48.5385,123.481,8.58328,50.3034,147.766
49.04,48.51,21.7253,198.082,302.704,567.323,703.636,161.001,512.024,13.2606,16.8307,64.8201,56.7547,48.7856,0,62.0683,7.86784,41.4646,56.7878,44.5059,50.3039,25.4901,14.7586,42.8596,73.2518,0,0,15.1993,299.461,0,4353.97,132.21,41.999,0,88.3738,139.055,81.2824,49.7502,132.936
49.04,49.51,39.2228,207.12,283.645,583.779,673.366,170.092,528.222,21.1312,25.0525,0.258389,20.0832,44.3084,106.566,9.34444,15.5868,3.39441,32.7458,69.8345,67.4012,669.241,77.2821,0,34.0821,240.871,0,214.531,0,0,4462.74,21.5389,93.8438,54.2785,63.4174,142.226,127.935,87.8973,186.565
49.04,50.51,0,233.732,246.306,607.155,666.021,205.499,466.241,0.0367299,1.26474,14.9621,58.5468,53.5901,0,18.6944,37.0974,0,17.2666,54.3361,7.9089,0,13.5002,0,55.8751,0,35.5393,33.11,0,0,4971.23,0,0,44.7196,0.005442,159.318,59.9773,52.1848,186.684
49.04,51.51,29.9773,146.289,229.362,581.43,686.161,206.505,492.667,28.7906,18.372,11.6105,0,141.599,80.3228,0,0.362325,0.698553,38.094,57.1416,0,0,123.018,39.5008,0,69.7596,78.7305,0,5.33257e-31,0,4481.05,0,21.5771,119.661,114.691,149.626,150.077,59.5236,216.712
49.04,52.51,25.676,155.131,252.394,608.267,694.427,198.349,550.142,29.1397,24.5385,16.6603,148.185,77.0687,0,42.1346,13.0855,0.0905633,40.5807,68.1165,0,31.139,8.36365,0,22.3773,2.82679,0,52.847,0,0,4894.31,0.18066,0,85.4833,1.73403e-06,138.748,106.429,69.9308,168.719
49.04,53.51,55.8903,69.7704,304.913,604.107,742.614,214.042,576.804,20.8935,0,43.5186,0,51.0749,26.3586,43.4477,54.6248,21.232,25.3897,53.4003,19.2269,12.8371,0,6.85228,68.4893,0,120.148,0,0,0,4911.55,0,0,70.9515,88.1212,98.1599,165.541,74.2298,266.309
49.04,54.51,19.9699,173.76,392.792,632.75,780.967,248.647,537.544,6.19553,19.1092,32.0084,0,106.394,0,18.1755,12.9157,37.1353,46.2127,62.5589,8.40821,21.393,0,25.0193,30.9905,0,0.000838986,36.4887,0,422.192,5117.86,224.041,108.812,66.7189,63.9258,134.456,130.491,69.935,145.243
49.04,55.51,0,159.919,343.971,653.858,687.083,195.529,525.655,17.9055,17.4897,17.1117,0,26.5814,39.376,51.1916,4.18685,20.877,26.0631,56.0291,0,0,0,0,0,0,0,117.85,0,0,5683.2,0,0,36.2058,2.27725e-07,106.413,150.707,80.157,181.992
49.04,56.51,13.5015,220.693,293.421,683.885,315.73,208.241,485.355,38.1875,20.0654,3.47248e-07,30.409,34.5068,0,31.2616,0,51.9246,14.9341,28.2346,27.6375,0,43.2979,0,14.2369,0,0,20.5518,0,0,5399.77,0,0,51.3312,22.322,136.648,142.974,113.12,203.274
49.04,57.51,5.94145,220.712,200.61,625.893,662.766,169.104,496.677,11.9845,6.66938,7.35149e-14,14.7887,74.8828,0.870416,11.297,0,64.404,13.8049,33.9081,17.6872,0,44.6143,7.2852,4.08059e-05,0,0,0.00169125,0,0,4578.59,0,0,77.2098,23.3315,154.58,143.197,56.8776,207.084
49.04,58.51,1.68075e-05,251.748,236.522,697.733,629.728,171.813,436.849,18.5592,26.5821,0,0,59.7543,33.3399,0,0,31.5239,11.2044,24.7954,27.3078,0,0,0,35.6105,0,0,27.498,0,0,5218.02,0,0,57.2702,17.4233,181.277,159.169,60.0714,227.388
49.04,59.51,68.6947,217.669,117.825,715.167,546.823,205.849,395.62,18.9175,20.0377,43.3193,24.4827,44.0026,0,77.5833,0,71.5596,0.000265065,23.2546,18.112,1.05629,5.82439,11.3148,105.804,4.09837,0,16.5377,7.18351e-31,0,4247.84,0,78.7393,40.5242,111.171,160.219,122.658,57.8698,344.848
49.04,60.51,0,266.43,251.529,677.308,610.848,147.628,392.595,19.9815,14.4151,0.557352,0,98.0435,14.9195,8.15711,0,35.9008,0,48.6767,0,0,31.5593,4.3781,61.1752,0,11.0669,50.1174,0,0,5111.94,0,31.309,81.2494,63.7687,211.137,125.607,88.9908,248.848
49.04,61.51,0,171.54,143.676,677.572,527.664,131.659,480.648,21.1566,9.68799,30.1764,0,73.0933,52.6908,1.5526,40.3226,135.684,0,30.5869,0,2.86396,0,5.54507,68.8925,0,1.31229e-06,39.479,0,0,4551.82,0,55.5021,0,150.351,168.54,156.789,30.9228,496.052
49.04,62.51,8.19299,319.896,318.206,732.413,675.932,230.399,412.589,0.0389355,16.2732,35.6717,0,85.5702,0,4.08173,7.77662e-07,62.2854,0.617272,38.3556,4.18554,31.0318,0,3.31295e-06,48.884,0,0,73.6156,0,0,5447.06,0,109.177,69.855,72.1397,227.635,114.371,79.5045,255.291
50.04,38.51,95.8655,135.092,27.9416,775.017,474.541,155.911,551.867,20.0466,2.12022e-06,0,78.8768,167.536,0,0.000156498,0.646138,8.4647,0.724268,108.625,0.26255,1.41557,3.39651,0,84.7784,0,3.92733,136.507,0,0,4886.32,0,55.2448,204.533,0.000205727,156.735,71.7253,147.355,123.014
50.04,39.51,55.7825,144.095,183.431,624.7,642.652,207.331,463.464,48.0157,4.59265,11.0573,25.1471,10.9523,22.1351,0,59.8753,1.8861e-07,31.3435,31.8918,21.1629,22.346,26.9055,30.8283,103.7,63.3515,1.07456,32.8663,0,0,4657.29,0,0,51.2509,61.2539,146.618,103.132,96.7697,263.606
50.04,40.51,29.4585,226.677,247.898,638.82,658.624,171.744,500.661,16.7869,2.96854,25.7714,24.3186,106.957,0,7.51459,37.6617,65.6383,35.1267,46.6272,0,33.2451,0,0,99.3242,0,90.5424,0,3.22266e-07,0,4680.8,0,1.90132,5.41106,108.646,210.963,87.0523,48.8287,282.688
50.04,41.51,35.48,245.886,171.526,690.962,699.376,179.518,539.912,35.8272,1.21887e-06,64.9105,0,53.1788,1.79304,10.2644,0,26.7877,0.00130545,29.6571,0,0,0,0,91.308,56.5414,17.9294,13.1134,0,0,5138.12,0,1.53754e-06,0.185151,86.037,176.442,115.521,121.325,222.341
50.04,42.51,35.3813,212.521,330.526,745.377,797.977,230.989,564.078,0.546193,39.7947,32.8822,0,79.6523,0,17.0734,43.4191,2.5685,19.236,37.5982,21.892,0,21.2819,55.0586,66.0781,61.6271,0.0161702,19.755,0,0,5859.33,0,0,4.55207e-05,43.23,144.925,155.634,140.984,219.598
50.04,43.51,28.1035,199.561,324.848,688.721,838.463,227.559,613.943,6.66781,33.824,0,32.1491,105.633,0,60.188,0,25.3767,0.775292,44.2854,56.8851,2.44578e-05,114.095,0,67.8619,0,19.1912,6.23678,0,0,5383.84,0,0,85.9652,51.1396,142.928,140.399,112.964,203.607
50.04,44.51,0,159.4,361.132,715.216,820.31,249.594,618.484,23.5396,0,30.9853,23.3194,76.0232,0,0,51.9156,0,18.957,66.8117,19.5025,0,37.3924,0,35.8119,0,0.00415695,0,0,0,6197.84,0,0,69.2787,0.282235,136.582,125.017,117.088,178.536
50.04,45.51,93.6292,170.114,306.112,654.564,792.922,199.402,628.46,23.2543,0.742569,22.5356,135.155,2.21444e-06,0,89.8533,4.00046,0,47.7049,0,62.6927,74.3558,0,0,84.5247,0,55.9631,2.77018,0,0,5217.85,56.3134,203.999,103.545,90.4306,135.874,86.1932,126.24,224.999
50.04,46.51,0,157.783,280.301,585.629,722.257,180.376,544.241,7.70308,6.79513,43.8672,9.88325,51.9917,0,67.7107,12.1631,21.7318,40.0578,70.6408,58.521,0,0,75.3542,27.2462,0,0,67.3253,0,1.39477e-06,4541.93,54.6149,77.8846,46.5772,25.1074,72.4127,64.5726,117.368,113.683
50.04,47.51,4.41212,100.051,247.703,561.85,654.985,190.767,469.591,30.5837,28.6797,29.1276,1.49573,74.2458,61.9809,0,3.05758,72.8989,0,61.455,41.8947,30.3771,50.6257,18.7365,29.3145,44.9934,0.00312497,0.0159569,0,0,4521.66,0,0,14.1174,53.6803,118.909,93.2975,101.143,130.455
50.04,48.51,32.1385,104.677,282.335,559.736,672.909,200.738,494.375,15.7543,12.6531,30.0031,0,42.6575,0,62.6683,0,1.92472e-05,61.0083,46.1152,4.78198,55.6489,0,0,69.3629,0,110.674,0,1.47347,0,4391.66,36.065,12.7123,38.1499,97.2068,113.67,97.8535,92.578,210.305
50.04,49.51,0,178.378,300.118,641.491,730.836,268.621,516.89,2.80211e-07,24.8261,26.8996,0,64.3222,57.7786,27.2698,7.00187e-29,34.7144,10.5111,50.3483,0,36.2413,0,30.5819,29.9356,33.5483,19.6742,40.9092,0,0,5295.32,0,0,56.5804,42.482,134.963,85.2125,89.0414,177.638
50.04,50.51,1.40823e-05,210.9,208.237,643.824,693.882,243.707,495.002,14.3183,49.156,46.2985,0,42.2175,100.227,0,41.1165,0,109.678,65.4754,10.9735,37.2111,1.8423e-06,38.1052,53.709,0,13.4588,27.4015,0,0,4853.13,47.5978,59.3028,40.3389,50.3513,140.847,128.966,75.2223,166.292
50.04,51.51,36.6358,146.176,303.958,605.096,742.677,242.321,546.195,0,5.85431,27.1858,16.9017,56.8084,0.0193194,32.0351,3.12848,51.5983,39.2359,50.1496,0,0,8.00031,0,48.0866,0,0,19.9165,0,0,4872.72,0.00438113,0,32.3822,50.0951,111.013,84.6123,86.8739,157.915
50.04,52.51,8.9974,246.834,378.785,601.048,779.588,256.208,495.916,32.8691,13.5567,12.453,2.7251,53.278,13.2989,1.51267,0,39.1063,0,39.6213,24.0306,5.88983,0,1.34258,16.0106,4.75394e-06,0.882376,8.23048,0,507.407,4730.2,86.1708,71.9519,32.2069,52.9508,139.518,126.727,93.6315,160.942
50.04,53.51,15.1603,115.133,301.492,643.057,718.104,202.484,557.682,4.2563,38.6221,50.223,7.0656,42.092,51.71,23.099,0.0143498,68.2143,0.0122238,0,0,46.4977,0,114.731,42.6844,237.839,0,0,0,0,5344,0,0,0.0187394,0,87.9976,104.471,72.4421,204.316
50.04,54.51,27.2182,117.542,291.387,622.489,748.279,209.053,578.299,0.111379,11.7529,8.77464,0,49.3181,10.8757,0.930438,0,40.4649,14.6093,29.104,0.000173159,75.2313,83.717,4.99498,41.8143,0,154.962,15.486,0,0,4784.33,98.8963,0,88.6158,49.98,90.0132,110.429,110.571,167.775
50.04,55.51,18.0449,125.644,255.011,624.977,754.067,180.442,557.774,21.0675,19.8217,65.8689,0,24.4476,17.6233,3.66724,30.0532,0.175036,0,58.9041,9.92267e-05,27.8386,0,55.8699,35.7797,0,4.09874,48.1,0.000169001,0,4692.03,0,0,14.2589,41.7806,146.595,107.763,90.3286,176.726
50.04,56.51,37.6896,216.054,222.821,646.592,699.432,200.963,472.536,0.376434,3.24638,5.84109,8.02934,120.855,14.1019,25.6573,13.5562,83.3999,0,20.087,13.4465,10.9063,0.000526635,0,0,9.45034e-05,5.70959,34.8125,0,0,4513.24,0,0,105.97,85.2264,145.762,117.622,66.159,208.68
50.04,57.51,26.2831,264.339,40.0143,711.85,466.658,233.385,437.935,6.58076,0,7.74578,1.90903,34.6339,0,0,62.5814,0,0,65.3756,0,38.9671,0,42.38,42.9359,0,0,35.5358,0,0,4466.16,0,78.896,47.2674,67.8134,125.815,140.786,87.3633,229.099
50.04,58.51,34.8047,178.13,153.663,705.326,587.92,192.569,442.899,28.4413,25.2079,83.8973,0,118.974,40.3621,0,2.35434,81.9946,0,50.5334,3.79813e-08,0,1.1021,15.353,0,0,21.1227,35.1711,0,0,4507.48,0,71.0015,154.811,32.9875,155.718,169.608,65.7016,359.318
50.04,59.51,1.89934,242.854,217.539,681.072,625.607,175.073,466.817,14.2464,17.6098,13.2013,8.21714,48.4648,9.96017,24.2957,4.06189,0,0,51.7294,18.9969,1.37938e-07,52.8065,37.6572,14.3975,0,23.4856,0,0,4.24274e-06,4667.84,0,0,78.4208,47.3345,172.272,142.753,81.0166,316.442
50.04,60.51,0,131.843,9.93697,721.376,469.656,154.904,412.285,6.18048e-07,20.9205,53.0775,0.0776113,91.9274,39.8226,30.9597,3.12477e-06,49.456,31.4741,73.2067,39.4019,0,0,0,1.0086e-05,0,0,46.5304,0,4.19854e-06,4318.74,4.43851,302.894,36.1069,66.0266,150.93,172.514,25.994,447.9
50.04,61.51,2.73957,270.659,194.137,665.442,576.565,170.223,375.43,5.96572,41.0916,3.91153,0.0743866,78.946,21.1491,4.6947e-05,8.29453,18.4406,2.43452,36.3023,13.5846,3.3555e-05,16.0795,4.51839e-07,24.2425,0,25.2468,37.3446,0,16.3122,4407.42,0,1.57233e-05,58.8318,67.4729,183.032,143.571,24.7726,309.915
50.04,62.51,31.1007,313.581,296.099,715.789,639.852,200.051,414.449,0,25.8793,0,12.6313,79.8722,0,12.082,12.9175,7.74669,5.09886,66.6262,17.8023,23.6161,0.0371507,30.3446,39.3642,0,0,0.00647848,0,0,5221.19,0,0,54.5543,52.455,196.526,185.229,89.0503,273.905
51.04,38.51,0,190.321,255.924,650.853,661.413,191.73,502.416,8.29124,19.3098,9.39501,0,141.11,9.02433,0,59.7116,0.000651896,159.639,29.5382,24.255,0,0.557108,35.6348,0,0,0.136398,34.5478,232.443,0,4662.36,0,0.00389544,64.7399,85.8877,102.675,109.263,48.7847,224.781
51.04,39.51,124.598,216.377,335.497,670.165,782.966,209.521,544.081,12.0887,23.2524,22.6502,16.1829,67.6716,0,22.1175,42.7126,0.606925,20.7302,7.98774,58.4816,0,207.988,0,133.014,0,0,10.6703,57.6984,15.9909,5087.16,48.5242,125.66,115.949,82.5756,177.934,120.729,56.2434,236.367
51.04,40.51,32.961,228.525,178.176,681.305,636.638,170.224,507.631,27.1035,30.7239,25.3391,41.2774,210.822,0,22.4584,83.7519,0,0,0,6.67031e-05,0.0016685,0,31.0455,0,0,0.0472041,0,0.000184767,0,4884.35,0,22.0654,121.681,148.044,175.791,182.556,73.0747,383.841
51.04,41.51,0.00769263,222.061,293.295,757.53,746.914,221.135,518.843,0.313819,14.6287,4.59921,26.5944,0.585729,0.000787817,6.03418,0.000911427,0.0163842,3.76611,0,0,39.4891,29.8345,0,30.2108,0,40.2459,50.7925,0,0,5949.74,0,0,0.000502267,0.513657,165.795,187.243,158.551,247.907
51.04,42.51,123.534,279.662,211.101,711.187,763.956,193.947,580.623,15.9145,46.0914,90.9153,0,0,0,0,93.1546,0,17.5713,37.6978,9.31856,0,7.48737e-08,0,195.295,0,0,29.8774,0,0,5206.94,0,145.516,94.3884,110.278,169.369,131.845,81.5992,242.04
51.04,43.51,78.6663,208.015,378.296,710.111,827.083,242.417,567.79,26.961,0,8.84643,0,58.555,14.1618,30.5338,0,72.5497,0,0.0177083,9.32473,0,4.98235,0,0.420799,0,0,10.0608,0,0,6100.97,0,0,2.54842,15.5428,161.532,150.024,72.9306,215.747
51.04,44.51,0,0.141809,0.280002,555.464,846.122,45.1335,765.471,0.00705575,11.9928,0,72.9356,0,0,0,0.00568983,3.27856e-05,0.00286522,0,0,51.6553,0,0,0.0357511,0,0,0.0134004,0,0,6034.7,0,0,0,0,0.0556139,184.093,60.1618,0.169636
51.04,45.51,6.7885,138.56,340.449,634.242,831.835,221.868,565.793,39.731,25.0926,27.5315,0,23.319,0,32.1367,34.2742,11.3633,12.6486,47.0539,0,0.16258,0.000131444,46.9498,16.0027,0,0,19.7115,0,0,5885.07,0,0,44.1549,0.000896687,1.18874e-05,103.974,86.8905,189.636
51.04,46.51,0,121.305,324.504,601.94,736.868,231.699,508.41,15.129,16.116,13.5784,27.902,67.3311,0,11.1663,0,40.3173,0,0.118492,24.8121,0,0,0,23.8218,0.0145893,0,52.1386,0,0,5553.67,0,0,52.0248,0,112.678,95.2559,78.9635,143.749
51.04,47.51,0,1.78092e-11,189.476,579.065,737.796,150.245,641.628,20.8749,114.851,0,0,0,0,0,4.07646e-07,0,0,7.66559e-07,71.8965,0,165.678,101.619,0,55.777,0,49.7957,6.67434e-30,0,5223.78,0,0,1.70238e-05,0,42.0829,197.411,0,273.198
51.04,48.51,0.740432,146.36,296.863,603.499,715.334,201.536,543.699,17.5861,38.4385,30.2395,0,16.075,51.5498,28.2543,2.47622e-06,16.8326,10.2491,50.551,2.10676e-07,0,0,0,45.4682,0,0,48.9728,0,0,5321.12,0,0,76.8922,64.5462,141.077,119.613,111.54,138.43
51.04,49.51,6.15141e-09,132.596,282.7,591.153,767.397,244.059,556.105,0,32.5581,22.3293,18.7249,60.4947,19.7277,40.6143,4.91702,0,4.49703,60.4577,0,7.53041,10.3388,0,23.5502,0,50.0802,7.18537,0,0,4848.98,0,0,38.6704,28.4831,124.568,107.218,106.695,134.25
51.04,50.51,0,101.621,351.593,627.684,764.93,292.714,492.045,0.000370274,0,3.89206e-07,0,66.1579,0.0308717,5.16304,0,0,7.62375,53.8261,0.000461443,0,0,0,22.0906,0,0.000107034,44.8512,0,0,5574.19,0,0,0,0.0842874,78.726,61.9875,107.143,165.969
51.04,51.51,0.5167,180.135,332.168,624.47,779.16,285.037,249.276,22.1148,0,21.0536,7.08262,44.9767,18.9715,0,67.9635,0,28.632,66.6591,107.02,12.8487,0,122.822,80.9078,7.84876e-06,63.6599,0,0,6.02764e-07,4820.79,0,0,1.00781e-07,65.6904,120.049,89.4212,88.0756,151.7
51.04,52.51,29.7471,141.573,350.657,569.177,767.426,207.341,580.313,39.4953,26.7059,0.708325,0,5.37454e-06,15.2429,14.8426,9.72467,19.0146,0.125967,23.5614,21.9152,2.68732e-07,0.883211,0,43.8838,1.14663,41.2894,30.2086,0,0,4925.99,0,0,17.6304,90.6117,96.136,63.1582,91.4509,125.858
51.04,53.51,0,126.294,304.169,595.281,745.736,176.647,591.428,25.747,0,5.31834,0,131.892,28.0727,6.40847,0,7.65756e-08,25.2063,32.7745,14.3977,15.5518,18.1895,10.0043,0,0,4.52256,44.7636,0,0,4587.7,0,72.664,32.1542,35.3413,91.0047,76.5412,110.748,130.996
51.04,54.51,0,33.5621,290.21,563.604,688.892,202.011,500.594,0,0.274439,32.9548,0.866311,30.1304,0.0944304,0,0,31.4477,0,0,16.8033,0,0,2.48909,60.3403,0,0,38.6014,0,0,5044,0,0,33.8141,0,104.383,66.9301,105.052,115.877
51.04,55.51,2.91153e-08,124.315,213.161,593.548,637.027,194.011,479.701,29.1186,27.3052,28.606,43.8353,31.0504,52.0252,0,0,0,0.00128644,31.011,0,0,0,24.4332,64.0811,0.000504109,0,1.16669,0,0,4688.6,373.442,0,87.3287,39.1123,146.608,90.2103,123.668,141.409
51.04,56.51,0.223271,133.065,270.933,636.862,661.091,189.305,489.568,25.4563,2.89992e-06,29.7788,0,59.8702,13.8732,0.00304003,0,0.0199418,4.5499e-07,28.7813,0.155763,13.0095,37.3302,0,40.0594,0,57.9824,1.91928,0,0,5130.08,0,2.28362e-06,69.4837,42.3373,143.827,108.243,92.2887,165.988
51.04,57.51,15.1593,181.009,231.506,648.453,643.128,176.478,514.645,0,2.20481,8.87906,5.67709,52.0757,0,86.2332,0,31.1453,42.1408,39.8776,8.45196,0,0,27.5,84.8407,0,3.84296e-06,8.77097,0.00017706,0,4693.59,0,0.0028208,67.3047,74.907,128.17,87.7383,79.1097,240.151
51.04,58.51,15.3832,263.638,279.691,672.585,684.985,201.766,472.415,0,0.163102,5.02825,0,67.062,23.492,0,21.7266,0,0,28.7231,1.45474e-05,17.6762,0,35.3901,26.2885,0,20.4453,0,0,0,5338.63,0,0,47.7838,42.1373,204.322,150.659,119.778,218.195
51.04,59.51,0,243.8,263.241,716.148,713.507,195.611,473.513,0,11.2733,5.53426,2.3344,77.0332,55.9383,0,0,32.4909,0,72.7464,33.9644,0,0,0,41.4406,0,0,0,0,0,5524.34,0,0,69.8737,64.4304,182.401,136.608,58.079,255.651
51.04,60.51,0,230.581,128.44,758.239,631.452,190.544,484.99,12.1035,12.9431,18.0383,0,120.781,0,5.56057,0,33.7177,0,39.3796,16.5849,14.6656,0,0,78.2217,1.77253,0,54.4597,0,0,4737.13,0,183.327,7.30641e-07,109.223,210.709,158.085,55.4955,298.998
51.04,61.51,23.9446,274.165,172.58,711.257,598.294,169.437,506.924,15.0883,22.5697,17.9194,23.6449,99.7493,0,85.1796,0,0,25.6,36.8281,0,0,0,0,40.0365,0,0.000880829,14.9525,4.86097e-31,0,4517.42,0,150.21,95.7688,38.2925,210.615,129.506,72.9663,278.474
51.04,62.51,37.0616,241.443,129.953,712.433,537.487,242.716,449.834,7.454,0,0,8.75206,124.764,13.9398,26.1049,29.4766,0.100128,52.8029,41.2526,0,2.9256,1.65795,16.9278,46.3106,0,0,7.32734e-07,0,0,4514.01,153.849,245.357,0,127.504,171.027,166.815,89.9019,335.996
52.04,38.51,10.4138,191.916,257.958,587.046,695.809,207.158,475.985,46.5182,0,1.92956e-06,0,56.9141,26.1291,3.49019e-08,0,48.1199,0,40.2576,50.1462,3.89711,35.6509,0,94.9913,8.58564,33.975,27.8312,0.000173127,0,4683.89,0,0,0.845911,55.962,170.337,90.1175,95.5099,246.174
52.04,39.51,0,217.8,219.92,438.658,699.34,190.153,515.124,3.00827,12.2762,21.8321,81.9953,172.338,0,43.0747,3.87291,112.531,0,0,110.504,0,0,34.8568,7.28979,130.223,0,0,0,0,4934.61,0,60.485,0,180.475,195.593,147.233,115.15,326.954
52.04,40.51,0.0433952,295.317,209.817,687.44,693.297,171.92,503.417,22.949,0,31.2556,0,88.8688,28.5106,5.26087,19.2532,4.65269,6.14479,22.9272,6.29629,5.12279,0,0.000548428,37.0717,0,0,45.668,0,0,5200.43,0,0,1.2676,48.035,175.26,136.775,116.346,287.294
52.04,41.51,91.9836,189.948,207.25,667.343,723.13,198.204,505.016,3.4629,25.8234,7.40881,1.49247e-07,122.155,4.17946,54.5944,0,0.965346,0,26.0768,0,0,5.64863e-06,98.3428,70.3528,1.27107,0.0030284,0,0.000191631,0,5094.83,74.8494,293.414,88.9204,174.189,197.215,151.971,69.6601,367.332
52.04,42.51,0.000444889,166.965,213.81,718.326,755.413,203.945,567.555,19.433,17.436,0,2.75463,161.752,25.837,6.11315,9.90908,2.58929,15.2866,28.429,0,17.8766,0,50.8503,0.102206,0,0.0106897,13.4091,0,0,5310.37,0,0.9612,78.2055,38.1218,192.592,132.918,48.4157,339.354
52.04,43.51,0,218.228,273.076,673.083,785.361,189.895,537.656,5.38391,13.5291,1.85764,0,72.9427,0.00159084,3.6678,0.00129477,17.465,0,31.5732,0,23.4436,6.03438,14.2338,10.8991,23.6337,0.000239717,11.2496,0,0,6019.12,0,0,28.6501,18.8385,173.642,147.966,104.435,243.071
52.04,44.51,1.00268e-05,0,385.21,666.377,859.769,209.24,538.479,0,1.4895e-06,0,0,0,0,0.000163334,0,0,324.433,49.1895,0,0,0,0,0,0,84.8971,0,0,0,6405.68,0,0,17.3032,5.43576e-06,85.3062,135.155,122.287,248.833
52.04,45.51,0.585533,124.946,345.026,613.821,846.606,222.915,601.327,0,19.8853,11.2462,0,144.691,0,32.2506,0,60.5349,0.129108,14.269,0.0153161,4.40467,4.2267,48.6547,0.0630959,0,86.0437,0,3.59703e-07,0,5215.09,0,32.9847,89.2451,53.7952,155.946,109.063,112.226,167.632
52.04,46.51,35.9945,124.549,313.353,561.319,724.953,197.36,526.144,16.0552,1.37553,18.0454,0.17108,0,36.2598,0,0,42.2232,13.1113,41.1634,0,49.1112,62.6549,0,79.7034,43.4574,16.5161,88.1408,0,0,4729.63,0,0,66.364,76.8693,103.074,79.1007,61.2012,195.245
52.04,47.51,11.4391,164.904,287.948,597.072,720.926,226.507,517.371,0,14.6149,3.56992,9.55637e-08,74.2093,0,0,56.7297,0,0,36.974,0,0,0,0,12.2459,0,80.0773,0,0,0,4639.4,0,4.62871,86.9799,41.2075,102.41,65.066,88.7104,171.521
52.04,48.51,27.4006,176.114,308.341,586.035,750.611,235.717,555.474,0,1.42019,10.9272,10.9255,44.8534,30.6441,12.4938,11.5983,0,0,44.4849,3.72225,29.3497,0,3.26923,50.8376,0,38.2439,12.8633,0,0,4837.89,0,0,80.0177,62.0491,132.437,89.6629,117.916,140.45
52.04,49.51,35.5845,211.499,274.213,671.376,773.969,236.792,568.764,7.56239,27.2263,0,13.2137,114.237,0,119.009,15.8957,0.664589,42.6229,32.0706,5.38676,0,0,8.44481,0,2.36175,1.71559,11.6406,0,0,4762.9,0,5.72414e-05,0,125.01,112.647,104.948,102.287,151.024
52.04,50.51,61.1369,161.171,285.237,567.56,754.409,233.458,587.174,24.7758,8.84404,60.0147,14.9861,176.403,5.31418,111.421,0,0,109.494,20.6597,10.1738,0,30.3759,1.85474,0,0,0,6.48741e-05,0,0,5012.84,0,5.46794e-05,153.477,42.1845,139.012,123.912,117.191,138.072
52.04,51.51,0,104.14,401.837,619.96,804.704,274.264,553.43,22.769,18.1585,0,21.4139,32.7282,8.96787,22.3615,0,35.8304,3.68503,40.8019,0,0.938564,19.531,0,26.2389,0.0279865,0,45.6479,0,0,5655.58,0,0,36.181,32.9053,106.196,87.1879,90.0245,168.021
52.04,52.51,21.0991,69.355,335.067,569.339,731.835,230.176,548.753,30.0417,0,52.4973,0,53.6467,70.098,0,24.157,68.8707,0,18.9595,40.8808,0.00138167,0,0,50.9304,18.2722,10.4387,0.000570342,0,0,4718.7,0,42.842,17.8882,44.1971,91.2226,87.9114,72.7241,175.598
52.04,53.51,6.58773,90.328,296.061,559.077,696.4,161.354,520.644,1.65346,7.39997e-06,12.1917,10.6716,45.6207,2.44193,0,15.9997,4.09746,28.9124,17.7206,0,0,2.17273,0,45.1698,124.388,0,0,0,0,5169.39,0,0,49.3237,40.8852,48.9034,86.082,83.0982,108.064
52.04,54.51,0,25.35,200.195,603.953,615.342,182.843,417.413,32.1028,37.7979,0.00108896,1.06259e-06,71.0107,78.1856,38.4911,0.00118047,0.0026329,0.00260287,2.02564e-06,75.1108,42.619,31.9754,0,0.000538054,4.23922e-06,22.0166,56.6553,0,0,4810.21,0.000184315,0,0.752359,0.0014835,124.752,4.59249,0.584547,240.393
52.04,55.51,4.52645e-07,160.735,186.476,568.11,623.493,177.032,479.238,11.7,6.93469e-07,3.20778,1.8588,49.8888,38.2406,78.5344,0,17.5983,0,26.6213,14.3126,21.4413,4.6776,34.9853,69.5196,0,1.9497,37.5697,0.000136207,0,4170.19,0,0.00254721,76.5088,49.811,93.5472,95.2397,70.2019,189.963
52.04,56.51,0,111.274,229.001,593.238,591.351,203.735,453.069,0,23.1234,76.247,0,47.7029,0,0,106.985,0,0,37.8691,0,12.8652,1.17733e-05,0,63.1794,0,0.000507564,30.2408,0,16.6274,4301.27,122.032,172.228,13.878,18.7082,160.266,107.794,109.441,209.2
52.04,57.51,0.0038506,174.812,256.775,568.436,700.386,202.442,437.958,5.84754e-05,14.8017,8.3443,23.9458,0.0104024,0,0.00261804,0,0.00264208,0.00227373,42.8503,0.000161022,51.9183,36.1445,107.078,3.95092,222.498,0,29.8048,0,0,5076.34,0,0,0.00595366,0,216.24,5.93321,169.678,177.938
