327.456321244487,188.253488107988,221.952856362293,202.591805174625,141.492690010149,8.50115799765122,-90.575510753988,-186.852183675859,-265.538307368222,-234.840368922908,-387.839451984082,-440.325831552865,-372.635853630149,-176.518458871902,-141.778340640055,-206.945057745919,-299.200092639574,-206.998503066919,-301.183060402174,-221.769052677984,-68.6863959581814,-86.7735928773752,-256.44851694586,-379.425205547463,-421.005089454693
644.775851379781,568.875234307326,390.424429593729,305.925882464633,153.750994346779,150.439655013248,2.15265902653673,-133.492980346263,-174.997067416627,-87.2780596738826,-78.7768306013927,-291.770580367065,-376.511025352167,-269.057781299692,-119.966371067587,-293.188145369031,-321.861711015367,-490.565390533881,-444.388984138917,-506.137930187182,-412.841263366253,-388.996610532208,-372.099172133268,-422.800496004413,-498.474509236825
1010.13649261867,825.686045850898,562.94397740027,366.661544913531,196.747592974398,200.684594362569,74.1943618269429,20.4989274077975,175.463065344952,243.884203490003,291.271145426112,100.975514315229,-194.026273302331,-211.94148090186,-47.2986594655918,-81.8241870795071,-407.87160322495,-467.966717086542,-585.024900168809,-673.089806200619,-661.590229958635,-576.407906543644,-472.63005619694,-464.928717923714,-472.806932894817
955.362569725352,1020.83297858478,685.690013948035,498.056538732678,338.197657426542,91.7283314468016,233.882352595921,162.499359318381,263.163915555302,451.794839103538,573.633047289868,438.059540930077,215.82319440126,-30.3589488385678,68.729042625577,110.482148427128,-207.102744704372,-314.882109239595,-464.353185020759,-492.348526193024,-706.97940519975,-597.737102140755,-438.047255482752,-397.806403320363,-324.393466911294
978.038994358119,822.254665265104,599.622356337125,477.809756470398,359.036364800855,8.2100523741392,39.622162941781,277.194037488725,332.374557703555,385.391465441941,533.769494828874,613.589817863557,472.608516109697,308.740511634238,318.092142333164,157.485989663894,48.1123313235707,-254.234543480257,-280.894536613083,-386.80302884089,-408.409679290529,-208.581166837015,-270.271524143763,-177.388755212662,-98.9995136770818
593.991074388398,622.537237672272,399.805438226535,255.314041228956,262.188572313558,244.11752950507,364.08155440901,517.929956339441,504.230293897129,464.950435727239,451.943824136303,571.226787471615,636.835617111733,533.910983184934,479.955668126538,429.22091418835,214.759436411171,2.33462870461316,-92.455702228374,-264.386186045659,-252.935606399719,-377.465685887859,-173.360211007345,36.2596837979743,177.321307742113
-99.8654439148789,198.472212437618,201.416362260268,118.826045740366,145.607133475823,287.343079949262,597.796536867401,766.512609837328,454.569567609244,582.890700803615,538.238351039504,451.019525036123,313.599329028792,503.37770170799,492.774056432645,351.84710866584,346.811835865063,117.353418699468,114.970034132589,-12.7090432453814,110.65044184333,1.76333042405693,-133.798389973731,-187.937694848008,-21.381186478685
-692.982760295261,-406.84794611607,-132.443530873819,93.3923883072888,288.642757374072,329.825396448124,654.011963119315,699.296492447287,714.164670652835,442.002368555179,647.015019722986,530.849098358439,592.212940086408,462.652608531708,314.296463620488,339.004165283619,438.222326918622,387.455701906868,416.104494081637,386.669764328744,286.187193228374,326.035984015254,171.030136836308,36.7729274817372,-7.11228040434242
-733.339809360589,-415.786626414645,-147.169481784584,95.5378444261029,135.731097465264,205.80431396015,308.171415105195,538.972187749935,685.408446424996,677.333603400968,520.788942298098,618.340263551166,682.39288861052,602.566009546647,415.274511736948,331.432618200927,186.918172911152,435.332277489052,407.348047379472,260.133723923424,318.591354282726,152.962162133594,139.016909789397,39.9280255740723,-164.459479710314
-453.20471568326,-248.576660338233,-83.5215907027729,44.3784387527227,228.836525197287,160.664156563634,362.44099099222,485.965442271825,414.686424655381,659.213374540574,443.0096192636,424.151518077129,646.553711366544,448.637398385216,409.004377584291,410.755582842275,401.745339756643,276.887670182864,473.592278387464,373.146736946323,376.176823161024,442.097776913901,388.516484907084,229.956850905311,-23.517415178447
-358.733641083695,-236.361246881627,-182.292690877958,-138.720617308259,-73.1967240813745,38.2226416174138,93.9042689755745,319.367653277252,244.761840568882,163.193700507299,242.4960735425,284.065215939868,541.390950820102,466.551399779026,333.4060466441,348.002418659963,390.717471123209,460.80600102647,409.621461766014,194.606604607071,131.476776714191,203.038140381974,440.906021677567,346.751096395805,242.336286118887
-217.684057147213,-164.849689476221,27.3884566316915,-132.32647077286,-170.787246950738,-643.251326967385,-131.474917540502,87.231308393835,-18.3036969705398,-160.355441123699,-210.561075793994,-164.066494274156,97.734047766971,387.216212191405,276.349692871241,257.642232364432,384.830173989938,644.623095381448,594.502738653252,381.997359136563,228.908924986068,270.768335713145,287.69914028989,375.16309052656,460.986420761415
-288.37953621359,-288.738477826727,136.080343302255,310.90371143171,43.4529759758322,104.888006085888,80.2217963582751,84.8173501361345,20.6022583033556,-243.848855697478,-354.242707654069,-209.853093461238,-266.057074223208,185.688228120282,374.346405402577,292.921009170336,358.494515249152,631.949951210286,560.749423290005,533.990994587842,593.207364212765,630.608814490107,426.425256347714,519.678963638263,604.337881741197
-44.5027312642983,-284.988165227218,15.1040416531033,420.415761918456,330.609649518306,-37.4387485955134,117.903852407446,487.603748390677,356.658805701488,146.35957883992,-118.989817196776,-119.051973408882,201.965658840819,294.041020082131,493.207241670585,504.9403508751,262.676847601821,508.92542766067,668.197584975746,743.246561414236,584.27620795968,748.423294782467,629.86243546283,561.732244649029,589.473580723726
