529.146,1432.52,1503.76,1580.27,1667.71,1788.62,1817.15,1907.81,2008.63,2097.22,2130.2,575.235,2163.04,2314.59,2373.35,2426.4,2468.59,2484.35,2515.79,2624.83,2722.2,2788.13,692.689,2928.25,3133.74,3148.21,1354.68,744.404,859.69,954.641,1073.47,1202.97,1294.31
53.64,48.35,0,73.1127,19.5181,71.0163,95.3439,0,9.07182,2.82257e-07,35.3335,14.503,0,18.5939,48.4804,29.3446,18.3673,0,21.0907,6.51185,12.8146,22.6408,0,0,46.7274,898.833,20.2091,0,0,1.24018,24.4504,21.7773,1.89442,0.497545,135.505
53.64,49.35,24.7828,122.452,4.91603,65.0596,138.518,0,0,13.025,18.9694,8.11541,0,9.48151,0,41.4389,0,1.64039e-07,4.24753e-07,0,12.5421,33.6626,0,0,17.169,1183.93,0,0,82.3562,42.5572,40.5722,23.2203,45.3185,49.611,119.484
53.64,50.35,0,88.5959,0,69.5993,107.934,24.2721,20.4852,9.74108,0,0,0,19.9152,0,28.6033,0,21.7256,0,3.20298,0.000304614,11.1511,0,0,39.9506,977.123,0,0,42.0914,24.6758,31.7649,16.6684,36.1561,15.0476,166.438
53.64,51.35,0,79.0715,29.3299,71.9092,122.592,36.2357,0,0,16.2932,0.472569,5.61943,27.049,33.7881,31.1245,7.77632e-29,0,34.0482,0,0,17.3773,0,0,21.43,1084.46,0,0,44.2645,49.7872,36.4267,20.613,40.6305,32.0809,172.976
53.64,52.35,16.3636,97.7854,29.3458,51.8633,156.717,0,26.1132,10.5128,0,0,0,30.0057,65.7417,12.3401,13.7222,0,10.0125,1.69526,9.78557,3.95361,0,0,117.467,944.607,0,77.9666,0,0,17.0892,41.9079,9.92761,0,167.259
53.64,53.35,0,189.822,0,87.1501,188.711,0,1.22057e-06,24.4575,22.9986,2.96942e-05,0,50.6268,0,28.4391,0,0,25.5091,0,0,16.2308,0,0,17.9052,1575.6,0,1.19723e-05,121.208,31.1343,0,0,29.5935,26.1553,192.573
53.64,54.35,3.82011e-07,158.287,84.3929,129.141,167.566,0,0,0,10.0666,0,52.0788,3.16741,0,44.2222,0,0,0,0.187712,38.5061,0,0,0,51.1264,1750.29,0,0,118.834,0,16.9566,0,28.4458,0,211.622
53.64,55.35,0,165.105,0,111.956,209.988,0,4.57076e-06,0,19.3211,3.38949,23.5323,26.5007,0.68496,0,0,0,0,0,0,19.6752,0,0,40.0149,1880.82,0,0,130.907,62.1207,32.107,10.0401,54.6987,12.6179,211.062
53.64,56.35,13.2319,145.257,18.2827,77.0418,196.598,0,14.8764,0,10.934,3.72818e-07,25.521,13.4296,37.2174,30.3644,7.92397,0,0.992981,24.3982,0,14.5978,8.93929,0,10.9948,1792.44,122.514,0,165.646,29.764,39.9013,18.8331,75.5717,68.4271,184.313
53.64,57.35,32.4451,199.467,0,83.9533,183.797,0,0,13.9685,6.6794,25.4892,6.107,23.1535,17.6542,22.2623,0,0,0,19.8428,40.3605,0.188438,10.7149,0,132.71,1682.38,0,1.40599e-05,7.43442,7.82931,31.3997,45.851,36.859,16.4928,281.985
53.64,58.35,0,188.056,0,148.075,217.926,0,3.18366,6.63342,0,7.8796e-09,62.6858,20.1446,1.25744e-06,30.01,0,0,9.50243,28.4161,0,27.4376,0,0,50.1634,1589.73,0,2.65109e-06,111.038,69.7098,33.8402,42.399,12.8894,2.52544,277.417
53.64,59.35,0,235.693,5.25986e-05,103.706,194.428,0,0.123072,1.92098,13.5623,0,0,32.0826,14.849,28.2658,0,0,8.02187,2.59527,0,24.2652,0,0,32.4473,1787.91,0,0,138.79,57.0787,27.7254,17.4542,53.0445,13.5941,155.057
53.64,60.35,6.23242,147.46,68.5156,135.505,191.121,0,20.5625,1.10722e-07,9.74227e-07,0,0,26.9153,0,16.6994,0,1.04648,0,0,17.015,33.2254,0,0,38.7041,1553.33,0,7.83765e-07,56.3511,25.6637,53.1636,9.33153,17.0005,11.4827,284.452
53.64,61.35,0,155.583,7.74777,86.8667,189.578,0,0,14.3361,16.7048,16.6557,14.6456,12.4897,6.99615,28.2194,20.1151,1.46036e-09,0,17.1825,12.3102,16.6132,0,0,0,1514.19,130.504,0,96.5551,64.0301,33.8106,42.9952,61.6819,49.0663,216.827
53.64,62.35,3.0815,227.926,12.3109,75.9706,160.754,0.193551,0.68096,0.00465967,6.07492,29.5154,0,24.1691,18.4063,0,44.3358,0,14.092,0,0.935499,20.3203,8.25524e-09,0,2.90136,1342.86,0,8.2758e-07,0,39.3615,18.9956,24.3843,13.2113,16.9127,300.59
53.64,63.35,19.9439,126.442,0,70.0241,171.452,22.9209,0,13.9908,14.2228,0.021421,21.1628,18.3987,0.0274236,40.3836,0,0,16.384,8.03155e-06,0,21.5126,0,0,41.0538,1319.8,0,0,0,37.877,44.0253,35.4674,44.8816,0,165.471
53.64,64.35,0,85.1325,26.4431,76.5695,134.321,0,31.5392,2.49867,28.7488,0,2.49917,40.3549,48.9827,15.4691,21.8716,0.00687698,9.79877e-08,22.0512,0,25.7072,8.50674,2.04242,59.5608,1327.71,113.327,0,126.496,35.3805,23.597,14.2577,15.5051,25.3943,155.028
53.64,65.35,1.17972e-06,129.595,0,70.5546,159.492,0,15.5168,17.6727,35.3332,23.7127,0,26.145,0.788758,38.4379,7.58714,8.97892,10.5567,2.14941,0,12.912,0,0,49.0637,1355.14,0,3.81703e-06,27.4429,26.461,32.5129,28.0523,0,0,181.113
54.64,41.35,3.08776,68.1945,0.557314,46.2939,11.8018,0,22.5772,9.05004,17.135,0.937516,0,12.0133,24.0266,29.9066,11.7057,1.57679,25.5097,19.482,0,49.6124,0,2.98741,41.7176,254.436,0,0,50.1124,18.0267,28.0544,23.7354,3.30432,71.2205,55.147
54.64,42.35,0,14.6799,0,35.4933,27.7684,0,15.645,20.257,25.6478,9.37637,0,15.0103,51.3885,21.9467,0,28.5132,1.75296,40.6285,0,49.0032,0,27.5379,7.32054,263.389,0,0,1.15503,32.3298,25.8459,0,27.5136,0.907233,52.1442
54.64,43.35,16.1861,66.8377,43.6175,28.4364,40.9638,19.315,6.51083,0,26.5245,8.75143,0,0,22.1667,30.1031,0,13.3032,0,3.51735e-06,9.43499,25.0633,0,25.6403,29.9349,268.242,0,40.2669,31.5603,1.16918,19.9145,1.50592,4.71847,52.5159,70.6178
54.64,44.35,10.5761,35.7819,0,21.1783,29.8038,0,10.6966,7.81215,8.70832,12.9158,0,0.748194,32.5282,18.6296,17.9106,1.21063e-06,13.436,7.82136,35.1644,17.7428,0,0,23.2838,312.239,34.4778,0,47.5472,16.1383,17.4675,22.039,25.7508,55.1556,55.9663
54.64,45.35,0,17.7212,51.653,8.60362,68.1777,0,14.1488,13.1338,19.8191,18.8496,0,6.52329,35.6083,23.7397,6.87928,27.6726,4.02157e-07,24.5936,0,12.5551,0,0,17.5418,331.64,0,0,69.4561,29.7459,25.3322,35.598,20.851,42.8388,0
54.64,46.35,7.15382,72.0479,8.47697,26.0548,53.1245,0,16.8692,4.45605,7.88305,0,15.2095,32.7209,0,27.2819,0,12.1531,0.269559,1.09184e-06,0,17.2744,0,0,30.3056,520.312,16.9424,0,53.6602,14.5202,25.6875,29.17,26.328,39.6716,71.7537
54.64,47.35,15.673,23.7782,7.51083,18.2705,72.2054,8.01753,23.5306,6.52293,0,4.64236,4.46302,24.4218,57.507,0,0.00311063,6.61409,37.8305,19.7876,14.0268,10.169,0.698358,11.1144,16.9392,528.778,0,0,56.7061,39.0481,22.6119,31.7534,17.4121,0,27.2772
54.64,48.35,18.6247,88.9018,2.21711,50.3595,90.1353,11.7549,0.00245669,36.1888,21.7641,0.148328,10.9667,7.68389,13.9671,22.5284,8.02558e-05,8.54477,2.52046e-05,23.1212,0,0.0332943,0,0,25.7933,680.857,0,0,13.8247,1.58789,6.2433,11.2669,17.0367,34.0012,96.2149
54.64,49.35,0,98.3642,0.000325033,57.5627,74.8651,20.6635,36.5274,23.3125,34.1286,20.7394,0.00539443,28.1913,14.1245,43.29,23.1682,14.795,2.30536e-06,0.000476191,7.38668,0.000115612,0,0,12.4617,789.933,0,0,0.0238898,39.4685,19.4279,35.703,28.2761,4.15057,144.736
54.64,50.35,4.88751,40.3456,42.0614,51.6664,92.7252,0,20.1989,7.84532,25.8037,1.00938,0,23.0304,60.0837,16.2646,4.88509,0,0,6.05192,0,10.4062,19.8143,0,9.15329,777.62,0,0,68.8244,48.2495,17.1605,0,3.40737e-06,10.4269,88.0255
54.64,51.35,2.02359,74.1804,17.4574,39.7566,108.741,0,17.7515,26.7288,7.05287,8.84561,5.18162,0,28.6358,8.34916,0,0,0.179946,52.897,13.0282,0,1.66495e-06,0,42.2643,873.59,5.07868,0,84.0502,35.1038,68.9332,21.7842,40.7506,15.3412,88.6022
54.64,52.35,9.51719,70.8402,6.03799,65.824,98.6461,18.1836,0,0,10.0789,0,51.6459,32.4986,8.25475,31.7785,0,0,4.97318,3.06249,3.24508e-09,32.7171,0,0,31.346,973.429,68.5179,0.000148586,108.448,36.887,43.7566,23.2938,30.0073,31.3821,113.591
54.64,53.35,0,118.06,0,47.8567,121.248,0,0,0,0,14.1845,11.3291,16.7779,30.9619,0,49.9184,0,0,25.0471,0,0,0,0,30.8,1333.09,0,0,0.156998,5.00936e-05,37.4936,3.16816,34.2877,0,176.037
54.64,54.35,0,174.23,0,81.7863,151.82,0,0.114206,0,11.2271,21.4607,0,39.8687,13.4074,20.1804,0.012615,13.7209,3.0679,10.3288,0,23.7603,0,0,25.5576,1473.72,0,0,116.183,46.9614,38.905,19.0075,44.0107,54.6784,187.696
54.64,55.35,0,143.816,19.1622,48.0103,144.882,0,5.54188,0,7.68274,0.146444,36.6822,13.1527,44.8139,50.721,0,0,64.4941,0,13.4543,0,0,0,74.2449,1366.78,0,0,0,0,47.397,6.78053,14.6345,8.07587,236.338
54.64,56.35,5.6167,184.794,0.00554937,81.3362,177.796,0,1.01777,17.5645,32.6078,10.6775,0.000591997,27.436,27.4696,13.1778,0,0,0,33.3891,0,7.38162,0,0,42.5491,1540.51,0,0,51.2206,30.1543,62.8437,23.2412,47.2732,0.0018986,207.266
54.64,57.35,0,145.296,0,98.7463,176.375,0,0,0.291091,14.7299,4.62336,17.0766,28.6782,0.142853,38.88,13.17,9.47134,6.08747,0,0,0.00303477,0,0,26.2173,1643.57,0,0,88.19,47.9658,47.838,2.7128,38.6494,24.2956,194.623
54.64,58.35,0,138.325,4.71694e-05,82.1905,144.534,7.21611,0,23.4718,0,0,16.9208,19.0847,0,0.00562521,7.43975,18.6427,0.00900666,5.20835,0,12.6609,0,0,39.6203,1460.88,0,0,40.0929,48.1662,37.63,39.9707,44.3648,0.0864128,165.949
54.64,59.35,0.502093,192.849,0,93.8186,170.926,0,20.9836,14.1657,17.8035,8.47964,14.5588,30.7193,15.9936,30.0669,11.1951,30.3767,0,8.24175,0,25.7815,0,0,41.8809,1650.96,0,0,114.823,55.9956,40.0803,15.5538,51.9737,0,238.944
54.64,60.35,0.464059,181.223,91.5099,110.819,167.054,0,0,4.85991,6.33684,2.51489,14.9796,24.6934,10.7261,29.3696,0,7.83862,0,0,4.04668,11.7363,2.12455,0,79.5905,1382.64,0,0,77.9093,6.41638e-06,51.8026,39.0708,42.1084,54.7738,301.991
54.64,61.35,9.38641,102.349,46.3441,78.1656,217.206,0,19.201,25.1095,36.3498,45.9784,0,3.84688,13.5333,11.8487,11.7705,4.8416,4.29661e-05,27.8239,0,7.03866,10.8708,0,36.0511,1328.91,35.7666,71.431,79.9919,13.4323,27.8972,25.4021,19.6416,15.334,143.754
54.64,62.35,0.000189275,160.886,4.48354e-05,16.9019,186.256,0.248649,6.29846e-07,0,0.0652446,0.0143704,0.0588928,0,8.01976,38.0167,0,0,0,42.3825,18.8305,0.0225568,0,0,0.0750871,1328.27,0,0,65.1075,0,26.269,35.9389,0.0404285,0,157.631
54.64,63.35,0,133.358,41.179,86.3855,165.882,0,41.7636,0,19.0473,0.00596604,20.5922,18.8879,5.72966,41.221,0,8.55053,0,6.80024,4.71597,23.2177,0,0,45.7278,1219.14,0,0,128.637,57.5281,56.7093,26.344,35.1977,86.148,96.5729
54.64,64.35,0.0381236,123.811,2.07516,74.7705,144.383,0,0,14.6812,3.26577,3.25272e-08,18.5419,13.8991,15.3936,27.0364,0.00412236,0,5.80924,0,0.00316623,23.1037,0,0,24.8628,1201.37,0,0,107.428,76.0804,44.7457,19.9614,14.4902,12.6399,85.7096
54.64,65.35,0,157.833,52.7696,52.3484,159.607,0,40.5326,13.8927,17.6812,7.41936,0,5.34399,36.855,51.8137,23.3518,32.5417,0,6.41972e-07,17.6571,12.1858,2.53694,0,37.057,1119.16,4.53501e-05,102.436,45.1011,22.5075,47.0736,2.71247,28.8249,31.5989,157.264
55.64,41.35,0,0,16.4051,41.0837,40.247,0,8.66842,19.2214,26.3887,38.0744,0,26.8101,57.0913,25.3389,4.46035,0,3.65413e-07,28.2549,0,2.98562e-07,0,32.7003,13.4457,254.385,0,32.902,17.9397,26.0869,27.9111,26.6467,36.9991,13.1733,66.1604
55.64,42.35,20.1395,40.3169,33.9477,23.2706,26.5166,1.11907,15.8591,1.32159,3.40717,0,0,40.5901,8.22582,25.9633,0,23.5996,16.0525,0,0,0.00773292,0,0,24.3901,243.23,5.6935,0,43.438,29.4133,20.254,0,10.4047,59.1922,53.2316
55.64,43.35,11.2128,33.5527,0,4.60116e-05,27.2493,0.431763,0.419204,31.2391,0,15.6486,0.743311,18.3068,2.46821,37.3127,0,22.2814,4.76378e-06,26.0763,0,10.7338,0,0,35.7682,270.104,0,0,20.0303,42.2762,34.8891,32.8,30.3554,58.9812,40.6483
55.64,44.35,0,39.3641,0.00115697,9.27972,28.2255,2.3172,7.27187e-07,0,14.2434,7.08477,0,20.5222,25.6272,15.0328,0,2.07095,12.7948,1.43154,8.75797,23.0883,15.5162,19.6109,18.7454,260.985,0,22.4626,4.03267e-06,28.7056,35.1179,16.3571,14.8661,42.1244,31.4759
55.64,45.35,0,34.9629,10.3565,55.0183,28.6184,0,51.0024,0.00764152,19.9162,4.8544,7.63626e-05,9.98112,8.65224,30.7066,0.0209562,17.1266,25.4443,0,0,26.5065,0,0,16.1916,296.884,0.0128749,0,13.6795,18.7241,20.4844,13.5948,31.2356,50.7692,48.5961
55.64,46.35,4.17526e-07,74.6856,10.3141,36.3581,47.2693,23.7758,11.3098,8.40113,15.6875,34.8017,14.8161,1.42194,16.6307,27.7786,1.1542,0,1.07936,14.3087,2.06524e-05,4.16104,0,10.9858,18.564,327.958,4.9713,0,0,7.19504,20.5354,2.74214e-06,10.592,0,95.3443
55.64,47.35,0,23.7154,34.2495,48.5229,55.6317,0,22.4033,0,10.3451,13.187,16.5968,12.6674,2.42323,27.9839,0,13.6585,15.1105,56.2857,0,12.5462,0.0343489,13.4926,26.2539,391.286,0,7.37218e-06,65.1379,22.6234,23.1434,2.11371,30.6994,36.7322,81.6384
55.64,48.35,0,87.3622,3.7946,21.6892,69.6129,1.58843e-07,13.1943,10.1238,5.63815,2.50019,0,6.49566,19.9116,16.6903,5.45109,24.7145,22.8386,0,14.5692,5.88305,0,0,11.4451,481.672,0,0,48.1789,38.8931,20.6945,27.7964,13.4596,72.0641,38.7925
55.64,49.35,12.2824,97.5713,32.3083,30.3671,70.986,0.031101,31.9306,26.3387,42.8535,0,28.3963,13.8086,11.9728,13.3905,8.02537e-07,18.2401,8.72509,9.91419,2.10564,16.3961,0,6.20224e-16,51.7892,532.35,0,0,15.9315,9.09971e-06,39.143,16.0681,6.82561,28.0458,92.6376
55.64,50.35,0,48.0912,51.8553,65.7952,79.4371,0,8.76372,5.25926,9.06574e-05,1.29403e-05,27.8791,36.5688,5.51762,5.75666,0,41.9172,0,0,6.1314,5.59675,0,0.496704,0,575.314,0,0,68.6094,44.6226,30.0849,6.93714,13.4935,36.7055,74.4069
55.64,51.35,4.78744,112.611,60.1675,62.025,102.023,0.0233705,9.77202,20.3164,28.4941,5.90864,0,38.884,27.3502,19.9374,0,0,1.4471,23.3122,0,17.8637,0.000328406,0,28.0571,653.277,22.012,0,3.97472e-06,30.6497,27.3181,25.3756,8.46027,54.3013,147.349
55.64,52.35,0,62.8937,0,46.3824,79.2313,0,14.802,0,19.2746,31.4756,0,24.4563,2.54551,20.3369,0,10.9961,10.6415,2.62513,0.000275006,17.4312,0,0,17.5654,747.647,0,3.70641,32.7161,50.2511,20.8344,0,25.1859,19.9074,74.2436
55.64,53.35,12.8637,55.5663,46.2063,6.55515,133.843,14.7693,19.2175,24.6521,6.60877,0.00040854,85.3846,0,15.3578,19.2174,32.0115,14.7719,4.07652,25.4285,0,21.7988,21.4391,0,15.2582,892.331,0,0,44.1372,10.5795,30.5963,28.5312,13.8503,21.9108,113.965
55.64,54.35,1.0211,87.9246,16.139,98.3425,120.838,23.3595,16.9962,1.53592,21.2357,0,13.9442,17.6204,24.6426,35.9285,21.2293,6.1794,1.7842,24.651,7.15007,32.2949,0,0,5.92816,961.189,17.2802,6.81603e-06,10.1445,32.9685,23.8431,52.6311,28.2689,0,182.96
55.64,55.35,0,126.559,24.9771,61.6487,127.991,0,7.2179,9.75877,19.0873,4.20893,6.7901,11.3234,23.138,27.8741,10.9961,0,18.3573,4.28579e-07,0,35.1881,0,0,20.7769,1263.74,0,0,96.665,19.6957,39.5017,7.03427,34.1385,0,146.262
55.64,56.35,0,106.276,3.38418,65.9817,141.57,0,18.6637,0,14.6975,4.96109,12.5282,0,0.000302079,24.3415,0,0,1.98963e-06,0,5.19875e-14,0,0,0,0,1354.02,0,0,0,0,34.1131,22.2405,4.31854e-06,27.5054,95.1668
55.64,57.35,0.0105254,130.331,12.2081,72.003,127.715,0,11.5391,4.01053,2.7882,11.3163,37.9779,25.1097,0,37.7794,21.249,23.8057,13.6887,1.40126,13.0585,1.79176,3.08507,0,7.94933e-07,1128.06,2.69908,0,26.7931,46.622,27.5824,0,13.5568,1.5341,157.305
55.64,58.35,0,171.978,34.9848,111.512,152.55,0,13.1236,10.6754,19.5561,22.9493,0.208997,39.3375,12.6948,37.7146,0,3.94423,2.63725,0,1.03086,9.96412,3.81555,0,44.8688,1176.49,81.5503,0,65.5995,39.1935,54.726,1.11149e-06,27.5846,12.8796,240.207
55.64,59.35,0,76.5654,45.6946,67.408,169.53,4.56008,1.65002,13.0245,13.6178,5.25227,13.7941,27.5826,33.8318,39.7869,0,7.14977,18.7864,0,7.47001e-08,7.13227,0,0,20.8168,1239.02,0,0,92.3831,43.8427,29.8439,27.6005,18.0199,10.0997,125.598
55.64,60.35,0,59.3408,37.1593,114.264,141.396,18.6543,1.18114e-06,32.4471,1.36506,26.8304,0.321273,25.8911,18.6546,21.0023,0,0,0,56.8173,0,0,0,0,37.1683,1216.62,83.2073,0.00018803,70.3079,8.04482,39.1537,47.3717,20.386,31.723,165.984
55.64,61.35,0,70.3948,57.3903,51.4613,147.54,0,0,8.26121,17.8458,17.7952,7.49985,30.1034,23.8633,33.1811,0,0,0,40.98,0,0,0,0,20.1149,1133.96,1.51254,6.47656,89.778,38.257,32.0587,6.6711,23.1362,0,128.682
55.64,62.35,4.50694,81.5836,86.5486,82.8168,142.721,0,6.72993,0,13.7049,20.6383,0.000518218,41.3038,16.7797,35.0377,2.93693,19.7073,1.7583,0,9.37164,0,0,2.44854e-09,88.2313,1067.13,13.259,43.6418,82.1653,0,50.3023,17.7064,14.992,7.6372,173.076
55.64,63.35,14.839,68.0249,51.0839,87.0272,131.931,0,9.77761,1.78576,28.0897,0,3.32424,25.8527,10.8556,27.1075,0.319464,0,14.4678,0,0.0357436,21.4654,0,0,33.4616,1023.77,3.07683,0,56.8335,30.6062,37.1353,1.84456e-06,16.2126,18.2321,126.87
55.64,64.35,0,94.5349,0,30.9641,111.152,0,29.958,0.0544771,13.341,0,38.8199,22.5061,0,2.83119,0,0,0,21.2183,0,0,0.852536,0,40.4238,1032.62,0,1.14574e-05,0,38.7929,49.1407,2.81929,6.32449,27.6358,105.342
55.64,65.35,0,78.1833,33.0754,47.9766,124.773,0,0.423089,21.3459,32.2317,26.1796,8.27348,0,10.6059,35.4608,20.2143,0,33.8381,0,4.16734,39.4988,0,4.73303,38.5082,980.121,0,0,47.8965,3.53433e-05,32.093,1.43177e-06,6.80549,5.90858,111.5
56.64,41.35,14.5003,64.3663,32.6669,48.5062,38.3734,1.7896,25.6017,7.31604,13.3061,1.3014e-06,1.80764,19.3533,24.087,17.3057,0,39.7852,3.38708,4.39015,9.88236,16.207,0,17.0385,11.2149,218.195,60.1731,0,24.982,25.3903,17.5382,17.2447,14.2582,56.5672,64.294
56.64,42.35,0,9.64424,33.1962,25.9087,41.3159,0,11.6288,19.4844,1.51321e-06,0,37.3086,39.2744,22.608,4.5008,0,21.5363,0,22.6463,0,30.6323,0.634014,14.9978,4.92332,240.781,7.16442,0,37.1551,12.6392,38.8949,8.98425,22.6349,5.54088,35.4529
56.64,43.35,10.1253,34.3289,11.1111,25.9536,0,8.90591,11.0452,20.9899,12.8999,4.62961,29.8409,16.5635,0,14.5011,0,41.8479,0,0,0.0755879,10.0292,0,0,34.8925,226.385,6.23179,44.8107,42.7282,20.5061,29.3398,13.8672,0,42.7485,24.2114
56.64,44.35,4.81102,25.5638,35.8575,35.7407,56.172,0,8.88766,0.544955,0,2.91739,12.769,4.96523,4.25732,11.605,3.47746,21.532,29.7376,3.43849e-05,0,34.9523,9.914,25.6762,36.0376,201.571,3.41432,0.312422,56.3461,31.8786,19.9782,8.23315,18.1282,57.4489,34.8767
56.64,45.35,0,33.4075,20.8318,19.1835,29.753,0,14.822,19.5246,24.7748,0.131895,11.8837,10.352,11.6766,10.8923,0.0557088,8.02219,0.00122446,0,6.52706e-06,22.4244,7.86057e-05,33.301,23.8264,269.881,0,0,26.9139,3.69144e-05,14.5211,0.476751,0.0710797,20.2371,56.0673
56.64,46.35,2.80504,32.1414,31.5138,5.21572,46.0163,0,25.0502,0.000122932,0,0,31.9396,16.1388,10.9669,22.121,0,24.1476,11.4205,0,14.6871,11.6594,0,9.43313,14.9349,229.825,8.33107,0,35.235,24.3055,18.8285,4.56271,15.6044,38.9587,51.586
56.64,47.35,0,43.9786,18.5768,17.8299,39.423,0,1.86428,14.5674,13.3123,36.6867,6.34942,2.21523,4.02254,21.7973,5.35165,0,21.2552,0,0,27.043,10.9185,0,24.2701,294.047,12.3751,0,18.6035,0.00058713,12.8244,0.531647,18.118,34.2913,65.9358
56.64,48.35,8.71425,30.8238,27.8635,53.5169,42.1391,2.19498e-06,11.2208,12.1579,4.32108,6.11472,34.2194,19.314,6.62809,29.7345,0,8.71591,0,46.8743,0,34.4918,0,0,30.3917,324.943,31.3613,0,76.9363,4.90724,18.3559,13.0917,11.1103,30.1168,42.3674
56.64,49.35,3.61136e-08,44.3993,15.3151,43.036,32.1787,0,17.7492,0,11.8244,0,23.4638,8.64172,22.7051,14.9985,2.61566,1.80212,9.19364e-05,45.2296,0.219382,20.4784,2.44904,0,32.8599,417.785,0,0,29.0314,27.7422,21.9689,16.8755,5.88498,11.7954,88.2434
56.64,50.35,9.98251,18.0846,23.557,25.5719,51.8681,5.42956e-07,0,11.3095,16.28,7.60545,0.034747,10.1826,22.0851,15.0821,8.88072,24.6093,26.7893,0,0,22.9652,0,0,13.8339,407.423,17.273,0,3.61071,0.709732,25.058,15.088,18.6894,14.9328,54.1318
56.64,51.35,9.55272,18.3678,0.922448,28.5313,63.5991,3.07376,13.4249,11.0323,8.56505,9.68002,10.4834,35.8619,5.33971,18.1628,0,10.1108,0,23.1851,7.25954,17.875,0,0,41.8424,474.89,52.0397,0,60.7638,22.0625,20.6823,9.04689,9.08647,35.0408,57.6887
56.64,52.35,8.83669,64.7852,0,35.773,43.1811,0,0,13.8825,16.1969,5.90142,0,26.8467,39.211,25.8258,0,0.766512,20.8066,1.85218,0,34.9363,0,0,22.8562,540.913,32.8954,2.98355e-06,11.0394,34.7106,25.213,1.80117,8.35264e-05,7.312,73.1603
56.64,53.35,0,74.8343,18.7623,42.7124,91.9155,2.84514,39.0754,0,17.1562,0,12.0628,18.2246,30.574,13.9403,3.43744,5.60406,6.08483,5.06677,0,13.7486,0,0,24.0802,615.492,36.728,0,10.4604,0,10.7665,0,7.53219,0,109.051
56.64,54.35,0.122691,91.778,8.24379,52.7267,101.955,6.17449,0,2.83247e-05,0,0,15.0807,5.47217,7.04789,0.000374363,20.2173,1.18882,0,0,0,19.1551,2.47933e-28,0,12.9345,741.993,0,0,68.6009,21.6872,41.7015,6.77266,21.583,21.9175,77.9249
56.64,55.35,0,44.4289,5.962,54.1843,77.5267,0,6.68715e-07,0,8.94422,0,50.2586,15.3312,0,36.0885,0,0,19.2319,0,0,1.64991e-07,9.17569,0,20.97,785.33,15.0687,14.0468,30.694,20.33,13.1344,8.82107,26.2996,0,112.142
56.64,56.35,0,87.7322,12.9285,38.9123,82.4668,0,11.7103,14.262,0.129005,0,0,23.5486,28.5008,18.5493,0,0,23.0334,1.10344e-13,0,15.4743,0,0,40.0038,945.979,0,0,52.2591,45.1767,36.8068,25.1876,30.9008,3.13329,120.729
56.64,57.35,0,86.0914,7.42093,43.1621,117.147,0,5.0961,25.8851,16.3129,25.0208,3.89758,14.6523,12.888,22.2436,0,0,0,9.61027,0,21.7355,0,0,25.5591,1044.65,0,0.021791,109.627,35.1363,39.0288,0.107696,16.2166,17.7307,91.8991
56.64,58.35,0,118.482,6.00305,66.4525,115.81,0,18.4506,14.1574,0.450485,0,17.6685,11.2702,0,0,0,20.188,0,0,29.8224,12.9294,0,0,19.6483,987.42,0.000157113,0,38.1578,35.4412,41.0061,20.7079,30.269,20.197,84.3197
56.64,59.35,0,80.3936,0,66.3556,109.986,0,20.4722,7.78746,7.98684,0.00206711,67.9354,25.0663,5.1419e-05,39.3521,0,43.397,25.0801,4.25052,0,18.1232,0,0,0,993.519,0.832119,0,65.2762,16.8672,19.4637,11.4794,13.2699,11.3736,113.806
56.64,60.35,22.9674,142.442,6.94884,59.8152,138.149,0,16.5782,15.3734,16.1464,19.6292,26.9354,58.2508,16.3149,11.087,8.69658,10.6493,54.8306,0,50.4872,151.562,0,0,36.3023,992.604,0,0,0.00159675,35.3313,51.7315,0.267288,15.5941,0.00100878,187.501
56.64,61.35,0,113.916,25.3641,79.2266,129.089,0,12.4165,3.92302,25.1096,12.8794,0.624129,16.672,28.4608,24.0837,5.44119,3.89593,21.0286,0,10.8024,29.0897,0,0,19.8971,1132.79,0,0,43.104,34.7017,24.4513,23.0237,18.4812,28.4822,157.12
56.64,62.35,10.3557,107.797,0.00716804,71.8991,88.2106,0,6.14836,14.3425,0.000141672,0,0.000129292,12.5334,29.2604,19.4969,0,20.1536,0,0,0,0.000690049,0,0,30.0405,948.187,1.65665,0,47.599,34.9821,30.0538,9.14269,0.271342,51.7221,139.588
56.64,63.35,0,86.7246,0,79.923,88.3661,0,18.3079,10.4991,0.827823,10.7402,0,48.7259,27.3383,3.18122,0,23.2563,0,38.3832,0,1.75951,0,0,23.7509,835.433,0,2.01608e-07,0,0,10.2696,20.4719,0,0,165.331
56.64,64.35,15.0994,136.029,20.3009,86.6645,103.351,0,21.9701,1.09844,1.44104e-06,17.7937,0,0.367233,1.94256e-05,50.153,57.9438,0,0,46.5411,0,29.3389,13.8734,0,38.0705,862.502,0,0,70.5836,0,24.7339,9.38054,28.7117,36.3951,134.344
56.64,65.35,3.27695,134.252,0,63.6365,97.3885,0,16.7107,2.86509,0,16.5952,9.91142,17.2404,0,14.2188,0.634988,18.3849,0.00202444,24.7811,2.77602,20.0529,2.4153,0,71.9697,817.906,0,69.9453,18.6893,8.25333,34.5048,8.37314,0,10.9041,137.862
