4.125			-2390
4			-2398
3.875			-2359
3.75			-2259
3.625			-2148
3.5			-2180
3.375			-2203
3.25			-2183
3.125			-2078
3			-1977
2.875			-1943
2.75			-1975
2.625			-1956
2.5			-1888
2.375			-1766
2.25			-1723
2.125			-1757
2			-1766
1.875			-1709
1.75			-1619
1.625			-1544
1.5			-1579
1.375			-1577
1.25			-1510
1.125			-1400
1			-1317
0.875			-1314
0.75			-1334
0.625			-1290
0.5			-1206
0.375			-1114
0.25			-1122
0.125			-1126
0			-1118
-0.125			-980
-0.25			-853
-0.375			-835
-0.5			-853
-0.625			-860
-0.75			-786
-0.875			-646
-1			-610
-1.125			-628
-1.25			-630
-1.375			-589
-1.5			-468
-1.625			-401
-1.75			-423
-1.875			-421
-2			-380
-2.125			-284
-2.25			-210
-2.375			-154
-2.5			-138
-2.625			-135
-2.75			-37
-2.875			38
-3			70
-3.125			30
-3.25			37
-3.375			108
-3.5			188
-3.625			313
-3.75			321
-3.875			337
-4			369
-4.125			438
-4.25			504
-4.375			531
-4.5			525
-4.625			543
-4.75			610
-4.875			718
-5			748
-5			790
-4.875			791
-4.75			775
-4.625			738
-4.5			656
-4.375			636
-4.25			532
-4.125			502
-4			446
-3.875			386
-3.75			376
-3.625			342
-3.5			310
-3.375			262
-3.25			187
-3.125			164
-3			112
-2.875			20
-2.75			-30
-2.625			-50
-2.5			-46
-2.375			-134
-2.25			-194
-2.125			-222
-2			-237
-1.875			-266
-1.75			-348
-1.625			-420
-1.5			-480
-1.375			-532
-1.25			-554
-1.125			-588
-1			-676
-0.875			-703
-0.75			-731
-0.625			-770
-0.5			-825
-0.375			-931
-0.25			-969
-0.125			-1022
0			-1057
0.125			-1102
0.25			-1193
0.375			-1222
0.5			-1272
0.625			-1282
0.75			-1323
0.875			-1360
1			-1418
1.125			-1483
1.25			-1528
1.375			-1572
1.5			-1620
1.625			-1668
1.75			-1714
1.875			-1781
2			-1818
2.125			-1871
2.25			-1921
2.375			-1969
2.5			-2042
2.625			-2074
2.75			-2159
2.875			-2205
3			-2250
3.125			-2319
3.25			-2335
3.375			-2382
3.5			-2415
3.625			-2471
3.75			-2516
3.875			-2517
4			-2601
4.125			-2644
4.25			-2693
4.375			-2786
4.5			-2780
4.625			-2823
4.75			-2856
4.875			-2883
5			-2942
5.125			-2975
5.25			-3014
5.375			-3054
5.5			-3160
5.625			-3197
5.75			-3210
5.875			-3231
6			-3278
6.125			-3343
6.25			-3385
6.375			-3429
6.5			-3438
6.625			-3443
6.75			-3487
6.875			-3526
7			-3544
7.125			-3568
7.25			-3579
7.375			-3590
7.5			-3608
7.625			-3629
7.75			-3606
7.875			-3606
8			-3576
8.125			-3552
8.25			-3564
8.375			-3564
8.5			-3560
8.625			-3524
8.75			-3504
8.875			-3535
9			-3533
9.125			-3488
9.25			-3439
9.375			-3435
9.5			-3453
9.625			-3473
9.75			-3477
9.875			-3437
10			-3430
10.125			-3431
10.25			-3428
10.375			-3424
10.5			-3406
10.625			-3394
10.75			-3403
10.875			-3418
11			-3409
11.125			-3396
11.25			-3366
11.375			-3351
11.5			-3352
11.625			-3355
11.75			-3341
11.875			-3321
12			-3303
12.125			-3310
12.25			-3317
12.375			-3311
12.5			-3292
12.625			-3286
12.75			-3284
12.875			-3297
13			-3288
13.125			-3266
13.25			-3260
13.375			-3263
13.5			-3258
13.625			-3246
13.75			-3219
13.875			-3200
14			-3189
14.125			-3208
14.25			-3205
14.375			-3193
14.5			-3177
14.625			-3174
14.75			-3184
14.875			-3192
15			-3170
15.125			-3146
15.25			-3149
15.375			-3153
15.5			-3157
15.625			-3149
15.75			-3131
15.875			-3122
16			-3129
16.125			-3142
16.25			-3127
16.375			-3090
16.5			-3078
16.625			-3093
16.75			-3099
16.875			-3092
17			-3083
17.125			-3076
17.25			-3063
17.375			-3073
17.5			-3066
17.625			-3056
17.75			-3050
17.875			-3045
18			-3052
18.125			-3047
18.25			-3039
18.375			-3019
18.5			-3006
18.625			-3003
18.75			-3012
18.875			-2999
19			-2975
19.125			-2968
19.25			-2977
19.375			-2979
19.5			-2980
19.625			-2968
19.75			-2950
19.875			-2962
20			-2976
20.125			-2968
20.25			-2949
20.375			-2943
20.5			-2942
20.625			-2938
20.75			-2931
20.875			-2925
21			-2909
21.125			-2902
21.25			-2905
21.375			-2910
21.5			-2905
21.625			-2874
21.75			-2858
21.875			-2854
22			-2859
22.125			-2839
22.25			-2838
22.375			-2822
22.5			-2828
22.625			-2829
22.75			-2815
22.875			-2801
23			-2805
23.125			-2794
23.25			-2795
23.375			-2795
23.5			-2778
23.625			-2760
23.75			-2752
23.875			-2750
24			-2734
24.125			-2705
24.25			-2683
24.375			-2658
24.5			-2562
24.625			-2550
24.75			-2540
24.875			-2538
25			-2537
25.125			-2532
25.25			-2528
25.375			-2537
25.5			-2532
25.625			-2534
25.75			-2535
25.875			-2532
26			-2524
26.125			-2522
26.25			-2512
26.375			-2520
26.5			-2529
26.625			-2538
26.75			-2534
26.875			-2524
27			-2522
27.125			-2528
27.25			-2542
27.375			-2530
27.5			-2536
27.625			-2531
27.75			-2525
27.875			-2526
28			-2530
28.125			-2530
28.25			-2532
28.375			-2531
28.5			-2522
28.625			-2525
28.75			-2522
28.875			-2518
29			-2515
29.125			-2534
29.25			-2529
29.375			-2522
29.5			-2521
29.625			-2531
29.75			-2533
29.875			-2540
30			-2544
30.125			-2551
30.25			-2543
30.375			-2533
30.5			-2535
30.625			-2542
30.75			-2549
30.875			-2550
31			-2542
31.125			-2546
31.25			-2555
31.375			-2554
31.5			-2546
31.625			-2545
31.75			-2538
31.875			-2547
32			-2536
32.125			-2546
32.25			-2544
32.375			-2539
32.5			-2539
32.625			-2552
32.75			-2562
32.875			-2570
33			-2559
33.125			-2564
33.25			-2558
33.375			-2548
33.5			-2545
33.625			-2547
33.75			-2554
33.875			-2555
34			-2545
34.125			-2542
34.25			-2543
34.375			-2550
34.5			-2546
34.625			-2536
34.75			-2542
34.875			-2552
35			-2545
35.125			-2552
35.25			-2553
35.375			-2558
35.5			-2555
35.625			-2558
35.75			-2542
35.875			-2546
36			-2542
36.125			-2548
36.25			-2555
36.375			-2550
36.5			-2549
36.625			-2551
36.75			-2550
36.875			-2551
37			-2553
37.125			-2563
37.25			-2570
37.375			-2565
37.5			-2559
37.625			-2558
37.75			-2560
37.875			-2559
38			-2563
38.125			-2572
38.25			-2559
38.375			-2564
38.5			-2556
38.625			-2566
38.75			-2567
38.875			-2559
39			-2558
39.125			-2564
39.25			-2558
39.375			-2574
39.5			-2573
39.625			-2567
39.75			-2559
39.875			-2570
40			-2572
40.125			-2565
40.25			-2552
40.375			-2554
40.5			-2558
40.625			-2557
40.75			-2553
40.875			-2573
41			-2566
41.125			-2569
41.25			-2571
41.375			-2570
41.5			-2570
41.625			-2576
41.75			-2570
41.875			-2553
42			-2558
42.125			-2551
42.25			-2555
42.375			-2562
42.5			-2558
42.625			-2553
42.75			-2551
42.875			-2562
43			-2554
43.125			-2565
43.25			-2559
43.375			-2568
43.5			-2573
43.625			-2566
43.75			-2565
43.875			-2563
44			-2565
44.125			-2576
44.25			-2574
44.375			-2577
44.5			-2580
44.625			-2579
44.75			-2580
44.875			-2582
45			-2589
45.125			-2586
45.25			-2576
45.375			-2582
45.5			-2581
45.625			-2579
45.75			-2569
45.875			-2574
46			-2569
46.125			-2574
46.25			-2576
46.375			-2577
46.5			-2580
46.625			-2583
46.75			-2574
46.875			-2564
47			-2578
47.125			-2578
47.25			-2584
47.375			-2587
47.5			-2586
47.625			-2583
47.75			-2592
47.875			-2593
48			-2585
48.125			-2582
48.25			-2577
48.375			-2580
48.5			-2592
48.625			-2591
48.75			-2587
48.875			-2594
49			-2592
49.125			-2590
49.25			-2594
49.375			-2588
49.5			-2601
49.625			-2601
49.75			-2601
49.875			-2592
50			-2593
50.125			-2593
50.25			-2590
50.375			-2591
50.5			-2593
50.625			-2582
50.75			-2589
50.875			-2583
51			-2588
51.125			-2590
51.25			-2602
51.375			-2594
51.5			-2598
51.625			-2592
51.75			-2593
51.875			-2604
52			-2604
52.125			-2590
52.25			-2592
52.375			-2581
52.5			-2588
52.625			-2592
52.75			-2602
52.875			-2601
53			-2607
53.125			-2609
53.25			-2602
53.375			-2600
53.5			-2596
53.625			-2604
53.75			-2605
53.875			-2611
54			-2608
54.125			-2604
54.25			-2602
54.375			-2610
54.5			-2605
54.625			-2616
54.75			-2613
54.875			-2621
55			-2620
55.125			-2610
55.25			-2603
55.375			-2600
55.5			-2600
55.625			-2603
55.75			-2599
55.875			-2605
56			-2606
56.125			-2608
56.25			-2609
56.375			-2614
56.5			-2624
56.625			-2620
56.75			-2614
56.875			-2612
57			-2621
57.125			-2622
57.25			-2619
57.375			-2630
57.5			-2627
57.625			-2633
57.75			-2631
57.875			-2627
58			-2631
58.125			-2632
58.25			-2637
58.375			-2631
58.5			-2633
58.625			-2642
58.75			-2632
58.875			-2637
59			-2636
59.125			-2618
59.25			-2624
59.375			-2629
59.5			-2638
59.625			-2632
59.75			-2639
59.875			-2634
60			-2630
60.125			-2640
60.25			-2644
60.375			-2638
60.5			-2638
60.625			-2629
60.75			-2634
60.875			-2636
61			-2631
61.125			-2622
61.25			-2622
61.375			-2633
61.5			-2630
61.625			-2624
61.75			-2623
61.875			-2630
62			-2621
62.125			-2613
62.25			-2611
62.375			-2619
62.5			-2622
62.625			-2628
62.75			-2630
62.875			-2630
63			-2645
63.125			-2642
63.25			-2634
63.375			-2632
63.5			-2639
63.625			-2634
63.75			-2626
63.875			-2633
64			-2638
64.125			-2646
64.25			-2643
64.375			-2637
64.5			-2640
64.625			-2646
64.75			-2640
64.875			-2631
65			-2638
65.125			-2640
65.25			-2632
65.375			-2642
65.5			-2650
65.625			-2645
65.75			-2653
65.875			-2646
66			-2640
66.125			-2650
66.25			-2644
66.375			-2643
66.5			-2639
66.625			-2638
66.75			-2642
66.875			-2636
67			-2643
67.125			-2657
67.25			-2652
67.375			-2648
67.5			-2652
67.625			-2648
67.75			-2647
67.875			-2653
68			-2649
68.125			-2647
68.25			-2635
68.375			-2644
68.5			-2640
68.625			-2645
68.75			-2637
68.875			-2640
69			-2644
69.125			-2658
69.25			-2662
69.375			-2659
69.5			-2647
69.625			-2652
69.75			-2653
69.875			-2658
70			-2662
70.125			-2653
